"","el_time","x","y","pupil","Unix_time","subject","item","task"
"81101",10653984,1279,399.2,844,1745424702150,14,5,"sentence_DC"
"81102",10653985,1279.4,395,848,1745424702151,14,5,"sentence_DC"
"81103",10653986,1279.5,393.2,850,1745424702152,14,5,"sentence_DC"
"81104",10653987,1279.7,390.3,853,1745424702153,14,5,"sentence_DC"
"81105",10653988,1280,387.7,856,1745424702154,14,5,"sentence_DC"
"81106",10653989,1280.5,383.6,859,1745424702155,14,5,"sentence_DC"
"81107",10653990,1280.1,380.8,862,1745424702156,14,5,"sentence_DC"
"81108",10653991,1279.5,377.5,863,1745424702157,14,5,"sentence_DC"
"81109",10653992,1277.9,375.2,863,1745424702158,14,5,"sentence_DC"
"81110",10653993,1277,372.7,863,1745424702159,14,5,"sentence_DC"
"81111",10653994,1276.3,370.3,863,1745424702160,14,5,"sentence_DC"
"81112",10653995,1276.3,368.7,860,1745424702161,14,5,"sentence_DC"
"81113",10653996,1276.7,367.1,857,1745424702162,14,5,"sentence_DC"
"81114",10653997,1276.9,367.1,855,1745424702163,14,5,"sentence_DC"
"81115",10653998,1269,379.7,850,1745424702164,14,5,"sentence_DC"
"81116",10653999,1259.7,394.3,845,1745424702165,14,5,"sentence_DC"
"81117",10654000,1250.1,411,841,1745424702166,14,5,"sentence_DC"
"81118",10654001,1248.1,416,843,1745424702167,14,5,"sentence_DC"
"81119",10654002,1246.8,419.9,844,1745424702168,14,5,"sentence_DC"
"81120",10654003,1245.7,422.8,846,1745424702169,14,5,"sentence_DC"
"81121",10654004,1245.3,425.4,847,1745424702170,14,5,"sentence_DC"
"81122",10654005,1244.8,427.5,848,1745424702171,14,5,"sentence_DC"
"81123",10654006,1244.3,429.6,847,1745424702172,14,5,"sentence_DC"
"81124",10654007,1243.9,430.8,847,1745424702173,14,5,"sentence_DC"
"81125",10654008,1243.4,432.6,847,1745424702174,14,5,"sentence_DC"
"81126",10654009,1243,433.4,847,1745424702175,14,5,"sentence_DC"
"81127",10654010,1242.1,434.3,847,1745424702176,14,5,"sentence_DC"
"81128",10654011,1241.6,435.1,846,1745424702177,14,5,"sentence_DC"
"81129",10654012,1240.9,436.2,846,1745424702178,14,5,"sentence_DC"
"81130",10654013,1240.8,437.3,846,1745424702179,14,5,"sentence_DC"
"81131",10654014,1240.6,438.3,846,1745424702180,14,5,"sentence_DC"
"81132",10654015,1240.5,438.9,845,1745424702181,14,5,"sentence_DC"
"81133",10654016,1240.4,439.8,844,1745424702182,14,5,"sentence_DC"
"81134",10654017,1240.4,440.4,844,1745424702183,14,5,"sentence_DC"
"81135",10654018,1240.5,441,844,1745424702184,14,5,"sentence_DC"
"81136",10654019,1240.7,440.9,844,1745424702185,14,5,"sentence_DC"
"81137",10654020,1241,440.9,844,1745424702186,14,5,"sentence_DC"
"81138",10654021,1241.1,441.2,845,1745424702187,14,5,"sentence_DC"
"81139",10654022,1241.2,441.6,844,1745424702188,14,5,"sentence_DC"
"81140",10654023,1241.1,442.6,843,1745424702189,14,5,"sentence_DC"
"81141",10654024,1241,443.1,842,1745424702190,14,5,"sentence_DC"
"81142",10654025,1241,443.5,841,1745424702191,14,5,"sentence_DC"
"81143",10654026,1241,443.5,842,1745424702192,14,5,"sentence_DC"
"81144",10654027,1241,443.6,844,1745424702193,14,5,"sentence_DC"
"81145",10654028,1241,444.2,844,1745424702194,14,5,"sentence_DC"
"81146",10654029,1241.1,444.7,844,1745424702195,14,5,"sentence_DC"
"81147",10654030,1241.1,445,843,1745424702196,14,5,"sentence_DC"
"81148",10654031,1240.9,444.8,843,1745424702197,14,5,"sentence_DC"
"81149",10654032,1240.7,444.8,842,1745424702198,14,5,"sentence_DC"
"81150",10654033,1240.6,444.9,843,1745424702199,14,5,"sentence_DC"
"81151",10654034,1240.9,444.9,843,1745424702200,14,5,"sentence_DC"
"81152",10654035,1241.2,445.4,843,1745424702201,14,5,"sentence_DC"
"81153",10654036,1241.5,445.9,844,1745424702202,14,5,"sentence_DC"
"81154",10654037,1241.3,446.3,845,1745424702203,14,5,"sentence_DC"
"81155",10654038,1241.2,446.3,845,1745424702204,14,5,"sentence_DC"
"81156",10654039,1241.1,446.3,844,1745424702205,14,5,"sentence_DC"
"81157",10654040,1241.1,446.3,843,1745424702206,14,5,"sentence_DC"
"81158",10654041,1240.8,446.3,843,1745424702207,14,5,"sentence_DC"
"81159",10654042,1240.5,446.2,844,1745424702208,14,5,"sentence_DC"
"81160",10654043,1240.2,446,844,1745424702209,14,5,"sentence_DC"
"81161",10654044,1240.4,446,845,1745424702210,14,5,"sentence_DC"
"81162",10654045,1240.7,446.2,846,1745424702211,14,5,"sentence_DC"
"81163",10654046,1240.9,446.4,845,1745424702212,14,5,"sentence_DC"
"81164",10654047,1240.8,446.4,844,1745424702213,14,5,"sentence_DC"
"81165",10654048,1240.6,446.6,844,1745424702214,14,5,"sentence_DC"
"81166",10654049,1240.6,446.8,846,1745424702215,14,5,"sentence_DC"
"81167",10654050,1240.6,446.8,848,1745424702216,14,5,"sentence_DC"
"81168",10654051,1240.5,447.2,848,1745424702217,14,5,"sentence_DC"
"81169",10654052,1240.2,447.5,848,1745424702218,14,5,"sentence_DC"
"81170",10654053,1240,447.9,848,1745424702219,14,5,"sentence_DC"
"81171",10654054,1239.9,447.8,848,1745424702220,14,5,"sentence_DC"
"81172",10654055,1239.9,447.2,848,1745424702221,14,5,"sentence_DC"
"81173",10654056,1239.9,446.6,847,1745424702222,14,5,"sentence_DC"
"81174",10654057,1239.9,446.2,846,1745424702223,14,5,"sentence_DC"
"81175",10654058,1240,446.4,848,1745424702224,14,5,"sentence_DC"
"81176",10654059,1240.1,446.7,849,1745424702225,14,5,"sentence_DC"
"81177",10654060,1240.3,446.7,849,1745424702226,14,5,"sentence_DC"
"81178",10654061,1240.1,446.7,849,1745424702227,14,5,"sentence_DC"
"81179",10654062,1239.9,446.7,849,1745424702228,14,5,"sentence_DC"
"81180",10654063,1239.7,447.2,850,1745424702229,14,5,"sentence_DC"
"81181",10654064,1239.7,447.6,850,1745424702230,14,5,"sentence_DC"
"81182",10654065,1239.5,448,851,1745424702231,14,5,"sentence_DC"
"81183",10654066,1239.4,448.1,851,1745424702232,14,5,"sentence_DC"
"81184",10654067,1239.5,448.1,850,1745424702233,14,5,"sentence_DC"
"81185",10654068,1239.8,448.1,850,1745424702234,14,5,"sentence_DC"
"81186",10654069,1240,448.2,850,1745424702235,14,5,"sentence_DC"
"81187",10654070,1240,448.3,850,1745424702236,14,5,"sentence_DC"
"81188",10654071,1239.9,447.5,850,1745424702237,14,5,"sentence_DC"
"81189",10654072,1239.8,446.8,850,1745424702238,14,5,"sentence_DC"
"81190",10654073,1239.8,446,850,1745424702239,14,5,"sentence_DC"
"81191",10654074,1239.9,446.1,849,1745424702240,14,5,"sentence_DC"
"81192",10654075,1239.8,445.9,849,1745424702241,14,5,"sentence_DC"
"81193",10654076,1239.7,445.6,849,1745424702242,14,5,"sentence_DC"
"81194",10654077,1239.7,445.4,849,1745424702243,14,5,"sentence_DC"
"81195",10654078,1239.8,445.7,849,1745424702244,14,5,"sentence_DC"
"81196",10654079,1239.9,446.1,850,1745424702245,14,5,"sentence_DC"
"81197",10654080,1239.8,446.4,851,1745424702246,14,5,"sentence_DC"
"81198",10654081,1239.8,446.3,851,1745424702247,14,5,"sentence_DC"
"81199",10654082,1239.7,446.2,851,1745424702248,14,5,"sentence_DC"
"81200",10654083,1239.7,446.3,851,1745424702249,14,5,"sentence_DC"
"81201",10654084,1239.8,446.4,850,1745424702250,14,5,"sentence_DC"
"81202",10654085,1239.7,446.3,850,1745424702251,14,5,"sentence_DC"
"81203",10654086,1239.6,445.9,850,1745424702252,14,5,"sentence_DC"
"81204",10654087,1239.5,445.5,849,1745424702253,14,5,"sentence_DC"
"81205",10654088,1239.4,445.3,849,1745424702254,14,5,"sentence_DC"
"81206",10654089,1239.3,445.2,848,1745424702255,14,5,"sentence_DC"
"81207",10654090,1239.2,445.4,849,1745424702256,14,5,"sentence_DC"
"81208",10654091,1239,445.8,850,1745424702257,14,5,"sentence_DC"
"81209",10654092,1238.8,446.6,851,1745424702258,14,5,"sentence_DC"
"81210",10654093,1238.6,447.1,852,1745424702259,14,5,"sentence_DC"
"81211",10654094,1238.8,447.5,852,1745424702260,14,5,"sentence_DC"
"81212",10654095,1239,447.5,852,1745424702261,14,5,"sentence_DC"
"81213",10654096,1239.2,447.5,852,1745424702262,14,5,"sentence_DC"
"81214",10654097,1239,447.6,852,1745424702263,14,5,"sentence_DC"
"81215",10654098,1238.8,447.8,852,1745424702264,14,5,"sentence_DC"
"81216",10654099,1238.7,447.8,852,1745424702265,14,5,"sentence_DC"
"81217",10654100,1238.7,447.8,851,1745424702266,14,5,"sentence_DC"
"81218",10654101,1239,447.8,852,1745424702267,14,5,"sentence_DC"
"81219",10654102,1239.3,447.8,852,1745424702268,14,5,"sentence_DC"
"81220",10654103,1239.2,447.8,852,1745424702269,14,5,"sentence_DC"
"81221",10654104,1238.7,448.1,851,1745424702270,14,5,"sentence_DC"
"81222",10654105,1238.2,448.5,851,1745424702271,14,5,"sentence_DC"
"81223",10654106,1238.1,448.8,851,1745424702272,14,5,"sentence_DC"
"81224",10654107,1238.1,448.8,852,1745424702273,14,5,"sentence_DC"
"81225",10654108,1238.3,448.4,852,1745424702274,14,5,"sentence_DC"
"81226",10654109,1238.5,448,853,1745424702275,14,5,"sentence_DC"
"81227",10654110,1238.5,447.7,853,1745424702276,14,5,"sentence_DC"
"81228",10654111,1238.2,448.1,853,1745424702277,14,5,"sentence_DC"
"81229",10654112,1237.5,448.7,853,1745424702278,14,5,"sentence_DC"
"81230",10654113,1236.9,449.2,854,1745424702279,14,5,"sentence_DC"
"81231",10654114,1236.9,449.3,854,1745424702280,14,5,"sentence_DC"
"81232",10654115,1237.4,449.3,854,1745424702281,14,5,"sentence_DC"
"81233",10654116,1237.6,449.2,853,1745424702282,14,5,"sentence_DC"
"81234",10654117,1237.4,448.8,853,1745424702283,14,5,"sentence_DC"
"81235",10654118,1237.3,448.4,852,1745424702284,14,5,"sentence_DC"
"81236",10654119,1236.8,448.2,852,1745424702285,14,5,"sentence_DC"
"81237",10654120,1236.4,448.4,853,1745424702286,14,5,"sentence_DC"
"81238",10654121,1236,448.7,853,1745424702287,14,5,"sentence_DC"
"81239",10654122,1236.5,448.9,855,1745424702288,14,5,"sentence_DC"
"81240",10654123,1236.9,448.9,856,1745424702289,14,5,"sentence_DC"
"81241",10654124,1237.5,449.4,857,1745424702290,14,5,"sentence_DC"
"81242",10654125,1237.6,450.6,859,1745424702291,14,5,"sentence_DC"
"81243",10654126,1238.5,451.8,861,1745424702292,14,5,"sentence_DC"
"81244",10654127,1240.2,452.4,864,1745424702293,14,5,"sentence_DC"
"81245",10654128,1245,452,868,1745424702294,14,5,"sentence_DC"
"81246",10654129,1251.2,451.5,871,1745424702295,14,5,"sentence_DC"
"81247",10654130,1259.6,450.7,873,1745424702296,14,5,"sentence_DC"
"81248",10654131,1267.5,450.6,874,1745424702297,14,5,"sentence_DC"
"81249",10654132,1277.5,451.2,875,1745424702298,14,5,"sentence_DC"
"81250",10654133,1288.5,452.4,877,1745424702299,14,5,"sentence_DC"
"81251",10654134,1301.3,453,877,1745424702300,14,5,"sentence_DC"
"81252",10654135,1312.9,454,878,1745424702301,14,5,"sentence_DC"
"81253",10654136,1325,455.1,879,1745424702302,14,5,"sentence_DC"
"81254",10654137,1337,456,881,1745424702303,14,5,"sentence_DC"
"81255",10654138,1349.3,455.6,881,1745424702304,14,5,"sentence_DC"
"81256",10654139,1360.2,454.9,880,1745424702305,14,5,"sentence_DC"
"81257",10654140,1370.1,454.3,878,1745424702306,14,5,"sentence_DC"
"81258",10654141,1379.1,453.8,877,1745424702307,14,5,"sentence_DC"
"81259",10654142,1387.1,452.9,875,1745424702308,14,5,"sentence_DC"
"81260",10654143,1395.1,451.8,869,1745424702309,14,5,"sentence_DC"
"81261",10654144,1401.9,450.7,864,1745424702310,14,5,"sentence_DC"
"81262",10654145,1407.8,449.5,859,1745424702311,14,5,"sentence_DC"
"81263",10654146,1412.8,448.6,858,1745424702312,14,5,"sentence_DC"
"81264",10654147,1419.4,448.1,857,1745424702313,14,5,"sentence_DC"
"81265",10654148,1427,447.9,857,1745424702314,14,5,"sentence_DC"
"81266",10654149,1434.1,447.3,857,1745424702315,14,5,"sentence_DC"
"81267",10654150,1439.5,446.1,857,1745424702316,14,5,"sentence_DC"
"81268",10654151,1443.5,445,856,1745424702317,14,5,"sentence_DC"
"81269",10654152,1446.3,443.8,856,1745424702318,14,5,"sentence_DC"
"81270",10654153,1448.7,442.8,855,1745424702319,14,5,"sentence_DC"
"81271",10654154,1450.2,441.9,856,1745424702320,14,5,"sentence_DC"
"81272",10654155,1451.2,441.6,855,1745424702321,14,5,"sentence_DC"
"81273",10654156,1451.7,441.4,856,1745424702322,14,5,"sentence_DC"
"81274",10654157,1452.2,441.4,856,1745424702323,14,5,"sentence_DC"
"81275",10654158,1452.2,440.7,856,1745424702324,14,5,"sentence_DC"
"81276",10654159,1451.2,440.1,857,1745424702325,14,5,"sentence_DC"
"81277",10654160,1449.9,440.2,858,1745424702326,14,5,"sentence_DC"
"81278",10654161,1448.3,441.3,861,1745424702327,14,5,"sentence_DC"
"81279",10654162,1447.2,442.3,864,1745424702328,14,5,"sentence_DC"
"81280",10654163,1446.2,442.7,866,1745424702329,14,5,"sentence_DC"
"81281",10654164,1445.6,442.9,866,1745424702330,14,5,"sentence_DC"
"81282",10654165,1445.2,443,866,1745424702331,14,5,"sentence_DC"
"81283",10654166,1444.9,443,866,1745424702332,14,5,"sentence_DC"
"81284",10654167,1444.7,442.8,866,1745424702333,14,5,"sentence_DC"
"81285",10654168,1444.7,442.5,866,1745424702334,14,5,"sentence_DC"
"81286",10654169,1445.3,441.9,866,1745424702335,14,5,"sentence_DC"
"81287",10654170,1445.9,441.4,866,1745424702336,14,5,"sentence_DC"
"81288",10654171,1446.6,441.6,866,1745424702337,14,5,"sentence_DC"
"81289",10654172,1446.9,442.1,866,1745424702338,14,5,"sentence_DC"
"81290",10654173,1447.2,442.6,866,1745424702339,14,5,"sentence_DC"
"81291",10654174,1447.3,442.5,866,1745424702340,14,5,"sentence_DC"
"81292",10654175,1447.8,442.3,866,1745424702341,14,5,"sentence_DC"
"81293",10654176,1448.3,442,866,1745424702342,14,5,"sentence_DC"
"81294",10654177,1448.7,441.9,867,1745424702343,14,5,"sentence_DC"
"81295",10654178,1448.4,442.1,867,1745424702344,14,5,"sentence_DC"
"81296",10654179,1448.1,442.4,868,1745424702345,14,5,"sentence_DC"
"81297",10654180,1448.5,442.7,868,1745424702346,14,5,"sentence_DC"
"81298",10654181,1448.9,442.7,869,1745424702347,14,5,"sentence_DC"
"81299",10654182,1449.3,442.4,870,1745424702348,14,5,"sentence_DC"
"81300",10654183,1449.3,442.1,871,1745424702349,14,5,"sentence_DC"
"81301",10654184,1449.3,441.7,872,1745424702350,14,5,"sentence_DC"
"81302",10654185,1449.4,441.9,871,1745424702351,14,5,"sentence_DC"
"81303",10654186,1449.4,442,871,1745424702352,14,5,"sentence_DC"
"81304",10654187,1449.4,442.1,871,1745424702353,14,5,"sentence_DC"
"81305",10654188,1449.4,442.1,870,1745424702354,14,5,"sentence_DC"
"81306",10654189,1449.4,442,870,1745424702355,14,5,"sentence_DC"
"81307",10654190,1449.3,441.7,869,1745424702356,14,5,"sentence_DC"
"81308",10654191,1449.1,441.5,869,1745424702357,14,5,"sentence_DC"
"81309",10654192,1448.9,441.3,869,1745424702358,14,5,"sentence_DC"
"81310",10654193,1448.6,441.2,870,1745424702359,14,5,"sentence_DC"
"81311",10654194,1448.5,441.2,870,1745424702360,14,5,"sentence_DC"
"81312",10654195,1448.4,441.3,870,1745424702361,14,5,"sentence_DC"
"81313",10654196,1448.6,441.3,870,1745424702362,14,5,"sentence_DC"
"81314",10654197,1448.9,441.3,871,1745424702363,14,5,"sentence_DC"
"81315",10654198,1449.1,441.2,871,1745424702364,14,5,"sentence_DC"
"81316",10654199,1449.1,441.2,871,1745424702365,14,5,"sentence_DC"
"81317",10654200,1449,441.4,871,1745424702366,14,5,"sentence_DC"
"81318",10654201,1448.5,442,871,1745424702367,14,5,"sentence_DC"
"81319",10654202,1448.1,442.6,872,1745424702368,14,5,"sentence_DC"
"81320",10654203,1447.8,443.1,873,1745424702369,14,5,"sentence_DC"
"81321",10654204,1448,443.2,874,1745424702370,14,5,"sentence_DC"
"81322",10654205,1448.3,443.2,875,1745424702371,14,5,"sentence_DC"
"81323",10654206,1448.4,443.1,876,1745424702372,14,5,"sentence_DC"
"81324",10654207,1448.3,442.9,877,1745424702373,14,5,"sentence_DC"
"81325",10654208,1448.1,442.9,878,1745424702374,14,5,"sentence_DC"
"81326",10654209,1448,443,878,1745424702375,14,5,"sentence_DC"
"81327",10654210,1447.8,443,878,1745424702376,14,5,"sentence_DC"
"81328",10654211,1447.8,443.4,879,1745424702377,14,5,"sentence_DC"
"81329",10654212,1447.8,443.9,881,1745424702378,14,5,"sentence_DC"
"81330",10654213,1447.9,443.8,882,1745424702379,14,5,"sentence_DC"
"81331",10654214,1447.9,443.2,882,1745424702380,14,5,"sentence_DC"
"81332",10654215,1447.8,442.7,882,1745424702381,14,5,"sentence_DC"
"81333",10654216,1447.6,442.9,882,1745424702382,14,5,"sentence_DC"
"81334",10654217,1447.5,443.1,880,1745424702383,14,5,"sentence_DC"
"81335",10654218,1447.4,443.2,879,1745424702384,14,5,"sentence_DC"
"81336",10654219,1447.4,443,878,1745424702385,14,5,"sentence_DC"
"81337",10654220,1447.5,442.8,880,1745424702386,14,5,"sentence_DC"
"81338",10654221,1447.8,442.7,881,1745424702387,14,5,"sentence_DC"
"81339",10654222,1448,442.7,883,1745424702388,14,5,"sentence_DC"
"81340",10654223,1448.2,443.1,884,1745424702389,14,5,"sentence_DC"
"81341",10654224,1448.2,443.4,884,1745424702390,14,5,"sentence_DC"
"81342",10654225,1448.2,443.5,884,1745424702391,14,5,"sentence_DC"
"81343",10654226,1448.2,443.1,885,1745424702392,14,5,"sentence_DC"
"81344",10654227,1448.1,442.6,885,1745424702393,14,5,"sentence_DC"
"81345",10654228,1448,442.4,885,1745424702394,14,5,"sentence_DC"
"81346",10654229,1447.9,442.3,884,1745424702395,14,5,"sentence_DC"
"81347",10654230,1448,442.2,883,1745424702396,14,5,"sentence_DC"
"81348",10654231,1447.9,442.1,883,1745424702397,14,5,"sentence_DC"
"81349",10654232,1447.7,442.2,883,1745424702398,14,5,"sentence_DC"
"81350",10654233,1447.5,442.1,883,1745424702399,14,5,"sentence_DC"
"81351",10654234,1447.5,441.7,883,1745424702400,14,5,"sentence_DC"
"81352",10654235,1447.5,441.3,884,1745424702401,14,5,"sentence_DC"
"81353",10654236,1447.7,441.2,885,1745424702402,14,5,"sentence_DC"
"81354",10654237,1447.8,442.1,886,1745424702403,14,5,"sentence_DC"
"81355",10654238,1448,443,888,1745424702404,14,5,"sentence_DC"
"81356",10654239,1448.1,443.6,887,1745424702405,14,5,"sentence_DC"
"81357",10654240,1448.1,443.6,887,1745424702406,14,5,"sentence_DC"
"81358",10654241,1448.2,443.2,887,1745424702407,14,5,"sentence_DC"
"81359",10654242,1448.2,442.8,887,1745424702408,14,5,"sentence_DC"
"81360",10654243,1447.8,442.5,887,1745424702409,14,5,"sentence_DC"
"81361",10654244,1447.4,442.6,887,1745424702410,14,5,"sentence_DC"
"81362",10654245,1447.1,442.5,888,1745424702411,14,5,"sentence_DC"
"81363",10654246,1447.2,442.4,888,1745424702412,14,5,"sentence_DC"
"81364",10654247,1447.3,442.4,889,1745424702413,14,5,"sentence_DC"
"81365",10654248,1447.2,442.3,890,1745424702414,14,5,"sentence_DC"
"81366",10654249,1447.1,442.2,890,1745424702415,14,5,"sentence_DC"
"81367",10654250,1447.2,442.1,891,1745424702416,14,5,"sentence_DC"
"81368",10654251,1447.3,442.2,892,1745424702417,14,5,"sentence_DC"
"81369",10654252,1447.4,442.2,893,1745424702418,14,5,"sentence_DC"
"81370",10654253,1447.5,442.3,893,1745424702419,14,5,"sentence_DC"
"81371",10654254,1447.6,442.3,893,1745424702420,14,5,"sentence_DC"
"81372",10654255,1447.7,442.3,893,1745424702421,14,5,"sentence_DC"
"81373",10654256,1447.6,442.3,893,1745424702422,14,5,"sentence_DC"
"81374",10654257,1447.5,442.2,893,1745424702423,14,5,"sentence_DC"
"81375",10654258,1447.3,442.1,895,1745424702424,14,5,"sentence_DC"
"81376",10654259,1447.2,442.4,896,1745424702425,14,5,"sentence_DC"
"81377",10654260,1447.1,442.9,897,1745424702426,14,5,"sentence_DC"
"81378",10654261,1447,443.2,897,1745424702427,14,5,"sentence_DC"
"81379",10654262,1446.9,443,897,1745424702428,14,5,"sentence_DC"
"81380",10654263,1447.2,442.9,897,1745424702429,14,5,"sentence_DC"
"81381",10654264,1447.5,443,898,1745424702430,14,5,"sentence_DC"
"81382",10654265,1447.4,443.1,898,1745424702431,14,5,"sentence_DC"
"81383",10654266,1447,443.5,898,1745424702432,14,5,"sentence_DC"
"81384",10654267,1446.5,443.8,897,1745424702433,14,5,"sentence_DC"
"81385",10654268,1446.5,444,898,1745424702434,14,5,"sentence_DC"
"81386",10654269,1446.4,444.1,898,1745424702435,14,5,"sentence_DC"
"81387",10654270,1446.3,444.2,898,1745424702436,14,5,"sentence_DC"
"81388",10654271,1446.2,444.3,899,1745424702437,14,5,"sentence_DC"
"81389",10654272,1446,444.4,899,1745424702438,14,5,"sentence_DC"
"81390",10654273,1446,444.2,899,1745424702439,14,5,"sentence_DC"
"81391",10654274,1445.9,443.9,899,1745424702440,14,5,"sentence_DC"
"81392",10654275,1445.9,443.7,900,1745424702441,14,5,"sentence_DC"
"81393",10654276,1446.3,443.7,900,1745424702442,14,5,"sentence_DC"
"81394",10654277,1446.7,443.7,901,1745424702443,14,5,"sentence_DC"
"81395",10654278,1447.1,443.7,901,1745424702444,14,5,"sentence_DC"
"81396",10654279,1447,443.8,902,1745424702445,14,5,"sentence_DC"
"81397",10654280,1446.7,443.7,902,1745424702446,14,5,"sentence_DC"
"81398",10654281,1446.5,443.7,901,1745424702447,14,5,"sentence_DC"
"81399",10654282,1446.2,443.6,900,1745424702448,14,5,"sentence_DC"
"81400",10654283,1446.1,443.5,899,1745424702449,14,5,"sentence_DC"
"81401",10654284,1446.4,443.5,899,1745424702450,14,5,"sentence_DC"
"81402",10654285,1446.7,443.4,899,1745424702451,14,5,"sentence_DC"
"81403",10654286,1446.9,443.4,898,1745424702452,14,5,"sentence_DC"
"81404",10654287,1446.9,443.5,898,1745424702453,14,5,"sentence_DC"
"81405",10654288,1446.9,443.5,897,1745424702454,14,5,"sentence_DC"
"81406",10654289,1447,443.6,897,1745424702455,14,5,"sentence_DC"
"81407",10654290,1447,443.6,897,1745424702456,14,5,"sentence_DC"
"81408",10654291,1447.1,443.6,896,1745424702457,14,5,"sentence_DC"
"81409",10654292,1447.1,443.6,897,1745424702458,14,5,"sentence_DC"
"81410",10654293,1446.9,443.6,898,1745424702459,14,5,"sentence_DC"
"81411",10654294,1446.8,443.6,899,1745424702460,14,5,"sentence_DC"
"81412",10654295,1446.7,443.8,898,1745424702461,14,5,"sentence_DC"
"81413",10654296,1446.6,443.9,898,1745424702462,14,5,"sentence_DC"
"81414",10654297,1446.6,444,898,1745424702463,14,5,"sentence_DC"
"81415",10654298,1446.8,444,898,1745424702464,14,5,"sentence_DC"
"81416",10654299,1447,443.9,898,1745424702465,14,5,"sentence_DC"
"81417",10654300,1447.2,444.1,897,1745424702466,14,5,"sentence_DC"
"81418",10654301,1447.1,444.3,897,1745424702467,14,5,"sentence_DC"
"81419",10654302,1447.1,444,897,1745424702468,14,5,"sentence_DC"
"81420",10654303,1447.3,443.5,896,1745424702469,14,5,"sentence_DC"
"81421",10654304,1447.3,443.2,897,1745424702470,14,5,"sentence_DC"
"81422",10654305,1447.3,443.4,897,1745424702471,14,5,"sentence_DC"
"81423",10654306,1447.3,443.5,898,1745424702472,14,5,"sentence_DC"
"81424",10654307,1447.4,443.3,898,1745424702473,14,5,"sentence_DC"
"81425",10654308,1447.6,443,897,1745424702474,14,5,"sentence_DC"
"81426",10654309,1447.7,442.9,896,1745424702475,14,5,"sentence_DC"
"81427",10654310,1447.8,443,896,1745424702476,14,5,"sentence_DC"
"81428",10654311,1447.9,443.1,897,1745424702477,14,5,"sentence_DC"
"81429",10654312,1447.8,443.2,897,1745424702478,14,5,"sentence_DC"
"81430",10654313,1447.5,443.1,898,1745424702479,14,5,"sentence_DC"
"81431",10654314,1447.6,443,898,1745424702480,14,5,"sentence_DC"
"81432",10654315,1447.8,442.9,898,1745424702481,14,5,"sentence_DC"
"81433",10654316,1448,443,898,1745424702482,14,5,"sentence_DC"
"81434",10654317,1448,443,897,1745424702483,14,5,"sentence_DC"
"81435",10654318,1447.9,442.6,898,1745424702484,14,5,"sentence_DC"
"81436",10654319,1448.1,442.2,898,1745424702485,14,5,"sentence_DC"
"81437",10654320,1448.3,441.7,896,1745424702486,14,5,"sentence_DC"
"81438",10654321,1448.9,441.4,894,1745424702487,14,5,"sentence_DC"
"81439",10654322,1449.3,441.4,893,1745424702488,14,5,"sentence_DC"
"81440",10654323,1449.3,441.6,894,1745424702489,14,5,"sentence_DC"
"81441",10654324,1448.8,441.4,895,1745424702490,14,5,"sentence_DC"
"81442",10654325,1448.4,441.1,896,1745424702491,14,5,"sentence_DC"
"81443",10654326,1448.1,441.5,896,1745424702492,14,5,"sentence_DC"
"81444",10654327,1447.8,442.2,897,1745424702493,14,5,"sentence_DC"
"81445",10654328,1447.5,442.8,897,1745424702494,14,5,"sentence_DC"
"81446",10654329,1447.5,442.4,897,1745424702495,14,5,"sentence_DC"
"81447",10654330,1447.8,442,897,1745424702496,14,5,"sentence_DC"
"81448",10654331,1448,441.6,897,1745424702497,14,5,"sentence_DC"
"81449",10654332,1448.2,441.6,897,1745424702498,14,5,"sentence_DC"
"81450",10654333,1448.4,441.5,897,1745424702499,14,5,"sentence_DC"
"81451",10654334,1448.6,441.5,898,1745424702500,14,5,"sentence_DC"
"81452",10654335,1448.8,441.5,898,1745424702501,14,5,"sentence_DC"
"81453",10654336,1449,441.9,898,1745424702502,14,5,"sentence_DC"
"81454",10654337,1449.2,442.2,898,1745424702503,14,5,"sentence_DC"
"81455",10654338,1449.2,442.3,898,1745424702504,14,5,"sentence_DC"
"81456",10654339,1448.7,442.3,898,1745424702505,14,5,"sentence_DC"
"81457",10654340,1447.8,442.6,898,1745424702506,14,5,"sentence_DC"
"81458",10654341,1445.8,443,898,1745424702507,14,5,"sentence_DC"
"81459",10654342,1443.5,443.4,898,1745424702508,14,5,"sentence_DC"
"81460",10654343,1440,443.8,897,1745424702509,14,5,"sentence_DC"
"81461",10654344,1437.3,443.9,897,1745424702510,14,5,"sentence_DC"
"81462",10654345,1434.1,443.4,897,1745424702511,14,5,"sentence_DC"
"81463",10654346,1430.8,442.9,896,1745424702512,14,5,"sentence_DC"
"81464",10654347,1427.5,442.6,895,1745424702513,14,5,"sentence_DC"
"81465",10654348,1424.4,443,895,1745424702514,14,5,"sentence_DC"
"81466",10654349,1422.1,443.4,895,1745424702515,14,5,"sentence_DC"
"81467",10654350,1420.2,443.9,896,1745424702516,14,5,"sentence_DC"
"81468",10654351,1419.3,444.8,897,1745424702517,14,5,"sentence_DC"
"81469",10654352,1419.2,445.7,898,1745424702518,14,5,"sentence_DC"
"81470",10654353,1419.6,445.9,898,1745424702519,14,5,"sentence_DC"
"81471",10654354,1420.5,445.5,898,1745424702520,14,5,"sentence_DC"
"81472",10654355,1421.4,445,897,1745424702521,14,5,"sentence_DC"
