"","el_time","x","y","pupil","Unix_time","subject","item","task"
"68907",5722513,1138.2,477.5,601,1746541847543,19,23,"sentence_DC"
"68908",5722514,1136,477.6,601,1746541847544,19,23,"sentence_DC"
"68909",5722515,1133.3,479.4,601,1746541847545,19,23,"sentence_DC"
"68910",5722516,1131,481.6,601,1746541847546,19,23,"sentence_DC"
"68911",5722517,1131.7,483.7,601,1746541847547,19,23,"sentence_DC"
"68912",5722518,1132.5,484,600,1746541847548,19,23,"sentence_DC"
"68913",5722519,1133,484,600,1746541847549,19,23,"sentence_DC"
"68914",5722520,1133.8,483.9,600,1746541847550,19,23,"sentence_DC"
"68915",5722521,1134.3,483.7,599,1746541847551,19,23,"sentence_DC"
"68916",5722522,1134.8,481.1,599,1746541847552,19,23,"sentence_DC"
"68917",5722523,1134.9,478.6,598,1746541847553,19,23,"sentence_DC"
"68918",5722524,1134.9,476.2,598,1746541847554,19,23,"sentence_DC"
"68919",5722525,1134.9,476.6,599,1746541847555,19,23,"sentence_DC"
"68920",5722526,1134.9,477,600,1746541847556,19,23,"sentence_DC"
"68921",5722527,1135.2,477.4,601,1746541847557,19,23,"sentence_DC"
"68922",5722528,1135.7,477.5,602,1746541847558,19,23,"sentence_DC"
"68923",5722529,1136.3,477.3,602,1746541847559,19,23,"sentence_DC"
"68924",5722530,1136.6,477.1,602,1746541847560,19,23,"sentence_DC"
"68925",5722531,1136.6,478.5,602,1746541847561,19,23,"sentence_DC"
"68926",5722532,1135.4,480,602,1746541847562,19,23,"sentence_DC"
"68927",5722533,1134.3,481.1,603,1746541847563,19,23,"sentence_DC"
"68928",5722534,1133.5,480.7,602,1746541847564,19,23,"sentence_DC"
"68929",5722535,1133.6,480,601,1746541847565,19,23,"sentence_DC"
"68930",5722536,1133.9,479.4,601,1746541847566,19,23,"sentence_DC"
"68931",5722537,1134.2,478.5,601,1746541847567,19,23,"sentence_DC"
"68932",5722538,1134.2,478.3,602,1746541847568,19,23,"sentence_DC"
"68933",5722539,1133.7,478.3,603,1746541847569,19,23,"sentence_DC"
"68934",5722540,1133.3,478.7,605,1746541847570,19,23,"sentence_DC"
"68935",5722541,1133.9,479.8,607,1746541847571,19,23,"sentence_DC"
"68936",5722542,1134.8,480.9,607,1746541847572,19,23,"sentence_DC"
"68937",5722543,1135.7,482,607,1746541847573,19,23,"sentence_DC"
"68938",5722544,1135.5,482.1,607,1746541847574,19,23,"sentence_DC"
"68939",5722545,1135.2,482.1,605,1746541847575,19,23,"sentence_DC"
"68940",5722546,1134.9,481.9,602,1746541847576,19,23,"sentence_DC"
"68941",5722547,1134.4,481.3,603,1746541847577,19,23,"sentence_DC"
"68942",5722548,1134,481,606,1746541847578,19,23,"sentence_DC"
"68943",5722549,1133.6,481,609,1746541847579,19,23,"sentence_DC"
"68944",5722550,1133.5,481.4,608,1746541847580,19,23,"sentence_DC"
"68945",5722551,1134,481.3,608,1746541847581,19,23,"sentence_DC"
"68946",5722552,1134.7,481,607,1746541847582,19,23,"sentence_DC"
"68947",5722553,1135.4,480.6,607,1746541847583,19,23,"sentence_DC"
"68948",5722554,1134.4,480.5,606,1746541847584,19,23,"sentence_DC"
"68949",5722555,1133.2,480.2,605,1746541847585,19,23,"sentence_DC"
"68950",5722556,1132.1,479.9,604,1746541847586,19,23,"sentence_DC"
"68951",5722557,1132.6,479.9,603,1746541847587,19,23,"sentence_DC"
"68952",5722558,1133,480,603,1746541847588,19,23,"sentence_DC"
"68953",5722559,1134.8,481.6,604,1746541847589,19,23,"sentence_DC"
"68954",5722560,1137.7,483.3,606,1746541847590,19,23,"sentence_DC"
"68955",5722561,1140.6,485.2,608,1746541847591,19,23,"sentence_DC"
"68956",5722562,1143.3,486.6,608,1746541847592,19,23,"sentence_DC"
"68957",5722563,1146.8,488.2,608,1746541847593,19,23,"sentence_DC"
"68958",5722564,1154.2,490.1,608,1746541847594,19,23,"sentence_DC"
"68959",5722565,1164,490.9,608,1746541847595,19,23,"sentence_DC"
"68960",5722566,1174.6,491.4,608,1746541847596,19,23,"sentence_DC"
"68961",5722567,1185.4,493.6,608,1746541847597,19,23,"sentence_DC"
"68962",5722568,1197.9,496.1,608,1746541847598,19,23,"sentence_DC"
"68963",5722569,1211.4,498.9,608,1746541847599,19,23,"sentence_DC"
"68964",5722570,1224.7,498.8,609,1746541847600,19,23,"sentence_DC"
"68965",5722571,1238.8,498.7,609,1746541847601,19,23,"sentence_DC"
"68966",5722572,1253.9,498.3,610,1746541847602,19,23,"sentence_DC"
"68967",5722573,1271.6,498.6,610,1746541847603,19,23,"sentence_DC"
"68968",5722574,1286.8,498.5,612,1746541847604,19,23,"sentence_DC"
"68969",5722575,1302.2,496.8,612,1746541847605,19,23,"sentence_DC"
"68970",5722576,1314.8,494.2,611,1746541847606,19,23,"sentence_DC"
"68971",5722577,1327.9,491.6,610,1746541847607,19,23,"sentence_DC"
"68972",5722578,1338.2,490,607,1746541847608,19,23,"sentence_DC"
"68973",5722579,1346.4,489.3,605,1746541847609,19,23,"sentence_DC"
"68974",5722580,1351,488.7,603,1746541847610,19,23,"sentence_DC"
"68975",5722581,1356.4,489.1,600,1746541847611,19,23,"sentence_DC"
"68976",5722582,1362.5,490.4,597,1746541847612,19,23,"sentence_DC"
"68977",5722583,1372,491.6,594,1746541847613,19,23,"sentence_DC"
"68978",5722584,1381.3,493.4,594,1746541847614,19,23,"sentence_DC"
"68979",5722585,1392.8,495.1,593,1746541847615,19,23,"sentence_DC"
"68980",5722586,1404.6,498.7,595,1746541847616,19,23,"sentence_DC"
"68981",5722587,1416.9,501.4,598,1746541847617,19,23,"sentence_DC"
"68982",5722588,1427.6,503.3,601,1746541847618,19,23,"sentence_DC"
"68983",5722589,1435.5,503.7,601,1746541847619,19,23,"sentence_DC"
"68984",5722590,1440,504.2,601,1746541847620,19,23,"sentence_DC"
"68985",5722591,1444.9,504.8,600,1746541847621,19,23,"sentence_DC"
"68986",5722592,1447.9,505.1,599,1746541847622,19,23,"sentence_DC"
"68987",5722593,1449.3,505.1,596,1746541847623,19,23,"sentence_DC"
"68988",5722594,1448,505.8,594,1746541847624,19,23,"sentence_DC"
"68989",5722595,1444.5,506.9,593,1746541847625,19,23,"sentence_DC"
"68990",5722596,1442.2,509.5,595,1746541847626,19,23,"sentence_DC"
"68991",5722597,1439.8,511.3,596,1746541847627,19,23,"sentence_DC"
"68992",5722598,1439.3,510.7,595,1746541847628,19,23,"sentence_DC"
"68993",5722599,1438.5,508.5,595,1746541847629,19,23,"sentence_DC"
"68994",5722600,1437.7,506.6,594,1746541847630,19,23,"sentence_DC"
"68995",5722601,1437.3,506.8,594,1746541847631,19,23,"sentence_DC"
"68996",5722602,1437.5,507.1,594,1746541847632,19,23,"sentence_DC"
"68997",5722603,1437.6,507,594,1746541847633,19,23,"sentence_DC"
"68998",5722604,1437.7,504.4,595,1746541847634,19,23,"sentence_DC"
"68999",5722605,1437.9,501.8,595,1746541847635,19,23,"sentence_DC"
"69000",5722606,1437.9,499.2,596,1746541847636,19,23,"sentence_DC"
"69001",5722607,1437.9,499.2,597,1746541847637,19,23,"sentence_DC"
"69002",5722608,1439.6,499.1,599,1746541847638,19,23,"sentence_DC"
"69003",5722609,1441.3,499,600,1746541847639,19,23,"sentence_DC"
"69004",5722610,1443.8,498.7,601,1746541847640,19,23,"sentence_DC"
"69005",5722611,1445.2,498.1,601,1746541847641,19,23,"sentence_DC"
"69006",5722612,1446.6,497.5,601,1746541847642,19,23,"sentence_DC"
"69007",5722613,1447.1,498.1,599,1746541847643,19,23,"sentence_DC"
"69008",5722614,1446,499.1,598,1746541847644,19,23,"sentence_DC"
"69009",5722615,1445,500.9,599,1746541847645,19,23,"sentence_DC"
"69010",5722616,1444.4,501.6,600,1746541847646,19,23,"sentence_DC"
"69011",5722617,1444.7,503.1,600,1746541847647,19,23,"sentence_DC"
"69012",5722618,1445.2,504.1,601,1746541847648,19,23,"sentence_DC"
"69013",5722619,1447.2,504.7,601,1746541847649,19,23,"sentence_DC"
"69014",5722620,1448.9,504.4,602,1746541847650,19,23,"sentence_DC"
"69015",5722621,1450.7,504,602,1746541847651,19,23,"sentence_DC"
"69016",5722622,1451.3,503.8,602,1746541847652,19,23,"sentence_DC"
"69017",5722623,1451.8,503.7,602,1746541847653,19,23,"sentence_DC"
"69018",5722624,1452.1,504.3,602,1746541847654,19,23,"sentence_DC"
"69019",5722625,1453.1,504.9,601,1746541847655,19,23,"sentence_DC"
"69020",5722626,1454.5,505.6,600,1746541847656,19,23,"sentence_DC"
"69021",5722627,1455.9,505.7,598,1746541847657,19,23,"sentence_DC"
"69022",5722628,1455.2,504.6,596,1746541847658,19,23,"sentence_DC"
"69023",5722629,1454.4,503.4,595,1746541847659,19,23,"sentence_DC"
"69024",5722630,1453.6,502.2,594,1746541847660,19,23,"sentence_DC"
"69025",5722631,1453.8,502.3,595,1746541847661,19,23,"sentence_DC"
"69026",5722632,1453,502.4,595,1746541847662,19,23,"sentence_DC"
"69027",5722633,1451.9,501.8,594,1746541847663,19,23,"sentence_DC"
"69028",5722634,1450.4,501.1,593,1746541847664,19,23,"sentence_DC"
"69029",5722635,1449.8,500.5,592,1746541847665,19,23,"sentence_DC"
"69030",5722636,1449.2,500.4,592,1746541847666,19,23,"sentence_DC"
"69031",5722637,1449.2,500.3,592,1746541847667,19,23,"sentence_DC"
"69032",5722638,1449.2,500.3,592,1746541847668,19,23,"sentence_DC"
"69033",5722639,1449.3,500.1,592,1746541847669,19,23,"sentence_DC"
"69034",5722640,1449.3,499.7,593,1746541847670,19,23,"sentence_DC"
"69035",5722641,1449.3,499.2,594,1746541847671,19,23,"sentence_DC"
"69036",5722642,1449.3,499.4,595,1746541847672,19,23,"sentence_DC"
"69037",5722643,1449.4,500.2,595,1746541847673,19,23,"sentence_DC"
"69038",5722644,1448.6,501.2,595,1746541847674,19,23,"sentence_DC"
"69039",5722645,1447.8,501.5,595,1746541847675,19,23,"sentence_DC"
"69040",5722646,1447.4,501.3,594,1746541847676,19,23,"sentence_DC"
"69041",5722647,1448,501.1,596,1746541847677,19,23,"sentence_DC"
"69042",5722648,1450.1,501.2,600,1746541847678,19,23,"sentence_DC"
"69043",5722649,1451.8,501.1,600,1746541847679,19,23,"sentence_DC"
"69044",5722650,1450.9,500.6,597,1746541847680,19,23,"sentence_DC"
"69045",5722651,1448.6,499.2,595,1746541847681,19,23,"sentence_DC"
"69046",5722652,1447.7,497.9,597,1746541847682,19,23,"sentence_DC"
"69047",5722653,1449.2,498.9,597,1746541847683,19,23,"sentence_DC"
"69048",5722654,1450.6,500.9,597,1746541847684,19,23,"sentence_DC"
"69049",5722655,1450.5,502.9,597,1746541847685,19,23,"sentence_DC"
"69050",5722656,1448.8,502.9,598,1746541847686,19,23,"sentence_DC"
"69051",5722657,1447.2,500.6,598,1746541847687,19,23,"sentence_DC"
"69052",5722658,1445.9,498.1,598,1746541847688,19,23,"sentence_DC"
"69053",5722659,1447.3,498.4,598,1746541847689,19,23,"sentence_DC"
"69054",5722660,1448.8,501,598,1746541847690,19,23,"sentence_DC"
"69055",5722661,1449.5,503.1,597,1746541847691,19,23,"sentence_DC"
"69056",5722662,1448.8,501.5,596,1746541847692,19,23,"sentence_DC"
"69057",5722663,1449.5,500,596,1746541847693,19,23,"sentence_DC"
"69058",5722664,1451,500.1,595,1746541847694,19,23,"sentence_DC"
"69059",5722665,1450.2,501.3,594,1746541847695,19,23,"sentence_DC"
"69060",5722666,1448,503.1,594,1746541847696,19,23,"sentence_DC"
"69061",5722667,1445.9,505.5,597,1746541847697,19,23,"sentence_DC"
"69062",5722668,1446.3,507.9,600,1746541847698,19,23,"sentence_DC"
"69063",5722669,1447.6,509,601,1746541847699,19,23,"sentence_DC"
"69064",5722670,1448.7,508.4,600,1746541847700,19,23,"sentence_DC"
"69065",5722671,1449.5,507.7,600,1746541847701,19,23,"sentence_DC"
"69066",5722672,1449.2,507.7,600,1746541847702,19,23,"sentence_DC"
"69067",5722673,1448.6,507.6,602,1746541847703,19,23,"sentence_DC"
"69068",5722674,1448.3,507.6,603,1746541847704,19,23,"sentence_DC"
"69069",5722675,1448,507.4,603,1746541847705,19,23,"sentence_DC"
"69070",5722676,1448.6,507.3,600,1746541847706,19,23,"sentence_DC"
"69071",5722677,1449.2,507.1,597,1746541847707,19,23,"sentence_DC"
"69072",5722678,1449.8,506.6,596,1746541847708,19,23,"sentence_DC"
"69073",5722679,1448.3,506.1,596,1746541847709,19,23,"sentence_DC"
"69074",5722680,1446.9,505.5,599,1746541847710,19,23,"sentence_DC"
"69075",5722681,1445.5,505.3,602,1746541847711,19,23,"sentence_DC"
"69076",5722682,1446.1,505.6,604,1746541847712,19,23,"sentence_DC"
"69077",5722683,1447.1,506,603,1746541847713,19,23,"sentence_DC"
"69078",5722684,1448.2,506.5,603,1746541847714,19,23,"sentence_DC"
"69079",5722685,1449.2,506.5,604,1746541847715,19,23,"sentence_DC"
"69080",5722686,1449.8,506.1,604,1746541847716,19,23,"sentence_DC"
"69081",5722687,1449.5,505.6,603,1746541847717,19,23,"sentence_DC"
"69082",5722688,1448.8,505.1,601,1746541847718,19,23,"sentence_DC"
"69083",5722689,1447.8,505.3,599,1746541847719,19,23,"sentence_DC"
"69084",5722690,1447.5,505.9,600,1746541847720,19,23,"sentence_DC"
"69085",5722691,1447.3,506.3,601,1746541847721,19,23,"sentence_DC"
"69086",5722692,1446.5,506.2,601,1746541847722,19,23,"sentence_DC"
"69087",5722693,1445.7,505.8,600,1746541847723,19,23,"sentence_DC"
"69088",5722694,1444.9,507.3,602,1746541847724,19,23,"sentence_DC"
"69089",5722695,1445.2,509,605,1746541847725,19,23,"sentence_DC"
"69090",5722696,1445.5,510.2,605,1746541847726,19,23,"sentence_DC"
"69091",5722697,1446.5,508.8,602,1746541847727,19,23,"sentence_DC"
"69092",5722698,1447,507.5,598,1746541847728,19,23,"sentence_DC"
"69093",5722699,1447.6,508.4,599,1746541847729,19,23,"sentence_DC"
"69094",5722700,1447.2,510.3,601,1746541847730,19,23,"sentence_DC"
"69095",5722701,1446.5,511.7,604,1746541847731,19,23,"sentence_DC"
"69096",5722702,1445.5,511.1,603,1746541847732,19,23,"sentence_DC"
"69097",5722703,1444.8,510.5,601,1746541847733,19,23,"sentence_DC"
"69098",5722704,1444.9,510.2,599,1746541847734,19,23,"sentence_DC"
"69099",5722705,1445.3,509.2,598,1746541847735,19,23,"sentence_DC"
"69100",5722706,1446.7,508.4,598,1746541847736,19,23,"sentence_DC"
"69101",5722707,1447.6,507.9,597,1746541847737,19,23,"sentence_DC"
"69102",5722708,1448.6,508.2,597,1746541847738,19,23,"sentence_DC"
"69103",5722709,1448.6,508.9,598,1746541847739,19,23,"sentence_DC"
"69104",5722710,1448.8,509.4,600,1746541847740,19,23,"sentence_DC"
"69105",5722711,1449,509.8,602,1746541847741,19,23,"sentence_DC"
"69106",5722712,1448.3,509.5,602,1746541847742,19,23,"sentence_DC"
"69107",5722713,1447.4,508.2,603,1746541847743,19,23,"sentence_DC"
"69108",5722714,1446.2,507,604,1746541847744,19,23,"sentence_DC"
"69109",5722715,1445.8,506.8,605,1746541847745,19,23,"sentence_DC"
"69110",5722716,1445.5,507.7,604,1746541847746,19,23,"sentence_DC"
"69111",5722717,1445.3,508.5,601,1746541847747,19,23,"sentence_DC"
"69112",5722718,1445.2,508.5,598,1746541847748,19,23,"sentence_DC"
"69113",5722719,1445.1,508.2,597,1746541847749,19,23,"sentence_DC"
"69114",5722720,1445.1,507.8,597,1746541847750,19,23,"sentence_DC"
"69115",5722721,1445.6,507.4,598,1746541847751,19,23,"sentence_DC"
"69116",5722722,1446,507.3,599,1746541847752,19,23,"sentence_DC"
"69117",5722723,1446.4,506.6,599,1746541847753,19,23,"sentence_DC"
"69118",5722724,1446.7,506,598,1746541847754,19,23,"sentence_DC"
"69119",5722725,1446.9,506,598,1746541847755,19,23,"sentence_DC"
"69120",5722726,1447.2,506.7,598,1746541847756,19,23,"sentence_DC"
"69121",5722727,1447.1,506.8,599,1746541847757,19,23,"sentence_DC"
"69122",5722728,1446.7,506.3,600,1746541847758,19,23,"sentence_DC"
"69123",5722729,1446.4,506.7,601,1746541847759,19,23,"sentence_DC"
"69124",5722730,1446.2,507.7,600,1746541847760,19,23,"sentence_DC"
"69125",5722731,1446.2,506.2,597,1746541847761,19,23,"sentence_DC"
"69126",5722732,1446.2,503.8,595,1746541847762,19,23,"sentence_DC"
"69127",5722733,1446.4,502.2,596,1746541847763,19,23,"sentence_DC"
"69128",5722734,1446.7,503,598,1746541847764,19,23,"sentence_DC"
"69129",5722735,1446.9,503.8,601,1746541847765,19,23,"sentence_DC"
"69130",5722736,1446.8,503.8,600,1746541847766,19,23,"sentence_DC"
"69131",5722737,1447.1,502.3,598,1746541847767,19,23,"sentence_DC"
"69132",5722738,1447.5,500.7,595,1746541847768,19,23,"sentence_DC"
"69133",5722739,1446.9,500.8,595,1746541847769,19,23,"sentence_DC"
"69134",5722740,1445.9,503.2,597,1746541847770,19,23,"sentence_DC"
"69135",5722741,1445,505.6,598,1746541847771,19,23,"sentence_DC"
"69136",5722742,1445,505.2,596,1746541847772,19,23,"sentence_DC"
"69137",5722743,1445.4,504,594,1746541847773,19,23,"sentence_DC"
"69138",5722744,1445.9,502.9,592,1746541847774,19,23,"sentence_DC"
"69139",5722745,1446.6,502.5,592,1746541847775,19,23,"sentence_DC"
"69140",5722746,1446.3,502.3,593,1746541847776,19,23,"sentence_DC"
"69141",5722747,1446,502.1,593,1746541847777,19,23,"sentence_DC"
"69142",5722748,1445.3,502.2,592,1746541847778,19,23,"sentence_DC"
"69143",5722749,1445.1,502.2,592,1746541847779,19,23,"sentence_DC"
"69144",5722750,1445.1,502.2,593,1746541847780,19,23,"sentence_DC"
"69145",5722751,1445.2,501.6,594,1746541847781,19,23,"sentence_DC"
"69146",5722752,1446.4,501.1,594,1746541847782,19,23,"sentence_DC"
"69147",5722753,1447.6,500.9,592,1746541847783,19,23,"sentence_DC"
"69148",5722754,1449.2,501.1,590,1746541847784,19,23,"sentence_DC"
"69149",5722755,1449.8,501.3,590,1746541847785,19,23,"sentence_DC"
"69150",5722756,1449.3,501.2,589,1746541847786,19,23,"sentence_DC"
"69151",5722757,1448.3,501.1,591,1746541847787,19,23,"sentence_DC"
"69152",5722758,1447.2,500.7,592,1746541847788,19,23,"sentence_DC"
"69153",5722759,1446.9,500.1,592,1746541847789,19,23,"sentence_DC"
"69154",5722760,1446.4,499.6,593,1746541847790,19,23,"sentence_DC"
"69155",5722761,1446.1,499.3,595,1746541847791,19,23,"sentence_DC"
"69156",5722762,1445.8,499.1,593,1746541847792,19,23,"sentence_DC"
"69157",5722763,1445.8,497.7,592,1746541847793,19,23,"sentence_DC"
"69158",5722764,1445.9,496.2,591,1746541847794,19,23,"sentence_DC"
"69159",5722765,1445.5,496,593,1746541847795,19,23,"sentence_DC"
"69160",5722766,1445,497.2,595,1746541847796,19,23,"sentence_DC"
"69161",5722767,1444.5,498.4,596,1746541847797,19,23,"sentence_DC"
"69162",5722768,1445,498.8,596,1746541847798,19,23,"sentence_DC"
"69163",5722769,1444.9,499.2,595,1746541847799,19,23,"sentence_DC"
"69164",5722770,1444.6,497.2,594,1746541847800,19,23,"sentence_DC"
"69165",5722771,1444.7,494.8,593,1746541847801,19,23,"sentence_DC"
"69166",5722772,1445.7,493.9,593,1746541847802,19,23,"sentence_DC"
"69167",5722773,1446.9,495.4,593,1746541847803,19,23,"sentence_DC"
"69168",5722774,1447.3,497.4,594,1746541847804,19,23,"sentence_DC"
"69169",5722775,1447.3,497.2,596,1746541847805,19,23,"sentence_DC"
"69170",5722776,1447.4,497.1,595,1746541847806,19,23,"sentence_DC"
"69171",5722777,1447.4,496.5,593,1746541847807,19,23,"sentence_DC"
"69172",5722778,1447.6,498.8,591,1746541847808,19,23,"sentence_DC"
"69173",5722779,1448.7,501.1,591,1746541847809,19,23,"sentence_DC"
"69174",5722780,1449.8,503.5,592,1746541847810,19,23,"sentence_DC"
"69175",5722781,1450.5,503.5,593,1746541847811,19,23,"sentence_DC"
"69176",5722782,1449.9,502.2,594,1746541847812,19,23,"sentence_DC"
"69177",5722783,1449.7,500.9,595,1746541847813,19,23,"sentence_DC"
"69178",5722784,1449.9,499.6,593,1746541847814,19,23,"sentence_DC"
"69179",5722785,1450.3,499.5,591,1746541847815,19,23,"sentence_DC"
"69180",5722786,1450.3,499.4,589,1746541847816,19,23,"sentence_DC"
"69181",5722787,1449.4,498.8,589,1746541847817,19,23,"sentence_DC"
"69182",5722788,1448.2,498.1,591,1746541847818,19,23,"sentence_DC"
"69183",5722789,1446.9,497.5,592,1746541847819,19,23,"sentence_DC"
"69184",5722790,1446.4,496.2,592,1746541847820,19,23,"sentence_DC"
"69185",5722791,1446.7,494.9,590,1746541847821,19,23,"sentence_DC"
"69186",5722792,1447.2,496.8,589,1746541847822,19,23,"sentence_DC"
"69187",5722793,1447.7,499.9,589,1746541847823,19,23,"sentence_DC"
"69188",5722794,1447.8,502.4,589,1746541847824,19,23,"sentence_DC"
"69189",5722795,1447.8,501.8,592,1746541847825,19,23,"sentence_DC"
"69190",5722796,1447.9,501.5,594,1746541847826,19,23,"sentence_DC"
"69191",5722797,1448.1,501.5,596,1746541847827,19,23,"sentence_DC"
"69192",5722798,1448.1,501.2,594,1746541847828,19,23,"sentence_DC"
"69193",5722799,1447.6,500.9,591,1746541847829,19,23,"sentence_DC"
"69194",5722800,1446.8,500.9,589,1746541847830,19,23,"sentence_DC"
"69195",5722801,1445.9,501.7,588,1746541847831,19,23,"sentence_DC"
"69196",5722802,1445.6,502.3,588,1746541847832,19,23,"sentence_DC"
"69197",5722803,1445.5,503,588,1746541847833,19,23,"sentence_DC"
"69198",5722804,1445.4,501.5,589,1746541847834,19,23,"sentence_DC"
"69199",5722805,1445.2,499.8,588,1746541847835,19,23,"sentence_DC"
"69200",5722806,1445.8,498,586,1746541847836,19,23,"sentence_DC"
"69201",5722807,1448,498,585,1746541847837,19,23,"sentence_DC"
"69202",5722808,1450.3,498,585,1746541847838,19,23,"sentence_DC"
"69203",5722809,1449.9,498,587,1746541847839,19,23,"sentence_DC"
"69204",5722810,1448,497.9,587,1746541847840,19,23,"sentence_DC"
"69205",5722811,1446.1,497.8,586,1746541847841,19,23,"sentence_DC"
"69206",5722812,1446.1,497.7,585,1746541847842,19,23,"sentence_DC"
"69207",5722813,1446.1,497.5,586,1746541847843,19,23,"sentence_DC"
"69208",5722814,1446.3,497.4,588,1746541847844,19,23,"sentence_DC"
"69209",5722815,1446.6,498.6,589,1746541847845,19,23,"sentence_DC"
"69210",5722816,1447.1,499.8,591,1746541847846,19,23,"sentence_DC"
"69211",5722817,1447.4,500.9,589,1746541847847,19,23,"sentence_DC"
"69212",5722818,1447.6,500.7,587,1746541847848,19,23,"sentence_DC"
"69213",5722819,1447.5,500.1,585,1746541847849,19,23,"sentence_DC"
"69214",5722820,1447.3,497.1,586,1746541847850,19,23,"sentence_DC"
"69215",5722821,1447.1,494.1,587,1746541847851,19,23,"sentence_DC"
"69216",5722822,1446.9,493.7,587,1746541847852,19,23,"sentence_DC"
"69217",5722823,1446.5,496.2,587,1746541847853,19,23,"sentence_DC"
"69218",5722824,1446.3,498.6,587,1746541847854,19,23,"sentence_DC"
"69219",5722825,1446.7,498.7,588,1746541847855,19,23,"sentence_DC"
"69220",5722826,1447.3,498.3,588,1746541847856,19,23,"sentence_DC"
"69221",5722827,1446.9,496.6,587,1746541847857,19,23,"sentence_DC"
"69222",5722828,1445.9,495.2,585,1746541847858,19,23,"sentence_DC"
"69223",5722829,1445,493.9,584,1746541847859,19,23,"sentence_DC"
"69224",5722830,1445.3,493.9,585,1746541847860,19,23,"sentence_DC"
"69225",5722831,1445.6,493.9,586,1746541847861,19,23,"sentence_DC"
"69226",5722832,1445.9,494.6,587,1746541847862,19,23,"sentence_DC"
"69227",5722833,1446,495.4,589,1746541847863,19,23,"sentence_DC"
"69228",5722834,1446,496.2,591,1746541847864,19,23,"sentence_DC"
"69229",5722835,1446.4,496.1,591,1746541847865,19,23,"sentence_DC"
"69230",5722836,1446.7,496,590,1746541847866,19,23,"sentence_DC"
"69231",5722837,1446.9,496.2,588,1746541847867,19,23,"sentence_DC"
"69232",5722838,1445.8,496.5,588,1746541847868,19,23,"sentence_DC"
"69233",5722839,1443.9,495.5,588,1746541847869,19,23,"sentence_DC"
"69234",5722840,1442,494.1,587,1746541847870,19,23,"sentence_DC"
"69235",5722841,1440.7,492.8,586,1746541847871,19,23,"sentence_DC"
"69236",5722842,1436.7,492.8,586,1746541847872,19,23,"sentence_DC"
"69237",5722843,1430.4,494,586,1746541847873,19,23,"sentence_DC"
"69238",5722844,1422.2,495.1,586,1746541847874,19,23,"sentence_DC"
"69239",5722845,1414,496.3,588,1746541847875,19,23,"sentence_DC"
"69240",5722846,1407.1,495.6,590,1746541847876,19,23,"sentence_DC"
"69241",5722847,1398.8,495,593,1746541847877,19,23,"sentence_DC"
"69242",5722848,1389.1,494.4,593,1746541847878,19,23,"sentence_DC"
"69243",5722849,1375.1,493.8,593,1746541847879,19,23,"sentence_DC"
"69244",5722850,1361.6,493.5,593,1746541847880,19,23,"sentence_DC"
"69245",5722851,1350.6,493.2,595,1746541847881,19,23,"sentence_DC"
"69246",5722852,1341.9,493.2,596,1746541847882,19,23,"sentence_DC"
"69247",5722853,1336.4,492.7,597,1746541847883,19,23,"sentence_DC"
"69248",5722854,1332.8,490,597,1746541847884,19,23,"sentence_DC"
"69249",5722855,1331.6,487.4,597,1746541847885,19,23,"sentence_DC"
"69250",5722856,1328.6,485.1,598,1746541847886,19,23,"sentence_DC"
"69251",5722857,1325.5,485.1,598,1746541847887,19,23,"sentence_DC"
"69252",5722858,1322,485.3,598,1746541847888,19,23,"sentence_DC"
"69253",5722859,1320.2,485.2,597,1746541847889,19,23,"sentence_DC"
"69254",5722860,1318.9,485,596,1746541847890,19,23,"sentence_DC"
"69255",5722861,1318.7,483.9,594,1746541847891,19,23,"sentence_DC"
"69256",5722862,1318.7,483,593,1746541847892,19,23,"sentence_DC"
"69257",5722863,1317.7,483.5,594,1746541847893,19,23,"sentence_DC"
"69258",5722864,1316.7,485.6,595,1746541847894,19,23,"sentence_DC"
"69259",5722865,1313.2,487.8,596,1746541847895,19,23,"sentence_DC"
"69260",5722866,1310.6,488.7,596,1746541847896,19,23,"sentence_DC"
"69261",5722867,1306.5,489.5,597,1746541847897,19,23,"sentence_DC"
"69262",5722868,1305,491.2,599,1746541847898,19,23,"sentence_DC"
"69263",5722869,1303.6,492.9,601,1746541847899,19,23,"sentence_DC"
"69264",5722870,1304.1,494.3,601,1746541847900,19,23,"sentence_DC"
"69265",5722871,1305.3,494.9,600,1746541847901,19,23,"sentence_DC"
"69266",5722872,1306.4,495.5,600,1746541847902,19,23,"sentence_DC"
"69267",5722873,1307.2,495.4,600,1746541847903,19,23,"sentence_DC"
"69268",5722874,1307.7,494.1,601,1746541847904,19,23,"sentence_DC"
"69269",5722875,1308.3,493.4,601,1746541847905,19,23,"sentence_DC"
"69270",5722876,1309.8,492.7,601,1746541847906,19,23,"sentence_DC"
"69271",5722877,1311.2,493.6,601,1746541847907,19,23,"sentence_DC"
"69272",5722878,1311.8,493.9,601,1746541847908,19,23,"sentence_DC"
"69273",5722879,1311.3,494.1,598,1746541847909,19,23,"sentence_DC"
"69274",5722880,1311.2,493.7,595,1746541847910,19,23,"sentence_DC"
"69275",5722881,1311.6,493.2,592,1746541847911,19,23,"sentence_DC"
"69276",5722882,1310.6,492.5,592,1746541847912,19,23,"sentence_DC"
"69277",5722883,1309.2,492.3,593,1746541847913,19,23,"sentence_DC"
