"","el_time","x","y","pupil","Unix_time","subject","item","task"
"44123",11840520,1340.7,488.8,947,1748352316369,31,31,"sentence_DC"
"44124",11840521,1341.4,488.3,947,1748352316370,31,31,"sentence_DC"
"44125",11840522,1342.1,488.2,948,1748352316371,31,31,"sentence_DC"
"44126",11840523,1342.8,488.3,948,1748352316372,31,31,"sentence_DC"
"44127",11840524,1343.2,488.5,948,1748352316373,31,31,"sentence_DC"
"44128",11840525,1343.3,488.7,948,1748352316374,31,31,"sentence_DC"
"44129",11840526,1343.7,489,947,1748352316375,31,31,"sentence_DC"
"44130",11840527,1344.1,489.4,947,1748352316376,31,31,"sentence_DC"
"44131",11840528,1344.7,489.7,946,1748352316377,31,31,"sentence_DC"
"44132",11840529,1344.9,489.8,945,1748352316378,31,31,"sentence_DC"
"44133",11840530,1345.1,489.8,943,1748352316379,31,31,"sentence_DC"
"44134",11840531,1345.2,489.7,944,1748352316380,31,31,"sentence_DC"
"44135",11840532,1345.2,489.7,946,1748352316381,31,31,"sentence_DC"
"44136",11840533,1345.2,489.8,947,1748352316382,31,31,"sentence_DC"
"44137",11840534,1345.1,489.9,947,1748352316383,31,31,"sentence_DC"
"44138",11840535,1345.1,490,947,1748352316384,31,31,"sentence_DC"
"44139",11840536,1344.9,489.6,945,1748352316385,31,31,"sentence_DC"
"44140",11840537,1344.7,489.3,944,1748352316386,31,31,"sentence_DC"
"44141",11840538,1344.2,488.7,944,1748352316387,31,31,"sentence_DC"
"44142",11840539,1343.7,488.5,944,1748352316388,31,31,"sentence_DC"
"44143",11840540,1343,488.6,945,1748352316389,31,31,"sentence_DC"
"44144",11840541,1342.7,489,946,1748352316390,31,31,"sentence_DC"
"44145",11840542,1342.6,489.9,946,1748352316391,31,31,"sentence_DC"
"44146",11840543,1342.6,490.5,947,1748352316392,31,31,"sentence_DC"
"44147",11840544,1342.2,491.9,948,1748352316393,31,31,"sentence_DC"
"44148",11840545,1341.8,492.8,949,1748352316394,31,31,"sentence_DC"
"44149",11840546,1341,493.7,949,1748352316395,31,31,"sentence_DC"
"44150",11840547,1340.6,493.6,949,1748352316396,31,31,"sentence_DC"
"44151",11840548,1340.2,493.5,950,1748352316397,31,31,"sentence_DC"
"44152",11840549,1340.1,493.1,950,1748352316398,31,31,"sentence_DC"
"44153",11840550,1339.9,492.7,950,1748352316399,31,31,"sentence_DC"
"44154",11840551,1339.5,492.8,950,1748352316400,31,31,"sentence_DC"
"44155",11840552,1339.2,493.3,950,1748352316401,31,31,"sentence_DC"
"44156",11840553,1339,494,950,1748352316402,31,31,"sentence_DC"
"44157",11840554,1338.8,494.3,951,1748352316403,31,31,"sentence_DC"
"44158",11840555,1338.6,494.9,952,1748352316404,31,31,"sentence_DC"
"44159",11840556,1338.5,495.2,953,1748352316405,31,31,"sentence_DC"
"44160",11840557,1338.8,495.6,952,1748352316406,31,31,"sentence_DC"
"44161",11840558,1339.4,495.5,951,1748352316407,31,31,"sentence_DC"
"44162",11840559,1340,495.4,950,1748352316408,31,31,"sentence_DC"
"44163",11840560,1340.6,494.9,950,1748352316409,31,31,"sentence_DC"
"44164",11840561,1340.7,494.4,950,1748352316410,31,31,"sentence_DC"
"44165",11840562,1341.1,493.9,949,1748352316411,31,31,"sentence_DC"
"44166",11840563,1341.5,493.3,949,1748352316412,31,31,"sentence_DC"
"44167",11840564,1341.9,492.7,948,1748352316413,31,31,"sentence_DC"
"44168",11840565,1342.1,492.3,949,1748352316414,31,31,"sentence_DC"
"44169",11840566,1342.4,492.3,950,1748352316415,31,31,"sentence_DC"
"44170",11840567,1342.9,492.4,950,1748352316416,31,31,"sentence_DC"
"44171",11840568,1343,492.5,950,1748352316417,31,31,"sentence_DC"
"44172",11840569,1343,492.6,947,1748352316418,31,31,"sentence_DC"
"44173",11840570,1343.1,492.7,946,1748352316419,31,31,"sentence_DC"
"44174",11840571,1343.3,492.8,944,1748352316420,31,31,"sentence_DC"
"44175",11840572,1343.6,492.7,944,1748352316421,31,31,"sentence_DC"
"44176",11840573,1343.7,492.7,944,1748352316422,31,31,"sentence_DC"
"44177",11840574,1343.8,492.6,943,1748352316423,31,31,"sentence_DC"
"44178",11840575,1343.8,492.3,942,1748352316424,31,31,"sentence_DC"
"44179",11840576,1343.7,491.8,941,1748352316425,31,31,"sentence_DC"
"44180",11840577,1343.7,491.3,939,1748352316426,31,31,"sentence_DC"
"44181",11840578,1343.8,491.3,938,1748352316427,31,31,"sentence_DC"
"44182",11840579,1343.8,491.2,937,1748352316428,31,31,"sentence_DC"
"44183",11840580,1343.6,491.2,937,1748352316429,31,31,"sentence_DC"
"44184",11840581,1343.3,491.2,938,1748352316430,31,31,"sentence_DC"
"44185",11840582,1342.7,491.2,937,1748352316431,31,31,"sentence_DC"
"44186",11840583,1342.3,491.2,938,1748352316432,31,31,"sentence_DC"
"44187",11840584,1342.2,492.3,938,1748352316433,31,31,"sentence_DC"
"44188",11840585,1342.5,493.4,939,1748352316434,31,31,"sentence_DC"
"44189",11840586,1342.7,494.4,939,1748352316435,31,31,"sentence_DC"
"44190",11840587,1342.7,495.1,939,1748352316436,31,31,"sentence_DC"
"44191",11840588,1342.8,495.8,939,1748352316437,31,31,"sentence_DC"
"44192",11840589,1342.8,496.4,939,1748352316438,31,31,"sentence_DC"
"44193",11840590,1342.6,496.6,941,1748352316439,31,31,"sentence_DC"
"44194",11840591,1342.2,496.4,943,1748352316440,31,31,"sentence_DC"
"44195",11840592,1342.7,496,943,1748352316441,31,31,"sentence_DC"
"44196",11840593,1343.3,495.7,942,1748352316442,31,31,"sentence_DC"
"44197",11840594,1343.2,495.5,941,1748352316443,31,31,"sentence_DC"
"44198",11840595,1342.5,495.5,941,1748352316444,31,31,"sentence_DC"
"44199",11840596,1341.9,495.5,941,1748352316445,31,31,"sentence_DC"
"44200",11840597,1342,495.5,942,1748352316446,31,31,"sentence_DC"
"44201",11840598,1342.1,495.5,943,1748352316447,31,31,"sentence_DC"
"44202",11840599,1342,495.1,944,1748352316448,31,31,"sentence_DC"
"44203",11840600,1342,494.7,944,1748352316449,31,31,"sentence_DC"
"44204",11840601,1341.9,494.5,943,1748352316450,31,31,"sentence_DC"
"44205",11840602,1341.7,495.2,943,1748352316451,31,31,"sentence_DC"
"44206",11840603,1341.6,496,944,1748352316452,31,31,"sentence_DC"
"44207",11840604,1341.7,496.6,944,1748352316453,31,31,"sentence_DC"
"44208",11840605,1341.8,497,944,1748352316454,31,31,"sentence_DC"
"44209",11840606,1341.9,497.2,943,1748352316455,31,31,"sentence_DC"
"44210",11840607,1341.9,496.9,943,1748352316456,31,31,"sentence_DC"
"44211",11840608,1341.8,496.4,943,1748352316457,31,31,"sentence_DC"
"44212",11840609,1341.9,495.9,942,1748352316458,31,31,"sentence_DC"
"44213",11840610,1341.9,495.6,942,1748352316459,31,31,"sentence_DC"
"44214",11840611,1341.9,495.4,942,1748352316460,31,31,"sentence_DC"
"44215",11840612,1341.8,495.1,942,1748352316461,31,31,"sentence_DC"
"44216",11840613,1342,495,942,1748352316462,31,31,"sentence_DC"
"44217",11840614,1342.3,495.2,942,1748352316463,31,31,"sentence_DC"
"44218",11840615,1343,495.4,942,1748352316464,31,31,"sentence_DC"
"44219",11840616,1343.8,495.6,942,1748352316465,31,31,"sentence_DC"
"44220",11840617,1344.4,495.5,943,1748352316466,31,31,"sentence_DC"
"44221",11840618,1344.5,495.4,943,1748352316467,31,31,"sentence_DC"
"44222",11840619,1344.3,495.4,943,1748352316468,31,31,"sentence_DC"
"44223",11840620,1344.2,495.3,943,1748352316469,31,31,"sentence_DC"
"44224",11840621,1344.3,495.3,940,1748352316470,31,31,"sentence_DC"
"44225",11840622,1344.3,495.3,938,1748352316471,31,31,"sentence_DC"
"44226",11840623,1344.2,495.3,935,1748352316472,31,31,"sentence_DC"
"44227",11840624,1344.1,495.3,935,1748352316473,31,31,"sentence_DC"
"44228",11840625,1344.2,495.2,936,1748352316474,31,31,"sentence_DC"
"44229",11840626,1344.3,495.1,936,1748352316475,31,31,"sentence_DC"
"44230",11840627,1344.4,495.1,936,1748352316476,31,31,"sentence_DC"
"44231",11840628,1344.4,495.2,935,1748352316477,31,31,"sentence_DC"
"44232",11840629,1344.5,495.4,935,1748352316478,31,31,"sentence_DC"
"44233",11840630,1344.7,495.8,936,1748352316479,31,31,"sentence_DC"
"44234",11840631,1345,496,936,1748352316480,31,31,"sentence_DC"
"44235",11840632,1345.2,496.2,935,1748352316481,31,31,"sentence_DC"
"44236",11840633,1345,496.4,934,1748352316482,31,31,"sentence_DC"
"44237",11840634,1344.6,496.5,934,1748352316483,31,31,"sentence_DC"
"44238",11840635,1344.2,496.4,933,1748352316484,31,31,"sentence_DC"
"44239",11840636,1344,496.3,933,1748352316485,31,31,"sentence_DC"
"44240",11840637,1344,496.3,933,1748352316486,31,31,"sentence_DC"
"44241",11840638,1344.4,496.1,933,1748352316487,31,31,"sentence_DC"
"44242",11840639,1344.8,495.9,933,1748352316488,31,31,"sentence_DC"
"44243",11840640,1345.2,495.8,933,1748352316489,31,31,"sentence_DC"
"44244",11840641,1345.2,495.8,933,1748352316490,31,31,"sentence_DC"
"44245",11840642,1345.3,495.7,933,1748352316491,31,31,"sentence_DC"
"44246",11840643,1345.4,495.5,934,1748352316492,31,31,"sentence_DC"
"44247",11840644,1345.2,495.3,935,1748352316493,31,31,"sentence_DC"
"44248",11840645,1344.9,495.2,936,1748352316494,31,31,"sentence_DC"
"44249",11840646,1345,495.2,935,1748352316495,31,31,"sentence_DC"
"44250",11840647,1345.4,495.2,933,1748352316496,31,31,"sentence_DC"
"44251",11840648,1345.7,495.6,931,1748352316497,31,31,"sentence_DC"
"44252",11840649,1345.7,496,931,1748352316498,31,31,"sentence_DC"
"44253",11840650,1345.6,496.3,932,1748352316499,31,31,"sentence_DC"
"44254",11840651,1345.3,496.3,933,1748352316500,31,31,"sentence_DC"
"44255",11840652,1345.1,496.2,935,1748352316501,31,31,"sentence_DC"
"44256",11840653,1344.8,496,934,1748352316502,31,31,"sentence_DC"
"44257",11840654,1344.7,495.7,931,1748352316503,31,31,"sentence_DC"
"44258",11840655,1344.6,495.4,928,1748352316504,31,31,"sentence_DC"
"44259",11840656,1344.5,495.3,928,1748352316505,31,31,"sentence_DC"
"44260",11840657,1344.5,495.3,928,1748352316506,31,31,"sentence_DC"
"44261",11840658,1344.5,495.4,930,1748352316507,31,31,"sentence_DC"
"44262",11840659,1344.3,495.5,932,1748352316508,31,31,"sentence_DC"
"44263",11840660,1344,495.5,933,1748352316509,31,31,"sentence_DC"
"44264",11840661,1344.4,494.9,933,1748352316510,31,31,"sentence_DC"
"44265",11840662,1345.2,494.3,931,1748352316511,31,31,"sentence_DC"
"44266",11840663,1346.1,493.6,930,1748352316512,31,31,"sentence_DC"
"44267",11840664,1346.3,493.6,928,1748352316513,31,31,"sentence_DC"
"44268",11840665,1346.3,493.6,928,1748352316514,31,31,"sentence_DC"
"44269",11840666,1346.2,493.6,928,1748352316515,31,31,"sentence_DC"
"44270",11840667,1346,493.7,928,1748352316516,31,31,"sentence_DC"
"44271",11840668,1345.7,493.5,928,1748352316517,31,31,"sentence_DC"
"44272",11840669,1345.5,493.3,928,1748352316518,31,31,"sentence_DC"
"44273",11840670,1345.3,493,928,1748352316519,31,31,"sentence_DC"
"44274",11840671,1345.1,492.8,928,1748352316520,31,31,"sentence_DC"
"44275",11840672,1345.1,492.6,928,1748352316521,31,31,"sentence_DC"
"44276",11840673,1344.8,492.5,927,1748352316522,31,31,"sentence_DC"
"44277",11840674,1344.5,492,927,1748352316523,31,31,"sentence_DC"
"44278",11840675,1344.6,491.5,927,1748352316524,31,31,"sentence_DC"
"44279",11840676,1344.9,491.2,928,1748352316525,31,31,"sentence_DC"
"44280",11840677,1345.3,491.9,930,1748352316526,31,31,"sentence_DC"
"44281",11840678,1345.3,492.5,930,1748352316527,31,31,"sentence_DC"
"44282",11840679,1345.3,492.8,931,1748352316528,31,31,"sentence_DC"
"44283",11840680,1345.3,492,930,1748352316529,31,31,"sentence_DC"
"44284",11840681,1345,491.2,929,1748352316530,31,31,"sentence_DC"
"44285",11840682,1344.6,491.1,928,1748352316531,31,31,"sentence_DC"
"44286",11840683,1344.3,491.5,927,1748352316532,31,31,"sentence_DC"
"44287",11840684,1344.4,491.9,927,1748352316533,31,31,"sentence_DC"
"44288",11840685,1344.6,491.5,927,1748352316534,31,31,"sentence_DC"
"44289",11840686,1344.6,491.1,928,1748352316535,31,31,"sentence_DC"
"44290",11840687,1344.5,490.7,930,1748352316536,31,31,"sentence_DC"
"44291",11840688,1344.3,490.8,929,1748352316537,31,31,"sentence_DC"
"44292",11840689,1344.4,490.8,928,1748352316538,31,31,"sentence_DC"
"44293",11840690,1344.4,491.1,927,1748352316539,31,31,"sentence_DC"
"44294",11840691,1344.5,491.4,928,1748352316540,31,31,"sentence_DC"
"44295",11840692,1344.5,491.8,929,1748352316541,31,31,"sentence_DC"
"44296",11840693,1344.5,491.9,928,1748352316542,31,31,"sentence_DC"
"44297",11840694,1344.4,491.9,928,1748352316543,31,31,"sentence_DC"
"44298",11840695,1344.2,492.2,927,1748352316544,31,31,"sentence_DC"
"44299",11840696,1344,492.5,926,1748352316545,31,31,"sentence_DC"
"44300",11840697,1343.9,492.9,926,1748352316546,31,31,"sentence_DC"
"44301",11840698,1343.7,492.9,927,1748352316547,31,31,"sentence_DC"
"44302",11840699,1343.6,492.9,928,1748352316548,31,31,"sentence_DC"
"44303",11840700,1343.2,492.8,928,1748352316549,31,31,"sentence_DC"
"44304",11840701,1343,492.7,927,1748352316550,31,31,"sentence_DC"
"44305",11840702,1343.1,492.4,927,1748352316551,31,31,"sentence_DC"
"44306",11840703,1343.4,492.2,927,1748352316552,31,31,"sentence_DC"
"44307",11840704,1343.7,492.1,928,1748352316553,31,31,"sentence_DC"
"44308",11840705,1343.9,491.5,930,1748352316554,31,31,"sentence_DC"
"44309",11840706,1344.2,491,929,1748352316555,31,31,"sentence_DC"
"44310",11840707,1344.5,491.1,928,1748352316556,31,31,"sentence_DC"
"44311",11840708,1344.3,492.1,926,1748352316557,31,31,"sentence_DC"
"44312",11840709,1344,493.1,926,1748352316558,31,31,"sentence_DC"
"44313",11840710,1343.5,493.5,927,1748352316559,31,31,"sentence_DC"
"44314",11840711,1343.1,494.1,928,1748352316560,31,31,"sentence_DC"
"44315",11840712,1342.6,494.6,929,1748352316561,31,31,"sentence_DC"
"44316",11840713,1342.1,495,930,1748352316562,31,31,"sentence_DC"
"44317",11840714,1341.8,494.8,931,1748352316563,31,31,"sentence_DC"
"44318",11840715,1341.7,495.4,931,1748352316564,31,31,"sentence_DC"
"44319",11840716,1341.6,496.3,930,1748352316565,31,31,"sentence_DC"
"44320",11840717,1341.7,497.1,930,1748352316566,31,31,"sentence_DC"
"44321",11840718,1341.8,497.2,930,1748352316567,31,31,"sentence_DC"
"44322",11840719,1342.1,497.1,930,1748352316568,31,31,"sentence_DC"
"44323",11840720,1342.4,497,930,1748352316569,31,31,"sentence_DC"
"44324",11840721,1342.5,496.7,931,1748352316570,31,31,"sentence_DC"
"44325",11840722,1342.2,496.5,932,1748352316571,31,31,"sentence_DC"
"44326",11840723,1341.9,496.3,932,1748352316572,31,31,"sentence_DC"
"44327",11840724,1341.9,496.1,931,1748352316573,31,31,"sentence_DC"
"44328",11840725,1342.1,496,930,1748352316574,31,31,"sentence_DC"
"44329",11840726,1342.2,495.8,930,1748352316575,31,31,"sentence_DC"
"44330",11840727,1342,495.5,931,1748352316576,31,31,"sentence_DC"
"44331",11840728,1342.2,495.3,931,1748352316577,31,31,"sentence_DC"
"44332",11840729,1342.4,495,931,1748352316578,31,31,"sentence_DC"
"44333",11840730,1342.6,494.8,931,1748352316579,31,31,"sentence_DC"
"44334",11840731,1342.3,494.3,931,1748352316580,31,31,"sentence_DC"
"44335",11840732,1342.1,494.1,931,1748352316581,31,31,"sentence_DC"
"44336",11840733,1341.8,494,931,1748352316582,31,31,"sentence_DC"
"44337",11840734,1341.6,494.4,931,1748352316583,31,31,"sentence_DC"
"44338",11840735,1342,494.9,931,1748352316584,31,31,"sentence_DC"
"44339",11840736,1342.5,495.1,931,1748352316585,31,31,"sentence_DC"
"44340",11840737,1342.9,494.8,931,1748352316586,31,31,"sentence_DC"
"44341",11840738,1342.9,494.6,931,1748352316587,31,31,"sentence_DC"
"44342",11840739,1343.2,494.3,931,1748352316588,31,31,"sentence_DC"
"44343",11840740,1343.5,494.3,931,1748352316589,31,31,"sentence_DC"
"44344",11840741,1343.4,494.2,932,1748352316590,31,31,"sentence_DC"
"44345",11840742,1343.1,494.2,932,1748352316591,31,31,"sentence_DC"
"44346",11840743,1342.7,494.3,932,1748352316592,31,31,"sentence_DC"
"44347",11840744,1342.9,494.4,931,1748352316593,31,31,"sentence_DC"
"44348",11840745,1343,494.4,932,1748352316594,31,31,"sentence_DC"
"44349",11840746,1343,494.3,934,1748352316595,31,31,"sentence_DC"
"44350",11840747,1342.9,494.2,935,1748352316596,31,31,"sentence_DC"
"44351",11840748,1342.4,494.7,935,1748352316597,31,31,"sentence_DC"
"44352",11840749,1342.1,495.3,934,1748352316598,31,31,"sentence_DC"
"44353",11840750,1342.2,496,934,1748352316599,31,31,"sentence_DC"
"44354",11840751,1342.6,496.2,934,1748352316600,31,31,"sentence_DC"
"44355",11840752,1343,496.2,934,1748352316601,31,31,"sentence_DC"
"44356",11840753,1343,496.1,934,1748352316602,31,31,"sentence_DC"
"44357",11840754,1343,496,932,1748352316603,31,31,"sentence_DC"
"44358",11840755,1342.8,495.9,931,1748352316604,31,31,"sentence_DC"
"44359",11840756,1342.8,495.8,932,1748352316605,31,31,"sentence_DC"
"44360",11840757,1342.8,495.4,934,1748352316606,31,31,"sentence_DC"
"44361",11840758,1342.9,494.8,935,1748352316607,31,31,"sentence_DC"
"44362",11840759,1343,494.3,936,1748352316608,31,31,"sentence_DC"
"44363",11842648,238,519.7,1050,1748352318497,31,12,"sentence_DC"
"44364",11842649,238.2,519.6,1050,1748352318498,31,12,"sentence_DC"
"44365",11842650,237.8,519.4,1050,1748352318499,31,12,"sentence_DC"
"44366",11842651,237.2,519.2,1050,1748352318500,31,12,"sentence_DC"
"44367",11842652,236.7,519.5,1050,1748352318501,31,12,"sentence_DC"
"44368",11842653,236.7,520.1,1051,1748352318502,31,12,"sentence_DC"
"44369",11842654,236.7,520.6,1051,1748352318503,31,12,"sentence_DC"
"44370",11842655,236.6,520.9,1052,1748352318504,31,12,"sentence_DC"
"44371",11842656,236.6,520.9,1052,1748352318505,31,12,"sentence_DC"
"44372",11842657,236.4,521,1052,1748352318506,31,12,"sentence_DC"
"44373",11842658,236.2,520.8,1051,1748352318507,31,12,"sentence_DC"
"44374",11842659,236.2,521.5,1051,1748352318508,31,12,"sentence_DC"
"44375",11842660,236.5,522.2,1051,1748352318509,31,12,"sentence_DC"
"44376",11842661,236.9,522.8,1050,1748352318510,31,12,"sentence_DC"
"44377",11842662,237.2,522.6,1050,1748352318511,31,12,"sentence_DC"
"44378",11842663,237,522.4,1050,1748352318512,31,12,"sentence_DC"
"44379",11842664,236.7,522.3,1051,1748352318513,31,12,"sentence_DC"
"44380",11842665,236.3,522.3,1050,1748352318514,31,12,"sentence_DC"
"44381",11842666,236,522.3,1050,1748352318515,31,12,"sentence_DC"
"44382",11842667,235.5,522.2,1049,1748352318516,31,12,"sentence_DC"
"44383",11842668,235.2,522.2,1049,1748352318517,31,12,"sentence_DC"
"44384",11842669,235.1,522.3,1049,1748352318518,31,12,"sentence_DC"
"44385",11842670,234.7,522.2,1049,1748352318519,31,12,"sentence_DC"
"44386",11842671,234.3,522.2,1051,1748352318520,31,12,"sentence_DC"
"44387",11842672,234,522.1,1053,1748352318521,31,12,"sentence_DC"
"44388",11842673,234.3,522.2,1054,1748352318522,31,12,"sentence_DC"
"44389",11842674,234.8,521.9,1054,1748352318523,31,12,"sentence_DC"
"44390",11842675,235.5,521.7,1054,1748352318524,31,12,"sentence_DC"
"44391",11842676,236.4,521.6,1055,1748352318525,31,12,"sentence_DC"
"44392",11842677,236.9,521.8,1057,1748352318526,31,12,"sentence_DC"
"44393",11842678,237.6,522.1,1059,1748352318527,31,12,"sentence_DC"
"44394",11842679,238.2,522.2,1061,1748352318528,31,12,"sentence_DC"
"44395",11842680,239.1,522.3,1061,1748352318529,31,12,"sentence_DC"
"44396",11842681,239.5,522.2,1062,1748352318530,31,12,"sentence_DC"
"44397",11842682,239.9,521.9,1062,1748352318531,31,12,"sentence_DC"
"44398",11842683,240,521.6,1063,1748352318532,31,12,"sentence_DC"
"44399",11842684,239.9,521.3,1063,1748352318533,31,12,"sentence_DC"
"44400",11842685,239.7,521,1063,1748352318534,31,12,"sentence_DC"
"44401",11842686,239.4,520.9,1063,1748352318535,31,12,"sentence_DC"
"44402",11842687,239.3,521.1,1063,1748352318536,31,12,"sentence_DC"
"44403",11842688,239,521.3,1063,1748352318537,31,12,"sentence_DC"
"44404",11842689,238.8,521.5,1063,1748352318538,31,12,"sentence_DC"
"44405",11842690,238.7,521.5,1063,1748352318539,31,12,"sentence_DC"
"44406",11842691,238.8,521.3,1063,1748352318540,31,12,"sentence_DC"
"44407",11842692,239,521.2,1063,1748352318541,31,12,"sentence_DC"
"44408",11842693,239.1,521.3,1063,1748352318542,31,12,"sentence_DC"
"44409",11842694,239,521.5,1063,1748352318543,31,12,"sentence_DC"
"44410",11842695,238.3,521.7,1063,1748352318544,31,12,"sentence_DC"
"44411",11842696,237.7,521.4,1063,1748352318545,31,12,"sentence_DC"
"44412",11842697,237.2,521.1,1063,1748352318546,31,12,"sentence_DC"
"44413",11842698,237.1,520.7,1064,1748352318547,31,12,"sentence_DC"
"44414",11842699,237.1,520.5,1064,1748352318548,31,12,"sentence_DC"
"44415",11842700,237.2,520.2,1063,1748352318549,31,12,"sentence_DC"
"44416",11842701,237.3,520,1062,1748352318550,31,12,"sentence_DC"
"44417",11842702,237.5,520.4,1063,1748352318551,31,12,"sentence_DC"
"44418",11842703,237.5,520.9,1065,1748352318552,31,12,"sentence_DC"
"44419",11842704,237.3,521.5,1066,1748352318553,31,12,"sentence_DC"
"44420",11842705,236.9,521.6,1067,1748352318554,31,12,"sentence_DC"
"44421",11842706,236.4,521.4,1067,1748352318555,31,12,"sentence_DC"
"44422",11842707,236.1,521.1,1066,1748352318556,31,12,"sentence_DC"
"44423",11842708,236,520.8,1064,1748352318557,31,12,"sentence_DC"
"44424",11842709,235.9,520.6,1063,1748352318558,31,12,"sentence_DC"
"44425",11842710,235.9,520.4,1064,1748352318559,31,12,"sentence_DC"
"44426",11842711,236.1,520.2,1065,1748352318560,31,12,"sentence_DC"
"44427",11842712,236.4,520.9,1067,1748352318561,31,12,"sentence_DC"
"44428",11842713,236.7,521.6,1070,1748352318562,31,12,"sentence_DC"
"44429",11842714,236.9,522.2,1071,1748352318563,31,12,"sentence_DC"
"44430",11842715,237,522.2,1070,1748352318564,31,12,"sentence_DC"
"44431",11842716,236.8,522.1,1069,1748352318565,31,12,"sentence_DC"
"44432",11842717,236.5,522.2,1068,1748352318566,31,12,"sentence_DC"
"44433",11842718,236.3,522.3,1068,1748352318567,31,12,"sentence_DC"
"44434",11842719,236.9,522.4,1068,1748352318568,31,12,"sentence_DC"
"44435",11842720,237.6,522.3,1070,1748352318569,31,12,"sentence_DC"
"44436",11842721,238.4,522.2,1071,1748352318570,31,12,"sentence_DC"
"44437",11842722,238.7,522,1072,1748352318571,31,12,"sentence_DC"
"44438",11842723,238.8,521.9,1072,1748352318572,31,12,"sentence_DC"
"44439",11842724,238.8,521.7,1071,1748352318573,31,12,"sentence_DC"
"44440",11842725,238.5,521.6,1070,1748352318574,31,12,"sentence_DC"
"44441",11842726,238.2,521.7,1070,1748352318575,31,12,"sentence_DC"
"44442",11842727,238,522,1069,1748352318576,31,12,"sentence_DC"
"44443",11842728,238.7,522.4,1071,1748352318577,31,12,"sentence_DC"
"44444",11842729,239.5,522.1,1072,1748352318578,31,12,"sentence_DC"
"44445",11842730,240.2,521.8,1073,1748352318579,31,12,"sentence_DC"
"44446",11842731,240.2,521.3,1073,1748352318580,31,12,"sentence_DC"
"44447",11842732,240.1,521.3,1073,1748352318581,31,12,"sentence_DC"
"44448",11842733,240,521.2,1073,1748352318582,31,12,"sentence_DC"
"44449",11842734,239.8,521.2,1073,1748352318583,31,12,"sentence_DC"
"44450",11842735,239.6,521.1,1073,1748352318584,31,12,"sentence_DC"
"44451",11842736,239.5,521.4,1074,1748352318585,31,12,"sentence_DC"
"44452",11842737,239.3,521.7,1074,1748352318586,31,12,"sentence_DC"
"44453",11842738,239.3,522,1074,1748352318587,31,12,"sentence_DC"
"44454",11842739,239.7,522.3,1075,1748352318588,31,12,"sentence_DC"
"44455",11842740,240.1,522.7,1077,1748352318589,31,12,"sentence_DC"
"44456",11842741,240.5,523.6,1078,1748352318590,31,12,"sentence_DC"
"44457",11842742,240.5,524.2,1078,1748352318591,31,12,"sentence_DC"
"44458",11842743,240.5,524.6,1078,1748352318592,31,12,"sentence_DC"
"44459",11842744,240.6,524.6,1078,1748352318593,31,12,"sentence_DC"
"44460",11842745,240.6,524.5,1078,1748352318594,31,12,"sentence_DC"
"44461",11842746,240.4,523.9,1078,1748352318595,31,12,"sentence_DC"
"44462",11842747,239.9,523,1078,1748352318596,31,12,"sentence_DC"
"44463",11842748,239.1,521.7,1079,1748352318597,31,12,"sentence_DC"
"44464",11842749,238.4,521,1080,1748352318598,31,12,"sentence_DC"
"44465",11842750,237.8,520.9,1081,1748352318599,31,12,"sentence_DC"
"44466",11842751,237.5,521.6,1081,1748352318600,31,12,"sentence_DC"
"44467",11842752,237.3,522.3,1082,1748352318601,31,12,"sentence_DC"
"44468",11842753,236.8,522.6,1082,1748352318602,31,12,"sentence_DC"
"44469",11842754,236.2,522.5,1084,1748352318603,31,12,"sentence_DC"
"44470",11842755,235.7,522.5,1084,1748352318604,31,12,"sentence_DC"
"44471",11842756,235.7,522.8,1085,1748352318605,31,12,"sentence_DC"
"44472",11842757,236,523.1,1086,1748352318606,31,12,"sentence_DC"
"44473",11842758,236.3,523.4,1086,1748352318607,31,12,"sentence_DC"
"44474",11842759,236.5,523.5,1086,1748352318608,31,12,"sentence_DC"
"44475",11842760,236.4,523.6,1086,1748352318609,31,12,"sentence_DC"
"44476",11842761,236.3,523.6,1087,1748352318610,31,12,"sentence_DC"
"44477",11842762,236.3,523.7,1087,1748352318611,31,12,"sentence_DC"
"44478",11842763,236.3,523.7,1087,1748352318612,31,12,"sentence_DC"
"44479",11842764,236.3,523.7,1087,1748352318613,31,12,"sentence_DC"
"44480",11842765,236.3,523.8,1086,1748352318614,31,12,"sentence_DC"
"44481",11842766,236.7,523.9,1086,1748352318615,31,12,"sentence_DC"
"44482",11842767,237,523.8,1086,1748352318616,31,12,"sentence_DC"
"44483",11842768,237.3,523.4,1087,1748352318617,31,12,"sentence_DC"
"44484",11842769,237.4,523.1,1088,1748352318618,31,12,"sentence_DC"
"44485",11842770,237.5,523.1,1088,1748352318619,31,12,"sentence_DC"
"44486",11842771,237.5,523.3,1088,1748352318620,31,12,"sentence_DC"
"44487",11842772,237.6,523.5,1088,1748352318621,31,12,"sentence_DC"
"44488",11842773,237.6,523.1,1088,1748352318622,31,12,"sentence_DC"
"44489",11842774,237.8,522.8,1088,1748352318623,31,12,"sentence_DC"
"44490",11842775,237.9,522.4,1089,1748352318624,31,12,"sentence_DC"
"44491",11842776,238,522.3,1089,1748352318625,31,12,"sentence_DC"
"44492",11842777,238.3,522.1,1089,1748352318626,31,12,"sentence_DC"
"44493",11842778,238.7,522,1088,1748352318627,31,12,"sentence_DC"
