"","el_time","x","y","pupil","Unix_time","subject","item","task"
"74087",12810969,1342.9,931.6,517,1739461314410,11,9,"sentence_DC"
"74088",12810970,1343.3,931.4,517,1739461314411,11,9,"sentence_DC"
"74089",12810971,1343.8,931.3,517,1739461314412,11,9,"sentence_DC"
"74090",12810972,1344,931.2,516,1739461314413,11,9,"sentence_DC"
"74091",12810973,1344,931.4,516,1739461314414,11,9,"sentence_DC"
"74092",12810974,1343.8,931.4,516,1739461314415,11,9,"sentence_DC"
"74093",12810975,1343.6,931.5,516,1739461314416,11,9,"sentence_DC"
"74094",12810976,1343.6,931.4,515,1739461314417,11,9,"sentence_DC"
"74095",12810977,1343.6,931.6,515,1739461314418,11,9,"sentence_DC"
"74096",12810978,1343.6,932.2,516,1739461314419,11,9,"sentence_DC"
"74097",12810979,1343.6,932.6,516,1739461314420,11,9,"sentence_DC"
"74098",12810980,1343.5,933,516,1739461314421,11,9,"sentence_DC"
"74099",12810981,1343.3,933.8,517,1739461314422,11,9,"sentence_DC"
"74100",12810982,1343.1,934.6,517,1739461314423,11,9,"sentence_DC"
"74101",12810983,1343,934.7,518,1739461314424,11,9,"sentence_DC"
"74102",12810984,1343.1,934.1,518,1739461314425,11,9,"sentence_DC"
"74103",12810985,1343.1,933.4,518,1739461314426,11,9,"sentence_DC"
"74104",12810986,1343.1,933.5,518,1739461314427,11,9,"sentence_DC"
"74105",12810987,1343,933.8,518,1739461314428,11,9,"sentence_DC"
"74106",12810988,1342.3,934.4,519,1739461314429,11,9,"sentence_DC"
"74107",12810989,1341.7,935.3,518,1739461314430,11,9,"sentence_DC"
"74108",12810990,1341.3,936.1,518,1739461314431,11,9,"sentence_DC"
"74109",12810991,1341.5,936.6,518,1739461314432,11,9,"sentence_DC"
"74110",12810992,1341.5,936.7,517,1739461314433,11,9,"sentence_DC"
"74111",12810993,1341.3,936.6,517,1739461314434,11,9,"sentence_DC"
"74112",12810994,1341.1,936.4,517,1739461314435,11,9,"sentence_DC"
"74113",12810995,1341.1,937.3,518,1739461314436,11,9,"sentence_DC"
"74114",12810996,1340.4,938.3,518,1739461314437,11,9,"sentence_DC"
"74115",12810997,1339.8,938.9,519,1739461314438,11,9,"sentence_DC"
"74116",12810998,1339.3,938.6,519,1739461314439,11,9,"sentence_DC"
"74117",12810999,1339.3,938.7,519,1739461314440,11,9,"sentence_DC"
"74118",12811000,1339.1,938.7,520,1739461314441,11,9,"sentence_DC"
"74119",12811001,1338.8,938.2,520,1739461314442,11,9,"sentence_DC"
"74120",12811002,1338.2,937.2,520,1739461314443,11,9,"sentence_DC"
"74121",12811003,1337.9,937.6,520,1739461314444,11,9,"sentence_DC"
"74122",12811004,1337.7,938.5,520,1739461314445,11,9,"sentence_DC"
"74123",12811005,1337.6,939.4,521,1739461314446,11,9,"sentence_DC"
"74124",12811006,1337.5,939.4,522,1739461314447,11,9,"sentence_DC"
"74125",12811007,1337.2,938.8,523,1739461314448,11,9,"sentence_DC"
"74126",12811008,1336.9,938.3,523,1739461314449,11,9,"sentence_DC"
"74127",12811009,1336.7,937.9,523,1739461314450,11,9,"sentence_DC"
"74128",12811010,1336.7,938,522,1739461314451,11,9,"sentence_DC"
"74129",12811011,1336.8,938.1,522,1739461314452,11,9,"sentence_DC"
"74130",12811012,1336.8,939.3,522,1739461314453,11,9,"sentence_DC"
"74131",12811013,1336.4,940.5,523,1739461314454,11,9,"sentence_DC"
"74132",12811014,1335.9,941.4,523,1739461314455,11,9,"sentence_DC"
"74133",12811015,1335.5,941.1,523,1739461314456,11,9,"sentence_DC"
"74134",12811016,1335.5,941.2,524,1739461314457,11,9,"sentence_DC"
"74135",12811017,1335.3,941.8,524,1739461314458,11,9,"sentence_DC"
"74136",12811018,1335.2,942.9,525,1739461314459,11,9,"sentence_DC"
"74137",12811019,1335.1,943.6,526,1739461314460,11,9,"sentence_DC"
"74138",12811020,1335.2,943,526,1739461314461,11,9,"sentence_DC"
"74139",12811021,1335.4,942,526,1739461314462,11,9,"sentence_DC"
"74140",12811022,1335.6,940.9,526,1739461314463,11,9,"sentence_DC"
"74141",12811023,1335.7,940.9,526,1739461314464,11,9,"sentence_DC"
"74142",12811024,1335.7,941,526,1739461314465,11,9,"sentence_DC"
"74143",12811025,1335.3,941,526,1739461314466,11,9,"sentence_DC"
"74144",12811026,1334.9,941,525,1739461314467,11,9,"sentence_DC"
"74145",12811027,1334.5,941.2,526,1739461314468,11,9,"sentence_DC"
"74146",12811028,1334.4,941.5,527,1739461314469,11,9,"sentence_DC"
"74147",12811029,1334.6,941.8,528,1739461314470,11,9,"sentence_DC"
"74148",12811030,1334.9,941.9,528,1739461314471,11,9,"sentence_DC"
"74149",12811031,1335.1,942.7,528,1739461314472,11,9,"sentence_DC"
"74150",12811032,1335.1,943.6,527,1739461314473,11,9,"sentence_DC"
"74151",12811033,1335.3,943.6,527,1739461314474,11,9,"sentence_DC"
"74152",12811034,1335.4,942.7,527,1739461314475,11,9,"sentence_DC"
"74153",12811035,1335.5,942.1,527,1739461314476,11,9,"sentence_DC"
"74154",12811036,1335.5,942.5,527,1739461314477,11,9,"sentence_DC"
"74155",12811037,1335.6,942.9,527,1739461314478,11,9,"sentence_DC"
"74156",12811038,1335.7,941.9,527,1739461314479,11,9,"sentence_DC"
"74157",12811039,1335.9,940.8,526,1739461314480,11,9,"sentence_DC"
"74158",12811040,1336.2,940,526,1739461314481,11,9,"sentence_DC"
"74159",12811041,1336.4,940.2,526,1739461314482,11,9,"sentence_DC"
"74160",12811042,1336.5,940.6,526,1739461314483,11,9,"sentence_DC"
"74161",12811043,1336.4,940.8,526,1739461314484,11,9,"sentence_DC"
"74162",12811044,1336.4,941.1,526,1739461314485,11,9,"sentence_DC"
"74163",12811045,1336.4,942.3,526,1739461314486,11,9,"sentence_DC"
"74164",12811046,1336.4,943.3,526,1739461314487,11,9,"sentence_DC"
"74165",12811047,1336.4,944.3,526,1739461314488,11,9,"sentence_DC"
"74166",12811048,1336.6,944.5,526,1739461314489,11,9,"sentence_DC"
"74167",12811049,1336.8,943.5,526,1739461314490,11,9,"sentence_DC"
"74168",12811050,1337,942.4,526,1739461314491,11,9,"sentence_DC"
"74169",12811051,1337.2,941.3,525,1739461314492,11,9,"sentence_DC"
"74170",12811052,1337.1,941.1,524,1739461314493,11,9,"sentence_DC"
"74171",12811053,1337.1,940.7,523,1739461314494,11,9,"sentence_DC"
"74172",12811054,1337,940.1,523,1739461314495,11,9,"sentence_DC"
"74173",12811055,1337.7,939,523,1739461314496,11,9,"sentence_DC"
"74174",12811056,1338.5,938,525,1739461314497,11,9,"sentence_DC"
"74175",12811057,1338.9,938.3,527,1739461314498,11,9,"sentence_DC"
"74176",12811058,1338.6,939.4,528,1739461314499,11,9,"sentence_DC"
"74177",12811059,1338.3,940.5,528,1739461314500,11,9,"sentence_DC"
"74178",12811060,1338.2,940.4,528,1739461314501,11,9,"sentence_DC"
"74179",12811061,1338,940.2,527,1739461314502,11,9,"sentence_DC"
"74180",12811062,1337.9,939.9,526,1739461314503,11,9,"sentence_DC"
"74181",12811063,1337.5,940,526,1739461314504,11,9,"sentence_DC"
"74182",12811064,1337.2,940,526,1739461314505,11,9,"sentence_DC"
"74183",12811065,1337,939.9,526,1739461314506,11,9,"sentence_DC"
"74184",12811066,1336.9,939.8,526,1739461314507,11,9,"sentence_DC"
"74185",12811067,1336.8,939.1,526,1739461314508,11,9,"sentence_DC"
"74186",12811068,1336.7,938.6,526,1739461314509,11,9,"sentence_DC"
"74187",12811069,1336.4,938,525,1739461314510,11,9,"sentence_DC"
"74188",12811070,1336.1,937.9,525,1739461314511,11,9,"sentence_DC"
"74189",12811071,1335.9,937.8,524,1739461314512,11,9,"sentence_DC"
"74190",12811072,1336,937.3,524,1739461314513,11,9,"sentence_DC"
"74191",12811073,1336.1,936.9,524,1739461314514,11,9,"sentence_DC"
"74192",12811074,1336.2,936.6,524,1739461314515,11,9,"sentence_DC"
"74193",12811075,1335.9,936.7,524,1739461314516,11,9,"sentence_DC"
"74194",12811076,1335.5,937.1,524,1739461314517,11,9,"sentence_DC"
"74195",12811077,1335.2,937.4,524,1739461314518,11,9,"sentence_DC"
"74196",12811078,1335.3,937.6,524,1739461314519,11,9,"sentence_DC"
"74197",12811079,1335.1,938,524,1739461314520,11,9,"sentence_DC"
"74198",12811080,1334.8,938.8,525,1739461314521,11,9,"sentence_DC"
"74199",12811081,1334.5,939.6,527,1739461314522,11,9,"sentence_DC"
"74200",12811082,1334.2,940.8,529,1739461314523,11,9,"sentence_DC"
"74201",12811083,1333.9,941.7,532,1739461314524,11,9,"sentence_DC"
"74202",12811084,1333.7,942.5,533,1739461314525,11,9,"sentence_DC"
"74203",12811085,1333.3,942.5,533,1739461314526,11,9,"sentence_DC"
"74204",12811086,1333,942.3,533,1739461314527,11,9,"sentence_DC"
"74205",12811087,1332.7,942.1,532,1739461314528,11,9,"sentence_DC"
"74206",12811088,1332.7,942,532,1739461314529,11,9,"sentence_DC"
"74207",12811089,1332.6,942.3,532,1739461314530,11,9,"sentence_DC"
"74208",12811090,1332.5,942.4,532,1739461314531,11,9,"sentence_DC"
"74209",12811091,1332.8,942.5,532,1739461314532,11,9,"sentence_DC"
"74210",12811092,1333.1,942.5,532,1739461314533,11,9,"sentence_DC"
"74211",12811093,1333.3,942.5,533,1739461314534,11,9,"sentence_DC"
"74212",12811094,1333.1,942.6,533,1739461314535,11,9,"sentence_DC"
"74213",12811095,1333,942.8,532,1739461314536,11,9,"sentence_DC"
"74214",12811096,1333,943,532,1739461314537,11,9,"sentence_DC"
"74215",12811097,1333,943.2,531,1739461314538,11,9,"sentence_DC"
"74216",12811098,1333,943.5,531,1739461314539,11,9,"sentence_DC"
"74217",12811099,1332.8,944.4,531,1739461314540,11,9,"sentence_DC"
"74218",12811100,1332.8,945.2,532,1739461314541,11,9,"sentence_DC"
"74219",12811101,1332.9,945.9,534,1739461314542,11,9,"sentence_DC"
"74220",12811102,1333.1,945.8,534,1739461314543,11,9,"sentence_DC"
"74221",12811103,1333.3,945.5,534,1739461314544,11,9,"sentence_DC"
"74222",12811104,1333.5,945.3,534,1739461314545,11,9,"sentence_DC"
"74223",12811105,1333.7,945.2,535,1739461314546,11,9,"sentence_DC"
"74224",12811106,1333.7,945.2,535,1739461314547,11,9,"sentence_DC"
"74225",12811107,1333.7,944.1,534,1739461314548,11,9,"sentence_DC"
"74226",12811108,1333.7,943,534,1739461314549,11,9,"sentence_DC"
"74227",12811109,1334.2,941.9,533,1739461314550,11,9,"sentence_DC"
"74228",12811110,1334.7,941.6,533,1739461314551,11,9,"sentence_DC"
"74229",12811111,1335.1,941.2,533,1739461314552,11,9,"sentence_DC"
"74230",12811112,1335.2,941.2,533,1739461314553,11,9,"sentence_DC"
"74231",12811113,1334.7,942.1,534,1739461314554,11,9,"sentence_DC"
"74232",12811114,1333.5,943.4,536,1739461314555,11,9,"sentence_DC"
"74233",12811115,1332.4,944.5,537,1739461314556,11,9,"sentence_DC"
"74234",12811116,1331.8,945.1,536,1739461314557,11,9,"sentence_DC"
"74235",12811117,1331.9,945.4,536,1739461314558,11,9,"sentence_DC"
"74236",12811118,1332,944.1,535,1739461314559,11,9,"sentence_DC"
"74237",12811119,1332,942.7,536,1739461314560,11,9,"sentence_DC"
"74238",12811120,1332.1,941.3,537,1739461314561,11,9,"sentence_DC"
"74239",12811121,1331.7,941.2,538,1739461314562,11,9,"sentence_DC"
"74240",12811122,1331.3,941.8,539,1739461314563,11,9,"sentence_DC"
"74241",12811123,1331.3,942.4,539,1739461314564,11,9,"sentence_DC"
"74242",12811124,1331.5,942.8,539,1739461314565,11,9,"sentence_DC"
"74243",12811125,1331.4,942.4,539,1739461314566,11,9,"sentence_DC"
"74244",12811126,1330.9,942.1,539,1739461314567,11,9,"sentence_DC"
"74245",12811127,1330.3,941.8,539,1739461314568,11,9,"sentence_DC"
"74246",12811128,1330,941.4,539,1739461314569,11,9,"sentence_DC"
"74247",12811129,1329.8,940.9,540,1739461314570,11,9,"sentence_DC"
"74248",12811130,1329.9,940.5,540,1739461314571,11,9,"sentence_DC"
"74249",12811131,1329.9,940.4,540,1739461314572,11,9,"sentence_DC"
"74250",12811132,1330,940.1,540,1739461314573,11,9,"sentence_DC"
"74251",12811133,1330.3,939.7,540,1739461314574,11,9,"sentence_DC"
"74252",12811134,1330.8,939.4,540,1739461314575,11,9,"sentence_DC"
"74253",12811135,1331.3,938.9,540,1739461314576,11,9,"sentence_DC"
"74254",12811136,1331.4,938.6,540,1739461314577,11,9,"sentence_DC"
"74255",12811137,1330.7,938.5,540,1739461314578,11,9,"sentence_DC"
"74256",12811138,1329.9,938.8,541,1739461314579,11,9,"sentence_DC"
"74257",12811139,1329.3,939.1,542,1739461314580,11,9,"sentence_DC"
"74258",12811140,1329.2,939.1,542,1739461314581,11,9,"sentence_DC"
"74259",12811141,1329.3,939.1,541,1739461314582,11,9,"sentence_DC"
"74260",12811142,1329,939.6,540,1739461314583,11,9,"sentence_DC"
"74261",12811143,1328.7,940.4,541,1739461314584,11,9,"sentence_DC"
"74262",12811144,1328.4,941.1,541,1739461314585,11,9,"sentence_DC"
"74263",12811145,1328.5,940.8,541,1739461314586,11,9,"sentence_DC"
"74264",12811146,1328.8,940.4,541,1739461314587,11,9,"sentence_DC"
"74265",12811147,1329.1,940.1,542,1739461314588,11,9,"sentence_DC"
"74266",12811148,1329.4,940.1,543,1739461314589,11,9,"sentence_DC"
"74267",12811149,1329.1,940.1,543,1739461314590,11,9,"sentence_DC"
"74268",12811150,1329,940,543,1739461314591,11,9,"sentence_DC"
"74269",12811151,1328.8,939.9,543,1739461314592,11,9,"sentence_DC"
"74270",12811152,1329,940.3,544,1739461314593,11,9,"sentence_DC"
"74271",12811153,1329.1,940.7,544,1739461314594,11,9,"sentence_DC"
"74272",12811154,1329.2,940.9,544,1739461314595,11,9,"sentence_DC"
"74273",12811155,1329.3,940.7,543,1739461314596,11,9,"sentence_DC"
"74274",12811156,1329,941,541,1739461314597,11,9,"sentence_DC"
"74275",12811157,1328.7,941.5,541,1739461314598,11,9,"sentence_DC"
"74276",12811158,1328.4,941.8,542,1739461314599,11,9,"sentence_DC"
"74277",12811159,1328.4,941.6,543,1739461314600,11,9,"sentence_DC"
"74278",12811160,1328.4,941.4,542,1739461314601,11,9,"sentence_DC"
"74279",12811161,1328.1,941.4,542,1739461314602,11,9,"sentence_DC"
"74280",12811162,1327.8,941.6,542,1739461314603,11,9,"sentence_DC"
"74281",12811163,1327.5,941.7,541,1739461314604,11,9,"sentence_DC"
"74282",12811164,1327.5,941.5,541,1739461314605,11,9,"sentence_DC"
"74283",12811165,1327.9,941,541,1739461314606,11,9,"sentence_DC"
"74284",12811166,1328.1,940.6,542,1739461314607,11,9,"sentence_DC"
"74285",12811167,1328.3,940.4,541,1739461314608,11,9,"sentence_DC"
"74286",12811168,1328.2,940.1,541,1739461314609,11,9,"sentence_DC"
"74287",12811169,1328.2,939.8,540,1739461314610,11,9,"sentence_DC"
"74288",12811170,1327.9,939.2,540,1739461314611,11,9,"sentence_DC"
"74289",12811171,1327.6,938.8,541,1739461314612,11,9,"sentence_DC"
"74290",12811172,1327.2,938.5,541,1739461314613,11,9,"sentence_DC"
"74291",12811173,1327.3,937.9,541,1739461314614,11,9,"sentence_DC"
"74292",12811174,1327.4,937.2,541,1739461314615,11,9,"sentence_DC"
"74293",12811175,1327.6,936.4,541,1739461314616,11,9,"sentence_DC"
"74294",12811176,1327.7,936.3,541,1739461314617,11,9,"sentence_DC"
"74295",12811177,1327.8,936.2,542,1739461314618,11,9,"sentence_DC"
"74296",12811178,1327.8,936.2,542,1739461314619,11,9,"sentence_DC"
"74297",12811179,1327.9,936.2,542,1739461314620,11,9,"sentence_DC"
"74298",12811180,1328.1,936.5,542,1739461314621,11,9,"sentence_DC"
"74299",12811181,1328.6,936.6,543,1739461314622,11,9,"sentence_DC"
"74300",12811182,1328.9,936.7,543,1739461314623,11,9,"sentence_DC"
"74301",12811183,1329,936.6,544,1739461314624,11,9,"sentence_DC"
"74302",12811184,1328.7,936.6,544,1739461314625,11,9,"sentence_DC"
"74303",12811185,1328.4,936.4,544,1739461314626,11,9,"sentence_DC"
"74304",12811186,1328.1,936.4,545,1739461314627,11,9,"sentence_DC"
"74305",12811187,1328.1,936.1,545,1739461314628,11,9,"sentence_DC"
"74306",12811188,1328.1,935.8,545,1739461314629,11,9,"sentence_DC"
"74307",12811189,1328.6,935.7,545,1739461314630,11,9,"sentence_DC"
"74308",12811190,1329.1,935.7,545,1739461314631,11,9,"sentence_DC"
"74309",12811191,1329.3,935.7,545,1739461314632,11,9,"sentence_DC"
"74310",12811192,1329.1,935.4,544,1739461314633,11,9,"sentence_DC"
"74311",12811193,1329.1,936.4,544,1739461314634,11,9,"sentence_DC"
"74312",12811194,1329.4,937.5,545,1739461314635,11,9,"sentence_DC"
"74313",12811195,1329.5,939.5,546,1739461314636,11,9,"sentence_DC"
"74314",12811196,1329.4,940.3,547,1739461314637,11,9,"sentence_DC"
"74315",12811197,1328.8,940.1,548,1739461314638,11,9,"sentence_DC"
"74316",12811198,1327.3,936.7,548,1739461314639,11,9,"sentence_DC"
"74317",12811199,1323.7,932.8,547,1739461314640,11,9,"sentence_DC"
"74318",12811200,1318.7,927.2,547,1739461314641,11,9,"sentence_DC"
"74319",12811201,1313.3,922.2,547,1739461314642,11,9,"sentence_DC"
"74320",12811202,1308.7,916.4,548,1739461314643,11,9,"sentence_DC"
"74321",12811203,1301.3,910.3,549,1739461314644,11,9,"sentence_DC"
"74322",12811204,1292.9,905.9,549,1739461314645,11,9,"sentence_DC"
"74323",12811205,1283.3,898.7,548,1739461314646,11,9,"sentence_DC"
"74324",12811206,1274.8,893.7,551,1739461314647,11,9,"sentence_DC"
"74325",12811207,1265.7,884.4,554,1739461314648,11,9,"sentence_DC"
"74326",12811208,1256,876.7,558,1739461314649,11,9,"sentence_DC"
"74327",12811209,1246.4,869.6,558,1739461314650,11,9,"sentence_DC"
"74328",12811210,1235.2,862.6,558,1739461314651,11,9,"sentence_DC"
"74329",12811211,1225.5,855.8,558,1739461314652,11,9,"sentence_DC"
"74330",12811212,1216.1,845.1,558,1739461314653,11,9,"sentence_DC"
"74331",12811213,1208.1,835.5,557,1739461314654,11,9,"sentence_DC"
"74332",12811214,1198.1,827.8,557,1739461314655,11,9,"sentence_DC"
"74333",12811215,1188.7,823.7,557,1739461314656,11,9,"sentence_DC"
"74334",12811216,1178.9,820,558,1739461314657,11,9,"sentence_DC"
"74335",12811217,1170.6,816.5,559,1739461314658,11,9,"sentence_DC"
"74336",12811218,1160.9,808.7,557,1739461314659,11,9,"sentence_DC"
"74337",12811219,1152.7,800.5,554,1739461314660,11,9,"sentence_DC"
"74338",12811220,1143.2,789.9,553,1739461314661,11,9,"sentence_DC"
"74339",12811221,1133.5,781.9,555,1739461314662,11,9,"sentence_DC"
"74340",12811222,1122.4,775.5,557,1739461314663,11,9,"sentence_DC"
"74341",12811223,1110.6,769.1,557,1739461314664,11,9,"sentence_DC"
"74342",12811224,1098.9,762.5,557,1739461314665,11,9,"sentence_DC"
"74343",12811225,1086.2,757.5,557,1739461314666,11,9,"sentence_DC"
"74344",12811226,1073.5,751.7,557,1739461314667,11,9,"sentence_DC"
"74345",12811227,1061.4,745.2,556,1739461314668,11,9,"sentence_DC"
"74346",12811228,1048.4,735.6,557,1739461314669,11,9,"sentence_DC"
"74347",12811229,1037.3,725.8,557,1739461314670,11,9,"sentence_DC"
"74348",12811230,1025,718.6,557,1739461314671,11,9,"sentence_DC"
"74349",12811231,1014.8,714.5,557,1739461314672,11,9,"sentence_DC"
"74350",12811232,1003.1,709,555,1739461314673,11,9,"sentence_DC"
"74351",12811233,992.8,701.4,553,1739461314674,11,9,"sentence_DC"
"74352",12811234,980.5,690,551,1739461314675,11,9,"sentence_DC"
"74353",12811235,968.6,683.7,551,1739461314676,11,9,"sentence_DC"
"74354",12811236,954.8,680,553,1739461314677,11,9,"sentence_DC"
"74355",12811237,943.1,680.7,554,1739461314678,11,9,"sentence_DC"
"74356",12811238,929.9,679.5,554,1739461314679,11,9,"sentence_DC"
"74357",12811239,918.8,673.8,552,1739461314680,11,9,"sentence_DC"
"74358",12811240,906.1,665.1,549,1739461314681,11,9,"sentence_DC"
"74359",12811241,894.6,656.1,548,1739461314682,11,9,"sentence_DC"
"74360",12811242,880.8,651,549,1739461314683,11,9,"sentence_DC"
"74361",12811243,868.3,649,550,1739461314684,11,9,"sentence_DC"
"74362",12811244,854.8,646.3,550,1739461314685,11,9,"sentence_DC"
"74363",12811245,843.9,641,551,1739461314686,11,9,"sentence_DC"
"74364",12811246,831.2,633.4,551,1739461314687,11,9,"sentence_DC"
"74365",12811247,820.9,626.4,551,1739461314688,11,9,"sentence_DC"
"74366",12811248,808.8,621.4,550,1739461314689,11,9,"sentence_DC"
"74367",12811249,798.1,616,549,1739461314690,11,9,"sentence_DC"
"74368",12811250,786.5,608.7,548,1739461314691,11,9,"sentence_DC"
"74369",12811251,776.5,600.9,548,1739461314692,11,9,"sentence_DC"
"74370",12811252,766.5,593,547,1739461314693,11,9,"sentence_DC"
"74371",12811253,755.9,587.5,546,1739461314694,11,9,"sentence_DC"
"74372",12811254,744.9,581.2,546,1739461314695,11,9,"sentence_DC"
"74373",12811255,733.1,574.6,546,1739461314696,11,9,"sentence_DC"
"74374",12811256,722.5,568.2,546,1739461314697,11,9,"sentence_DC"
"74375",12811257,709.6,562.9,546,1739461314698,11,9,"sentence_DC"
"74376",12811258,698.7,555.6,545,1739461314699,11,9,"sentence_DC"
"74377",12811259,687,547.8,545,1739461314700,11,9,"sentence_DC"
"74378",12811260,677,539.8,545,1739461314701,11,9,"sentence_DC"
"74379",12811261,665.6,535.7,546,1739461314702,11,9,"sentence_DC"
"74380",12811262,654.7,532.1,546,1739461314703,11,9,"sentence_DC"
"74381",12811263,644.5,528.1,546,1739461314704,11,9,"sentence_DC"
"74382",12811264,632.7,523.1,546,1739461314705,11,9,"sentence_DC"
"74383",12811265,621.7,518.5,546,1739461314706,11,9,"sentence_DC"
"74384",12811266,610.4,514.7,545,1739461314707,11,9,"sentence_DC"
"74385",12811267,600.9,511.5,545,1739461314708,11,9,"sentence_DC"
"74386",12811268,590.9,507.7,544,1739461314709,11,9,"sentence_DC"
"74387",12811269,580.6,503.8,544,1739461314710,11,9,"sentence_DC"
"74388",12811270,570.8,499.9,545,1739461314711,11,9,"sentence_DC"
"74389",12811271,561.2,494.8,545,1739461314712,11,9,"sentence_DC"
"74390",12811272,551.8,488.9,545,1739461314713,11,9,"sentence_DC"
"74391",12811273,542.9,482.2,545,1739461314714,11,9,"sentence_DC"
"74392",12811274,532.8,476.3,545,1739461314715,11,9,"sentence_DC"
"74393",12811275,524.9,470.6,545,1739461314716,11,9,"sentence_DC"
"74394",12811276,515.8,465.8,545,1739461314717,11,9,"sentence_DC"
"74395",12811277,506.5,461.1,546,1739461314718,11,9,"sentence_DC"
"74396",12811278,497.3,457.9,546,1739461314719,11,9,"sentence_DC"
"74397",12811279,487.5,454.5,546,1739461314720,11,9,"sentence_DC"
"74398",12811280,479.5,452,546,1739461314721,11,9,"sentence_DC"
"74399",12811281,470.4,449,546,1739461314722,11,9,"sentence_DC"
"74400",12811282,462.7,445.7,546,1739461314723,11,9,"sentence_DC"
"74401",12811283,455.5,442.6,546,1739461314724,11,9,"sentence_DC"
"74402",12811284,446.9,439.8,546,1739461314725,11,9,"sentence_DC"
"74403",12811285,438.1,437.8,546,1739461314726,11,9,"sentence_DC"
"74404",12811286,429.3,435.2,547,1739461314727,11,9,"sentence_DC"
"74405",12811287,422.5,432.3,547,1739461314728,11,9,"sentence_DC"
"74406",12811288,414.1,430.2,547,1739461314729,11,9,"sentence_DC"
"74407",12811289,405.8,427.8,547,1739461314730,11,9,"sentence_DC"
"74408",12811290,396.5,425.7,547,1739461314731,11,9,"sentence_DC"
"74409",12811291,388.5,423.5,546,1739461314732,11,9,"sentence_DC"
"74410",12811292,379.3,421.5,546,1739461314733,11,9,"sentence_DC"
"74411",12811293,371.3,419.1,546,1739461314734,11,9,"sentence_DC"
"74412",12811294,365.4,416.6,547,1739461314735,11,9,"sentence_DC"
"74413",12811295,359.6,414.8,549,1739461314736,11,9,"sentence_DC"
"74414",12811296,353.6,412.2,552,1739461314737,11,9,"sentence_DC"
"74415",12811297,348.7,409.8,554,1739461314738,11,9,"sentence_DC"
"74416",12811298,345,406.5,556,1739461314739,11,9,"sentence_DC"
"74417",12811299,340.9,404.2,555,1739461314740,11,9,"sentence_DC"
"74418",12811300,335.2,401.2,553,1739461314741,11,9,"sentence_DC"
"74419",12811301,328.9,398.9,553,1739461314742,11,9,"sentence_DC"
"74420",12811302,323.9,396.8,554,1739461314743,11,9,"sentence_DC"
"74421",12811303,319.7,395.3,555,1739461314744,11,9,"sentence_DC"
"74422",12811304,315.5,393.8,554,1739461314745,11,9,"sentence_DC"
"74423",12811305,310.5,392.4,553,1739461314746,11,9,"sentence_DC"
"74424",12811306,305.5,391.6,551,1739461314747,11,9,"sentence_DC"
"74425",12811307,302.4,391.1,550,1739461314748,11,9,"sentence_DC"
"74426",12811308,300.7,390.4,550,1739461314749,11,9,"sentence_DC"
"74427",12811309,300.4,389.1,551,1739461314750,11,9,"sentence_DC"
"74428",12811310,300.2,387.3,552,1739461314751,11,9,"sentence_DC"
"74429",12811311,300.4,385.2,552,1739461314752,11,9,"sentence_DC"
"74430",12811312,300.5,383.7,553,1739461314753,11,9,"sentence_DC"
"74431",12811313,300.7,382.9,554,1739461314754,11,9,"sentence_DC"
"74432",12811314,301,381.2,555,1739461314755,11,9,"sentence_DC"
"74433",12811315,301.1,379.7,556,1739461314756,11,9,"sentence_DC"
"74434",12811316,301,378.1,556,1739461314757,11,9,"sentence_DC"
"74435",12811317,300.6,378.1,556,1739461314758,11,9,"sentence_DC"
"74436",12811318,300.5,378.1,556,1739461314759,11,9,"sentence_DC"
"74437",12811319,300.5,378.1,556,1739461314760,11,9,"sentence_DC"
"74438",12811320,300.7,378.3,556,1739461314761,11,9,"sentence_DC"
"74439",12811321,301.1,378.5,556,1739461314762,11,9,"sentence_DC"
"74440",12811322,301.5,378.8,556,1739461314763,11,9,"sentence_DC"
"74441",12811323,302.3,379.2,555,1739461314764,11,9,"sentence_DC"
"74442",12811324,302.8,379.8,556,1739461314765,11,9,"sentence_DC"
"74443",12811325,302.7,380.4,557,1739461314766,11,9,"sentence_DC"
"74444",12811326,302.1,380.7,558,1739461314767,11,9,"sentence_DC"
"74445",12811327,301.4,380.7,558,1739461314768,11,9,"sentence_DC"
"74446",12811328,301.2,380.7,558,1739461314769,11,9,"sentence_DC"
"74447",12811329,300.9,380.5,558,1739461314770,11,9,"sentence_DC"
"74448",12811330,300.6,379.9,558,1739461314771,11,9,"sentence_DC"
"74449",12811331,300.4,379,558,1739461314772,11,9,"sentence_DC"
"74450",12811332,300,378.2,558,1739461314773,11,9,"sentence_DC"
"74451",12811333,299.7,377.8,558,1739461314774,11,9,"sentence_DC"
"74452",12811334,299,377,557,1739461314775,11,9,"sentence_DC"
"74453",12811335,298.4,376.1,557,1739461314776,11,9,"sentence_DC"
"74454",12811336,298.3,375.3,557,1739461314777,11,9,"sentence_DC"
"74455",12811337,298.4,375.1,557,1739461314778,11,9,"sentence_DC"
"74456",12811338,298.7,374.8,557,1739461314779,11,9,"sentence_DC"
"74457",12811339,298.7,374.5,557,1739461314780,11,9,"sentence_DC"
"74458",12811340,298.8,374.1,557,1739461314781,11,9,"sentence_DC"
"74459",12811341,298.9,373.7,557,1739461314782,11,9,"sentence_DC"
"74460",12811342,298.5,373.4,557,1739461314783,11,9,"sentence_DC"
