"","el_time","x","y","pupil","Unix_time","subject","item","task"
"47877",2061315,931,514.1,540,1747139710612,22,27,"sentence_DC"
"47878",2061316,931.6,514.3,540,1747139710613,22,27,"sentence_DC"
"47879",2061317,932.2,514.5,540,1747139710614,22,27,"sentence_DC"
"47880",2061318,932.2,514.6,540,1747139710615,22,27,"sentence_DC"
"47881",2061319,932.2,514.4,540,1747139710616,22,27,"sentence_DC"
"47882",2061320,932.4,514.3,540,1747139710617,22,27,"sentence_DC"
"47883",2061321,932.6,514.1,540,1747139710618,22,27,"sentence_DC"
"47884",2061322,932.6,513.7,540,1747139710619,22,27,"sentence_DC"
"47885",2061323,932.6,513.3,540,1747139710620,22,27,"sentence_DC"
"47886",2061324,932.6,513.4,540,1747139710621,22,27,"sentence_DC"
"47887",2061325,932.7,514,539,1747139710622,22,27,"sentence_DC"
"47888",2061326,933,514.2,538,1747139710623,22,27,"sentence_DC"
"47889",2061327,933.4,513.9,538,1747139710624,22,27,"sentence_DC"
"47890",2061328,933.7,513.7,538,1747139710625,22,27,"sentence_DC"
"47891",2061329,933.8,514,539,1747139710626,22,27,"sentence_DC"
"47892",2061330,933.6,514.2,540,1747139710627,22,27,"sentence_DC"
"47893",2061331,933.4,514.3,541,1747139710628,22,27,"sentence_DC"
"47894",2061332,933.4,514.4,541,1747139710629,22,27,"sentence_DC"
"47895",2061333,933.2,514.5,541,1747139710630,22,27,"sentence_DC"
"47896",2061334,933,514.7,540,1747139710631,22,27,"sentence_DC"
"47897",2061335,933.1,514.6,539,1747139710632,22,27,"sentence_DC"
"47898",2061336,933.2,514.6,539,1747139710633,22,27,"sentence_DC"
"47899",2061337,933.3,514.2,539,1747139710634,22,27,"sentence_DC"
"47900",2061338,933.5,513.8,539,1747139710635,22,27,"sentence_DC"
"47901",2061339,933.6,513.3,539,1747139710636,22,27,"sentence_DC"
"47902",2061340,933.7,513.2,540,1747139710637,22,27,"sentence_DC"
"47903",2061341,933.7,513.1,541,1747139710638,22,27,"sentence_DC"
"47904",2061342,933.6,513,541,1747139710639,22,27,"sentence_DC"
"47905",2061343,934,512.9,542,1747139710640,22,27,"sentence_DC"
"47906",2061344,934.5,512.8,542,1747139710641,22,27,"sentence_DC"
"47907",2061345,934.6,512.9,541,1747139710642,22,27,"sentence_DC"
"47908",2061346,934.2,512.8,540,1747139710643,22,27,"sentence_DC"
"47909",2061347,934.6,512.8,539,1747139710644,22,27,"sentence_DC"
"47910",2061348,935.4,512.8,538,1747139710645,22,27,"sentence_DC"
"47911",2061349,935.4,513,537,1747139710646,22,27,"sentence_DC"
"47912",2061350,934.7,513.1,538,1747139710647,22,27,"sentence_DC"
"47913",2061351,934.3,513.3,539,1747139710648,22,27,"sentence_DC"
"47914",2061352,934.5,513.3,540,1747139710649,22,27,"sentence_DC"
"47915",2061353,934.5,513.6,540,1747139710650,22,27,"sentence_DC"
"47916",2061354,934.4,513.8,540,1747139710651,22,27,"sentence_DC"
"47917",2061355,934.3,514.1,540,1747139710652,22,27,"sentence_DC"
"47918",2061356,934.5,514.6,540,1747139710653,22,27,"sentence_DC"
"47919",2061357,934.6,515.2,540,1747139710654,22,27,"sentence_DC"
"47920",2061358,934.6,515.9,540,1747139710655,22,27,"sentence_DC"
"47921",2061359,934.5,516,540,1747139710656,22,27,"sentence_DC"
"47922",2061360,934.4,516.3,540,1747139710657,22,27,"sentence_DC"
"47923",2061361,934.3,516.4,540,1747139710658,22,27,"sentence_DC"
"47924",2061362,934.2,516.4,540,1747139710659,22,27,"sentence_DC"
"47925",2061363,934.1,516.3,539,1747139710660,22,27,"sentence_DC"
"47926",2061364,934.2,516.2,538,1747139710661,22,27,"sentence_DC"
"47927",2061365,934.4,516.2,538,1747139710662,22,27,"sentence_DC"
"47928",2061366,934.7,515.9,539,1747139710663,22,27,"sentence_DC"
"47929",2061367,934.9,515.7,540,1747139710664,22,27,"sentence_DC"
"47930",2061368,935,515.8,539,1747139710665,22,27,"sentence_DC"
"47931",2061369,935.1,516.2,539,1747139710666,22,27,"sentence_DC"
"47932",2061370,935.2,516.3,539,1747139710667,22,27,"sentence_DC"
"47933",2061371,935.4,516,538,1747139710668,22,27,"sentence_DC"
"47934",2061372,935.2,515.6,537,1747139710669,22,27,"sentence_DC"
"47935",2061373,935.2,515.4,536,1747139710670,22,27,"sentence_DC"
"47936",2061374,935.2,515.6,537,1747139710671,22,27,"sentence_DC"
"47937",2061375,935.4,515.7,538,1747139710672,22,27,"sentence_DC"
"47938",2061376,935.5,515.9,537,1747139710673,22,27,"sentence_DC"
"47939",2061377,935.4,516.1,537,1747139710674,22,27,"sentence_DC"
"47940",2061378,935.3,516.4,537,1747139710675,22,27,"sentence_DC"
"47941",2061379,935.2,516.4,537,1747139710676,22,27,"sentence_DC"
"47942",2061380,935.1,516.3,537,1747139710677,22,27,"sentence_DC"
"47943",2061381,935.4,516.1,537,1747139710678,22,27,"sentence_DC"
"47944",2061382,935.8,516,537,1747139710679,22,27,"sentence_DC"
"47945",2061383,935.9,515.9,537,1747139710680,22,27,"sentence_DC"
"47946",2061384,935.6,515.9,537,1747139710681,22,27,"sentence_DC"
"47947",2061385,935.3,515.9,537,1747139710682,22,27,"sentence_DC"
"47948",2061386,935.3,515.5,537,1747139710683,22,27,"sentence_DC"
"47949",2061387,935.5,515.2,537,1747139710684,22,27,"sentence_DC"
"47950",2061388,935.6,515,537,1747139710685,22,27,"sentence_DC"
"47951",2061389,935.5,515.2,536,1747139710686,22,27,"sentence_DC"
"47952",2061390,935.2,515.5,535,1747139710687,22,27,"sentence_DC"
"47953",2061391,935.1,515.6,535,1747139710688,22,27,"sentence_DC"
"47954",2061392,935.2,515.9,536,1747139710689,22,27,"sentence_DC"
"47955",2061393,935.3,516.2,538,1747139710690,22,27,"sentence_DC"
"47956",2061394,935.3,516.4,539,1747139710691,22,27,"sentence_DC"
"47957",2061395,935.2,516.5,539,1747139710692,22,27,"sentence_DC"
"47958",2061396,935.1,516.9,537,1747139710693,22,27,"sentence_DC"
"47959",2061397,935,517.3,535,1747139710694,22,27,"sentence_DC"
"47960",2061398,935,517.5,533,1747139710695,22,27,"sentence_DC"
"47961",2061399,934.9,517.9,533,1747139710696,22,27,"sentence_DC"
"47962",2061400,934.7,518.2,533,1747139710697,22,27,"sentence_DC"
"47963",2061401,934.5,518.6,534,1747139710698,22,27,"sentence_DC"
"47964",2061402,934.8,518.5,535,1747139710699,22,27,"sentence_DC"
"47965",2061403,935.3,518.7,535,1747139710700,22,27,"sentence_DC"
"47966",2061404,935.6,519.3,534,1747139710701,22,27,"sentence_DC"
"47967",2061405,935.5,519.8,534,1747139710702,22,27,"sentence_DC"
"47968",2061406,935.4,520.1,534,1747139710703,22,27,"sentence_DC"
"47969",2061407,934.9,519.8,534,1747139710704,22,27,"sentence_DC"
"47970",2061408,934.4,519.4,534,1747139710705,22,27,"sentence_DC"
"47971",2061409,933.8,519.1,534,1747139710706,22,27,"sentence_DC"
"47972",2061410,933.4,519,534,1747139710707,22,27,"sentence_DC"
"47973",2061411,933,519,535,1747139710708,22,27,"sentence_DC"
"47974",2061412,932.6,519.2,535,1747139710709,22,27,"sentence_DC"
"47975",2061413,933.6,519.5,535,1747139710710,22,27,"sentence_DC"
"47976",2061414,935.8,519.8,536,1747139710711,22,27,"sentence_DC"
"47977",2061415,941.3,520.2,537,1747139710712,22,27,"sentence_DC"
"47978",2061416,949.5,520.8,538,1747139710713,22,27,"sentence_DC"
"47979",2061417,961.7,521.8,537,1747139710714,22,27,"sentence_DC"
"47980",2061418,975.7,522.7,536,1747139710715,22,27,"sentence_DC"
"47981",2061419,993.5,524.2,536,1747139710716,22,27,"sentence_DC"
"47982",2061420,1014.5,527,537,1747139710717,22,27,"sentence_DC"
"47983",2061421,1038.5,530.3,537,1747139710718,22,27,"sentence_DC"
"47984",2061422,1063.1,534.9,538,1747139710719,22,27,"sentence_DC"
"47985",2061423,1088.6,538.9,540,1747139710720,22,27,"sentence_DC"
"47986",2061424,1115.8,542.8,541,1747139710721,22,27,"sentence_DC"
"47987",2061425,1142.9,545.8,542,1747139710722,22,27,"sentence_DC"
"47988",2061426,1169.6,548.3,542,1747139710723,22,27,"sentence_DC"
"47989",2061427,1194.7,550.4,541,1747139710724,22,27,"sentence_DC"
"47990",2061428,1219.1,550.7,541,1747139710725,22,27,"sentence_DC"
"47991",2061429,1241,550.7,538,1747139710726,22,27,"sentence_DC"
"47992",2061430,1260.9,549.3,535,1747139710727,22,27,"sentence_DC"
"47993",2061431,1277.1,547.5,533,1747139710728,22,27,"sentence_DC"
"47994",2061432,1290.5,545.3,533,1747139710729,22,27,"sentence_DC"
"47995",2061433,1300.9,543.7,531,1747139710730,22,27,"sentence_DC"
"47996",2061434,1310.1,541.8,527,1747139710731,22,27,"sentence_DC"
"47997",2061435,1318,539.9,523,1747139710732,22,27,"sentence_DC"
"47998",2061436,1324.3,536.8,521,1747139710733,22,27,"sentence_DC"
"47999",2061437,1330.4,534.9,520,1747139710734,22,27,"sentence_DC"
"48000",2061438,1334.7,533.2,518,1747139710735,22,27,"sentence_DC"
"48001",2061439,1337.6,532.7,517,1747139710736,22,27,"sentence_DC"
"48002",2061440,1338.4,531.2,516,1747139710737,22,27,"sentence_DC"
"48003",2061441,1338.5,528.7,516,1747139710738,22,27,"sentence_DC"
"48004",2061442,1337.1,525.9,516,1747139710739,22,27,"sentence_DC"
"48005",2061443,1335.4,524.1,516,1747139710740,22,27,"sentence_DC"
"48006",2061444,1332.5,522.9,516,1747139710741,22,27,"sentence_DC"
"48007",2061445,1329.7,521.2,516,1747139710742,22,27,"sentence_DC"
"48008",2061446,1324.9,519.4,514,1747139710743,22,27,"sentence_DC"
"48009",2061447,1319.9,518.3,512,1747139710744,22,27,"sentence_DC"
"48010",2061448,1314.9,518.1,511,1747139710745,22,27,"sentence_DC"
"48011",2061449,1310.9,517.7,511,1747139710746,22,27,"sentence_DC"
"48012",2061450,1307.6,517.3,512,1747139710747,22,27,"sentence_DC"
"48013",2061451,1304.8,517.3,513,1747139710748,22,27,"sentence_DC"
"48014",2061452,1303.3,517.9,514,1747139710749,22,27,"sentence_DC"
"48015",2061453,1302.8,518.9,515,1747139710750,22,27,"sentence_DC"
"48016",2061454,1303.7,520.2,516,1747139710751,22,27,"sentence_DC"
"48017",2061455,1305.7,521.5,517,1747139710752,22,27,"sentence_DC"
"48018",2061456,1308.5,522.9,519,1747139710753,22,27,"sentence_DC"
"48019",2061457,1312,524.4,521,1747139710754,22,27,"sentence_DC"
"48020",2061458,1315.5,526.6,521,1747139710755,22,27,"sentence_DC"
"48021",2061459,1319.2,529.1,522,1747139710756,22,27,"sentence_DC"
"48022",2061460,1322.9,530.9,522,1747139710757,22,27,"sentence_DC"
"48023",2061461,1325.9,531.6,523,1747139710758,22,27,"sentence_DC"
"48024",2061462,1328.9,531.9,523,1747139710759,22,27,"sentence_DC"
"48025",2061463,1330.8,531.7,524,1747139710760,22,27,"sentence_DC"
"48026",2061464,1333,531.4,524,1747139710761,22,27,"sentence_DC"
"48027",2061465,1334.1,530.9,524,1747139710762,22,27,"sentence_DC"
"48028",2061466,1334.4,530.8,525,1747139710763,22,27,"sentence_DC"
"48029",2061467,1334.8,529.9,525,1747139710764,22,27,"sentence_DC"
"48030",2061468,1335.4,529.4,525,1747139710765,22,27,"sentence_DC"
"48031",2061469,1335.2,528.8,525,1747139710766,22,27,"sentence_DC"
"48032",2061470,1334.4,528.1,525,1747139710767,22,27,"sentence_DC"
"48033",2061471,1333.5,527,525,1747139710768,22,27,"sentence_DC"
"48034",2061472,1333.1,526,525,1747139710769,22,27,"sentence_DC"
"48035",2061473,1332.3,525.9,525,1747139710770,22,27,"sentence_DC"
"48036",2061474,1331.6,526.4,525,1747139710771,22,27,"sentence_DC"
"48037",2061475,1330.8,527,523,1747139710772,22,27,"sentence_DC"
"48038",2061476,1330.4,527.5,521,1747139710773,22,27,"sentence_DC"
"48039",2061477,1329.9,528.2,519,1747139710774,22,27,"sentence_DC"
"48040",2061478,1328.1,528.8,519,1747139710775,22,27,"sentence_DC"
"48041",2061479,1326.3,529.8,519,1747139710776,22,27,"sentence_DC"
"48042",2061480,1323.7,530.1,518,1747139710777,22,27,"sentence_DC"
"48043",2061481,1322.6,530.5,517,1747139710778,22,27,"sentence_DC"
"48044",2061482,1321.4,530.8,517,1747139710779,22,27,"sentence_DC"
"48045",2061483,1321.2,531.2,516,1747139710780,22,27,"sentence_DC"
"48046",2061484,1320.7,531.3,516,1747139710781,22,27,"sentence_DC"
"48047",2061485,1319.9,531.2,516,1747139710782,22,27,"sentence_DC"
"48048",2061486,1318.7,531.1,516,1747139710783,22,27,"sentence_DC"
"48049",2061487,1317.8,531,516,1747139710784,22,27,"sentence_DC"
"48050",2061488,1317.4,531,516,1747139710785,22,27,"sentence_DC"
"48051",2061489,1317,530.8,516,1747139710786,22,27,"sentence_DC"
"48052",2061490,1316.5,530.6,516,1747139710787,22,27,"sentence_DC"
"48053",2061491,1316.2,531,515,1747139710788,22,27,"sentence_DC"
"48054",2061492,1316.8,531.7,515,1747139710789,22,27,"sentence_DC"
"48055",2061493,1317.4,532.4,514,1747139710790,22,27,"sentence_DC"
"48056",2061494,1317.9,532.5,514,1747139710791,22,27,"sentence_DC"
"48057",2061495,1317.8,532.6,513,1747139710792,22,27,"sentence_DC"
"48058",2061496,1317.7,532.6,513,1747139710793,22,27,"sentence_DC"
"48059",2061497,1317.6,532.6,512,1747139710794,22,27,"sentence_DC"
"48060",2061498,1317.9,532.8,511,1747139710795,22,27,"sentence_DC"
"48061",2061499,1318.2,533,511,1747139710796,22,27,"sentence_DC"
"48062",2061500,1318.5,533.1,512,1747139710797,22,27,"sentence_DC"
"48063",2061501,1318.5,533.1,512,1747139710798,22,27,"sentence_DC"
"48064",2061502,1318.6,533.1,512,1747139710799,22,27,"sentence_DC"
"48065",2061503,1318.8,533.3,512,1747139710800,22,27,"sentence_DC"
"48066",2061504,1319.1,533.4,512,1747139710801,22,27,"sentence_DC"
"48067",2061505,1319.5,533.5,512,1747139710802,22,27,"sentence_DC"
"48068",2061506,1319.7,533.6,512,1747139710803,22,27,"sentence_DC"
"48069",2061507,1319.9,533.7,511,1747139710804,22,27,"sentence_DC"
"48070",2061508,1319.5,533.7,512,1747139710805,22,27,"sentence_DC"
"48071",2061509,1319.2,533.8,513,1747139710806,22,27,"sentence_DC"
"48072",2061510,1319.3,534,514,1747139710807,22,27,"sentence_DC"
"48073",2061511,1319.8,534,515,1747139710808,22,27,"sentence_DC"
"48074",2061512,1320.2,534.1,515,1747139710809,22,27,"sentence_DC"
"48075",2061513,1320.1,534.1,515,1747139710810,22,27,"sentence_DC"
"48076",2061514,1320,533.8,515,1747139710811,22,27,"sentence_DC"
"48077",2061515,1320,533.5,514,1747139710812,22,27,"sentence_DC"
"48078",2061516,1320.1,533.3,513,1747139710813,22,27,"sentence_DC"
"48079",2061517,1320.1,533.2,513,1747139710814,22,27,"sentence_DC"
"48080",2061518,1320.1,533.2,514,1747139710815,22,27,"sentence_DC"
"48081",2061519,1320.1,533.2,515,1747139710816,22,27,"sentence_DC"
"48082",2061520,1320.1,533.3,515,1747139710817,22,27,"sentence_DC"
"48083",2061521,1320.1,533.5,515,1747139710818,22,27,"sentence_DC"
"48084",2061522,1319.9,534.2,515,1747139710819,22,27,"sentence_DC"
"48085",2061523,1319.6,534.8,516,1747139710820,22,27,"sentence_DC"
"48086",2061524,1319.4,535.3,515,1747139710821,22,27,"sentence_DC"
"48087",2061525,1319.2,535.2,514,1747139710822,22,27,"sentence_DC"
"48088",2061526,1319,535.8,514,1747139710823,22,27,"sentence_DC"
"48089",2061527,1318.8,536.6,514,1747139710824,22,27,"sentence_DC"
"48090",2061528,1318.4,537.3,515,1747139710825,22,27,"sentence_DC"
"48091",2061529,1318,537.8,515,1747139710826,22,27,"sentence_DC"
"48092",2061530,1317.4,538.3,516,1747139710827,22,27,"sentence_DC"
"48093",2061531,1317.1,538.9,517,1747139710828,22,27,"sentence_DC"
"48094",2061532,1316.8,539,518,1747139710829,22,27,"sentence_DC"
"48095",2061533,1316.4,539.2,518,1747139710830,22,27,"sentence_DC"
"48096",2061534,1316,539.2,517,1747139710831,22,27,"sentence_DC"
"48097",2061535,1315,539.3,516,1747139710832,22,27,"sentence_DC"
"48098",2061536,1314.2,540,516,1747139710833,22,27,"sentence_DC"
"48099",2061537,1313.1,540.7,517,1747139710834,22,27,"sentence_DC"
"48100",2061538,1312.6,541.7,517,1747139710835,22,27,"sentence_DC"
"48101",2061539,1312.3,542.1,517,1747139710836,22,27,"sentence_DC"
"48102",2061540,1312.3,542.4,516,1747139710837,22,27,"sentence_DC"
"48103",2061541,1312.3,542.4,516,1747139710838,22,27,"sentence_DC"
"48104",2061542,1312,542.5,516,1747139710839,22,27,"sentence_DC"
"48105",2061543,1311.6,542.8,516,1747139710840,22,27,"sentence_DC"
"48106",2061544,1311.1,543,516,1747139710841,22,27,"sentence_DC"
"48107",2061545,1311,543.3,515,1747139710842,22,27,"sentence_DC"
"48108",2061546,1311.1,543.4,514,1747139710843,22,27,"sentence_DC"
"48109",2061547,1311.2,544,514,1747139710844,22,27,"sentence_DC"
"48110",2061548,1311.5,544.4,514,1747139710845,22,27,"sentence_DC"
"48111",2061549,1311.6,544.9,515,1747139710846,22,27,"sentence_DC"
"48112",2061550,1311.8,545.2,515,1747139710847,22,27,"sentence_DC"
"48113",2061551,1311.7,545.6,515,1747139710848,22,27,"sentence_DC"
"48114",2061552,1311.5,546.6,515,1747139710849,22,27,"sentence_DC"
"48115",2061553,1311.4,547.5,515,1747139710850,22,27,"sentence_DC"
"48116",2061554,1311.9,549,515,1747139710851,22,27,"sentence_DC"
"48117",2061555,1312.3,550.1,515,1747139710852,22,27,"sentence_DC"
"48118",2061556,1312.6,551.3,515,1747139710853,22,27,"sentence_DC"
"48119",2061557,1311.9,552,514,1747139710854,22,27,"sentence_DC"
"48120",2061558,1310.3,552.9,513,1747139710855,22,27,"sentence_DC"
"48121",2061559,1308.7,554.1,512,1747139710856,22,27,"sentence_DC"
"48122",2061560,1306.9,555.5,512,1747139710857,22,27,"sentence_DC"
"48123",2061561,1305.5,556.8,512,1747139710858,22,27,"sentence_DC"
"48124",2061562,1303.7,558.4,512,1747139710859,22,27,"sentence_DC"
"48125",2061563,1301.7,559.6,512,1747139710860,22,27,"sentence_DC"
"48126",2061564,1300.1,560.3,514,1747139710861,22,27,"sentence_DC"
"48127",2061565,1296.5,561.2,515,1747139710862,22,27,"sentence_DC"
"48128",2061566,1293.5,561.9,516,1747139710863,22,27,"sentence_DC"
"48129",2061567,1289.6,563,515,1747139710864,22,27,"sentence_DC"
"48130",2061568,1287,563.3,514,1747139710865,22,27,"sentence_DC"
"48131",2061569,1283.5,564.1,514,1747139710866,22,27,"sentence_DC"
"48132",2061570,1280.8,565,514,1747139710867,22,27,"sentence_DC"
"48133",2061571,1278.1,565.9,515,1747139710868,22,27,"sentence_DC"
"48134",2061572,1275.7,567.3,515,1747139710869,22,27,"sentence_DC"
"48135",2061573,1273.5,569.1,516,1747139710870,22,27,"sentence_DC"
"48136",2061574,1272.2,571.9,516,1747139710871,22,27,"sentence_DC"
"48137",2061575,1271.9,576.3,516,1747139710872,22,27,"sentence_DC"
"48138",2061576,1271.4,582.8,512,1747139710873,22,27,"sentence_DC"
"48139",2061577,1271.3,592.3,503,1747139710874,22,27,"sentence_DC"
"48140",2061578,1272.8,606.9,490,1747139710875,22,27,"sentence_DC"
"48141",2061579,1275.2,628,472,1747139710876,22,27,"sentence_DC"
"48142",2061580,1277.4,656,449,1747139710877,22,27,"sentence_DC"
"48143",2061581,1277.9,688.1,417,1747139710878,22,27,"sentence_DC"
"48144",2061582,1275.8,725,383,1747139710879,22,27,"sentence_DC"
"48145",2061583,1271.3,765.5,345,1747139710880,22,27,"sentence_DC"
"48146",2061584,1266.9,794.4,320,1747139710881,22,27,"sentence_DC"
"48147",2061585,1264.7,809.1,307,1747139710882,22,27,"sentence_DC"
"48148",2061586,1264.7,809.1,307,1747139710883,22,27,"sentence_DC"
"48149",2061587,NA,NA,0,1747139710884,22,27,"sentence_DC"
"48150",2061588,NA,NA,0,1747139710885,22,27,"sentence_DC"
"48151",2061589,NA,NA,0,1747139710886,22,27,"sentence_DC"
"48152",2061590,NA,NA,0,1747139710887,22,27,"sentence_DC"
"48153",2061591,NA,NA,0,1747139710888,22,27,"sentence_DC"
"48154",2061592,NA,NA,0,1747139710889,22,27,"sentence_DC"
"48155",2061593,NA,NA,0,1747139710890,22,27,"sentence_DC"
"48156",2061594,NA,NA,0,1747139710891,22,27,"sentence_DC"
"48157",2061595,NA,NA,0,1747139710892,22,27,"sentence_DC"
"48158",2061596,NA,NA,0,1747139710893,22,27,"sentence_DC"
"48159",2061597,NA,NA,0,1747139710894,22,27,"sentence_DC"
"48160",2061598,NA,NA,0,1747139710895,22,27,"sentence_DC"
"48161",2061599,NA,NA,0,1747139710896,22,27,"sentence_DC"
"48162",2061600,NA,NA,0,1747139710897,22,27,"sentence_DC"
"48163",2061601,NA,NA,0,1747139710898,22,27,"sentence_DC"
"48164",2061602,NA,NA,0,1747139710899,22,27,"sentence_DC"
"48165",2061603,NA,NA,0,1747139710900,22,27,"sentence_DC"
"48166",2061604,NA,NA,0,1747139710901,22,27,"sentence_DC"
"48167",2061605,NA,NA,0,1747139710902,22,27,"sentence_DC"
"48168",2061606,NA,NA,0,1747139710903,22,27,"sentence_DC"
"48169",2061607,NA,NA,0,1747139710904,22,27,"sentence_DC"
"48170",2061608,NA,NA,0,1747139710905,22,27,"sentence_DC"
"48171",2061609,NA,NA,0,1747139710906,22,27,"sentence_DC"
"48172",2061610,NA,NA,0,1747139710907,22,27,"sentence_DC"
"48173",2061611,NA,NA,0,1747139710908,22,27,"sentence_DC"
"48174",2061612,NA,NA,0,1747139710909,22,27,"sentence_DC"
"48175",2061613,NA,NA,0,1747139710910,22,27,"sentence_DC"
"48176",2061614,NA,NA,0,1747139710911,22,27,"sentence_DC"
"48177",2061615,NA,NA,0,1747139710912,22,27,"sentence_DC"
"48178",2061616,NA,NA,0,1747139710913,22,27,"sentence_DC"
"48179",2061617,NA,NA,0,1747139710914,22,27,"sentence_DC"
"48180",2061618,NA,NA,0,1747139710915,22,27,"sentence_DC"
"48181",2061619,NA,NA,0,1747139710916,22,27,"sentence_DC"
"48182",2061620,NA,NA,0,1747139710917,22,27,"sentence_DC"
"48183",2061621,NA,NA,0,1747139710918,22,27,"sentence_DC"
"48184",2061622,NA,NA,0,1747139710919,22,27,"sentence_DC"
"48185",2061623,NA,NA,0,1747139710920,22,27,"sentence_DC"
"48186",2061624,NA,NA,0,1747139710921,22,27,"sentence_DC"
"48187",2061625,NA,NA,0,1747139710922,22,27,"sentence_DC"
"48188",2061626,NA,NA,0,1747139710923,22,27,"sentence_DC"
"48189",2061627,NA,NA,0,1747139710924,22,27,"sentence_DC"
"48190",2061628,NA,NA,0,1747139710925,22,27,"sentence_DC"
"48191",2061629,NA,NA,0,1747139710926,22,27,"sentence_DC"
"48192",2061630,NA,NA,0,1747139710927,22,27,"sentence_DC"
"48193",2061631,NA,NA,0,1747139710928,22,27,"sentence_DC"
"48194",2061632,NA,NA,0,1747139710929,22,27,"sentence_DC"
"48195",2061633,NA,NA,0,1747139710930,22,27,"sentence_DC"
"48196",2061634,NA,NA,0,1747139710931,22,27,"sentence_DC"
"48197",2061635,NA,NA,0,1747139710932,22,27,"sentence_DC"
"48198",2061636,NA,NA,0,1747139710933,22,27,"sentence_DC"
"48199",2061637,NA,NA,0,1747139710934,22,27,"sentence_DC"
"48200",2061638,NA,NA,0,1747139710935,22,27,"sentence_DC"
"48201",2061639,NA,NA,0,1747139710936,22,27,"sentence_DC"
"48202",2061640,NA,NA,0,1747139710937,22,27,"sentence_DC"
"48203",2061641,NA,NA,0,1747139710938,22,27,"sentence_DC"
"48204",2061642,NA,NA,0,1747139710939,22,27,"sentence_DC"
"48205",2061643,NA,NA,0,1747139710940,22,27,"sentence_DC"
"48206",2061644,NA,NA,0,1747139710941,22,27,"sentence_DC"
"48207",2061645,NA,NA,0,1747139710942,22,27,"sentence_DC"
"48208",2061646,NA,NA,0,1747139710943,22,27,"sentence_DC"
"48209",2061647,NA,NA,0,1747139710944,22,27,"sentence_DC"
"48210",2061648,NA,NA,0,1747139710945,22,27,"sentence_DC"
"48211",2061649,NA,NA,0,1747139710946,22,27,"sentence_DC"
"48212",2061650,NA,NA,0,1747139710947,22,27,"sentence_DC"
"48213",2061651,NA,NA,0,1747139710948,22,27,"sentence_DC"
"48214",2061652,NA,NA,0,1747139710949,22,27,"sentence_DC"
"48215",2061653,NA,NA,0,1747139710950,22,27,"sentence_DC"
"48216",2061654,NA,NA,0,1747139710951,22,27,"sentence_DC"
"48217",2061655,NA,NA,0,1747139710952,22,27,"sentence_DC"
"48218",2061656,NA,NA,0,1747139710953,22,27,"sentence_DC"
"48219",2061657,NA,NA,0,1747139710954,22,27,"sentence_DC"
"48220",2061658,NA,NA,0,1747139710955,22,27,"sentence_DC"
"48221",2061659,NA,NA,0,1747139710956,22,27,"sentence_DC"
"48222",2061660,NA,NA,0,1747139710957,22,27,"sentence_DC"
"48223",2061661,NA,NA,0,1747139710958,22,27,"sentence_DC"
"48224",2061662,NA,NA,0,1747139710959,22,27,"sentence_DC"
"48225",2061663,NA,NA,0,1747139710960,22,27,"sentence_DC"
"48226",2061664,NA,NA,0,1747139710961,22,27,"sentence_DC"
"48227",2061665,NA,NA,0,1747139710962,22,27,"sentence_DC"
"48228",2061666,NA,NA,0,1747139710963,22,27,"sentence_DC"
"48229",2061667,NA,NA,0,1747139710964,22,27,"sentence_DC"
"48230",2061668,NA,NA,0,1747139710965,22,27,"sentence_DC"
"48231",2061669,NA,NA,0,1747139710966,22,27,"sentence_DC"
"48232",2061670,NA,NA,0,1747139710967,22,27,"sentence_DC"
"48233",2061671,NA,NA,0,1747139710968,22,27,"sentence_DC"
"48234",2061672,NA,NA,0,1747139710969,22,27,"sentence_DC"
"48235",2061673,NA,NA,0,1747139710970,22,27,"sentence_DC"
"48236",2061674,NA,NA,0,1747139710971,22,27,"sentence_DC"
"48237",2061675,NA,NA,0,1747139710972,22,27,"sentence_DC"
"48238",2061676,NA,NA,0,1747139710973,22,27,"sentence_DC"
"48239",2061677,NA,NA,0,1747139710974,22,27,"sentence_DC"
"48240",2061678,537.1,714.8,300,1747139710975,22,27,"sentence_DC"
"48241",2061679,537.1,714.8,300,1747139710976,22,27,"sentence_DC"
"48242",2061680,537.3,710.3,304,1747139710977,22,27,"sentence_DC"
"48243",2061681,537.1,701.7,312,1747139710978,22,27,"sentence_DC"
"48244",2061682,535.8,688.4,326,1747139710979,22,27,"sentence_DC"
"48245",2061683,534.5,675.4,338,1747139710980,22,27,"sentence_DC"
"48246",2061684,533.1,662.7,351,1747139710981,22,27,"sentence_DC"
"48247",2061685,532.3,650.1,363,1747139710982,22,27,"sentence_DC"
"48248",2061686,530.7,638.1,376,1747139710983,22,27,"sentence_DC"
"48249",2061687,528.3,625.7,389,1747139710984,22,27,"sentence_DC"
"48250",2061688,526.4,613.9,401,1747139710985,22,27,"sentence_DC"
"48251",2061689,524.5,602,413,1747139710986,22,27,"sentence_DC"
"48252",2061690,523.3,590.7,426,1747139710987,22,27,"sentence_DC"
"48253",2061691,521.9,579.8,438,1747139710988,22,27,"sentence_DC"
"48254",2061692,520.9,569.6,448,1747139710989,22,27,"sentence_DC"
"48255",2061693,520.2,559.7,458,1747139710990,22,27,"sentence_DC"
"48256",2061694,519.9,550.4,468,1747139710991,22,27,"sentence_DC"
