"","el_time","x","y","pupil","Unix_time","subject","item","task"
"57285",7445238,1092.8,503.1,1480,1745421493430,13,25,"sentence_DC"
"57286",7445239,1093.1,503.1,1480,1745421493431,13,25,"sentence_DC"
"57287",7445240,1093.5,502.7,1482,1745421493432,13,25,"sentence_DC"
"57288",7445241,1093.5,502.2,1483,1745421493433,13,25,"sentence_DC"
"57289",7445242,1093.2,501.5,1484,1745421493434,13,25,"sentence_DC"
"57290",7445243,1093,501.1,1483,1745421493435,13,25,"sentence_DC"
"57291",7445244,1093.3,500.9,1482,1745421493436,13,25,"sentence_DC"
"57292",7445245,1093.5,500.9,1482,1745421493437,13,25,"sentence_DC"
"57293",7445246,1093.8,500.9,1481,1745421493438,13,25,"sentence_DC"
"57294",7445247,1093.7,500.9,1481,1745421493439,13,25,"sentence_DC"
"57295",7445248,1093.7,500.7,1482,1745421493440,13,25,"sentence_DC"
"57296",7445249,1093.7,500.6,1483,1745421493441,13,25,"sentence_DC"
"57297",7445250,1093.6,500.9,1483,1745421493442,13,25,"sentence_DC"
"57298",7445251,1093.7,501.3,1482,1745421493443,13,25,"sentence_DC"
"57299",7445252,1093.7,501.7,1483,1745421493444,13,25,"sentence_DC"
"57300",7445253,1093.8,501.7,1484,1745421493445,13,25,"sentence_DC"
"57301",7445254,1094,501.6,1486,1745421493446,13,25,"sentence_DC"
"57302",7445255,1094.2,501.7,1486,1745421493447,13,25,"sentence_DC"
"57303",7445256,1093.9,501.7,1485,1745421493448,13,25,"sentence_DC"
"57304",7445257,1093.5,501.6,1484,1745421493449,13,25,"sentence_DC"
"57305",7445258,1093.8,501.5,1483,1745421493450,13,25,"sentence_DC"
"57306",7445259,1094.3,501.3,1483,1745421493451,13,25,"sentence_DC"
"57307",7445260,1094.8,501.3,1484,1745421493452,13,25,"sentence_DC"
"57308",7445261,1094.5,501.5,1483,1745421493453,13,25,"sentence_DC"
"57309",7445262,1094.2,501.5,1483,1745421493454,13,25,"sentence_DC"
"57310",7445263,1094,501.5,1482,1745421493455,13,25,"sentence_DC"
"57311",7445264,1094.1,501.3,1481,1745421493456,13,25,"sentence_DC"
"57312",7445265,1094.2,501.5,1481,1745421493457,13,25,"sentence_DC"
"57313",7445266,1094.6,501.6,1482,1745421493458,13,25,"sentence_DC"
"57314",7445267,1094.8,501.7,1483,1745421493459,13,25,"sentence_DC"
"57315",7445268,1095.1,501.6,1484,1745421493460,13,25,"sentence_DC"
"57316",7445269,1095.3,501.4,1484,1745421493461,13,25,"sentence_DC"
"57317",7445270,1095.6,501.2,1484,1745421493462,13,25,"sentence_DC"
"57318",7445271,1095.9,501.1,1485,1745421493463,13,25,"sentence_DC"
"57319",7445272,1095.4,500.9,1485,1745421493464,13,25,"sentence_DC"
"57320",7445273,1094.9,500.8,1485,1745421493465,13,25,"sentence_DC"
"57321",7445274,1094.7,500.6,1485,1745421493466,13,25,"sentence_DC"
"57322",7445275,1095.1,500.5,1485,1745421493467,13,25,"sentence_DC"
"57323",7445276,1095.4,500.4,1487,1745421493468,13,25,"sentence_DC"
"57324",7445277,1095.4,500.4,1490,1745421493469,13,25,"sentence_DC"
"57325",7445278,1095.4,500.7,1490,1745421493470,13,25,"sentence_DC"
"57326",7445279,1095.3,501.2,1489,1745421493471,13,25,"sentence_DC"
"57327",7445280,1095.3,500.9,1487,1745421493472,13,25,"sentence_DC"
"57328",7445281,1095.6,500.3,1486,1745421493473,13,25,"sentence_DC"
"57329",7445282,1095.9,500,1486,1745421493474,13,25,"sentence_DC"
"57330",7445283,1096.2,500.4,1487,1745421493475,13,25,"sentence_DC"
"57331",7445284,1095.9,501,1488,1745421493476,13,25,"sentence_DC"
"57332",7445285,1095.4,501.2,1488,1745421493477,13,25,"sentence_DC"
"57333",7445286,1095,501.4,1488,1745421493478,13,25,"sentence_DC"
"57334",7445287,1095.4,501.4,1488,1745421493479,13,25,"sentence_DC"
"57335",7445288,1096,501.4,1488,1745421493480,13,25,"sentence_DC"
"57336",7445289,1096.2,501.3,1489,1745421493481,13,25,"sentence_DC"
"57337",7445290,1095.8,501.2,1490,1745421493482,13,25,"sentence_DC"
"57338",7445291,1095.4,501.1,1490,1745421493483,13,25,"sentence_DC"
"57339",7445292,1095.4,501.1,1490,1745421493484,13,25,"sentence_DC"
"57340",7445293,1095.9,500.9,1489,1745421493485,13,25,"sentence_DC"
"57341",7445294,1096.3,500.8,1488,1745421493486,13,25,"sentence_DC"
"57342",7445295,1096.7,500.4,1488,1745421493487,13,25,"sentence_DC"
"57343",7445296,1096.7,500.1,1488,1745421493488,13,25,"sentence_DC"
"57344",7445297,1096.7,499.9,1489,1745421493489,13,25,"sentence_DC"
"57345",7445298,1096.6,500.1,1490,1745421493490,13,25,"sentence_DC"
"57346",7445299,1096.5,500.3,1490,1745421493491,13,25,"sentence_DC"
"57347",7445300,1096.4,500.5,1492,1745421493492,13,25,"sentence_DC"
"57348",7445301,1096.3,500.7,1494,1745421493493,13,25,"sentence_DC"
"57349",7445302,1096,500.7,1495,1745421493494,13,25,"sentence_DC"
"57350",7445303,1095.7,500.6,1493,1745421493495,13,25,"sentence_DC"
"57351",7445304,1095.5,500.6,1490,1745421493496,13,25,"sentence_DC"
"57352",7445305,1095.6,500.9,1491,1745421493497,13,25,"sentence_DC"
"57353",7445306,1095.6,501.3,1493,1745421493498,13,25,"sentence_DC"
"57354",7445307,1095.8,501.5,1495,1745421493499,13,25,"sentence_DC"
"57355",7445308,1095.8,501.6,1496,1745421493500,13,25,"sentence_DC"
"57356",7445309,1095.9,501.7,1497,1745421493501,13,25,"sentence_DC"
"57357",7445310,1096.1,501.9,1499,1745421493502,13,25,"sentence_DC"
"57358",7445311,1096.4,502,1499,1745421493503,13,25,"sentence_DC"
"57359",7445312,1096.8,502,1499,1745421493504,13,25,"sentence_DC"
"57360",7445313,1096.9,502.1,1499,1745421493505,13,25,"sentence_DC"
"57361",7445314,1096.7,502.2,1499,1745421493506,13,25,"sentence_DC"
"57362",7445315,1096.5,502,1499,1745421493507,13,25,"sentence_DC"
"57363",7445316,1096.5,501.7,1500,1745421493508,13,25,"sentence_DC"
"57364",7445317,1096.5,501.4,1502,1745421493509,13,25,"sentence_DC"
"57365",7445318,1096.9,501.4,1503,1745421493510,13,25,"sentence_DC"
"57366",7445319,1097.2,501.5,1504,1745421493511,13,25,"sentence_DC"
"57367",7445320,1097.6,501.7,1504,1745421493512,13,25,"sentence_DC"
"57368",7445321,1097.6,501.9,1504,1745421493513,13,25,"sentence_DC"
"57369",7445322,1097.8,501.9,1503,1745421493514,13,25,"sentence_DC"
"57370",7445323,1098,501.8,1504,1745421493515,13,25,"sentence_DC"
"57371",7445324,1097.5,501.8,1506,1745421493516,13,25,"sentence_DC"
"57372",7445325,1096.9,501.9,1508,1745421493517,13,25,"sentence_DC"
"57373",7445326,1096.9,501.8,1508,1745421493518,13,25,"sentence_DC"
"57374",7445327,1097.5,501.7,1506,1745421493519,13,25,"sentence_DC"
"57375",7445328,1098,501.7,1504,1745421493520,13,25,"sentence_DC"
"57376",7445329,1097.9,501.9,1504,1745421493521,13,25,"sentence_DC"
"57377",7445330,1097.9,501.8,1504,1745421493522,13,25,"sentence_DC"
"57378",7445331,1098,501.5,1504,1745421493523,13,25,"sentence_DC"
"57379",7445332,1097.9,501.3,1503,1745421493524,13,25,"sentence_DC"
"57380",7445333,1097.8,501.4,1503,1745421493525,13,25,"sentence_DC"
"57381",7445334,1097.7,501.5,1503,1745421493526,13,25,"sentence_DC"
"57382",7445335,1097.6,501.6,1503,1745421493527,13,25,"sentence_DC"
"57383",7445336,1097.9,501.6,1505,1745421493528,13,25,"sentence_DC"
"57384",7445337,1098.2,501.8,1507,1745421493529,13,25,"sentence_DC"
"57385",7445338,1098.6,501.9,1508,1745421493530,13,25,"sentence_DC"
"57386",7445339,1098.2,502.1,1506,1745421493531,13,25,"sentence_DC"
"57387",7445340,1097.8,502,1504,1745421493532,13,25,"sentence_DC"
"57388",7445341,1097.3,502.1,1504,1745421493533,13,25,"sentence_DC"
"57389",7445342,1097.2,502,1506,1745421493534,13,25,"sentence_DC"
"57390",7445343,1097.6,501.9,1507,1745421493535,13,25,"sentence_DC"
"57391",7445344,1098,501.8,1507,1745421493536,13,25,"sentence_DC"
"57392",7445345,1098.5,501.7,1505,1745421493537,13,25,"sentence_DC"
"57393",7445346,1098.5,501.4,1504,1745421493538,13,25,"sentence_DC"
"57394",7445347,1098.3,501,1503,1745421493539,13,25,"sentence_DC"
"57395",7445348,1098.1,500.7,1503,1745421493540,13,25,"sentence_DC"
"57396",7445349,1097.9,500.5,1503,1745421493541,13,25,"sentence_DC"
"57397",7445350,1098.1,500.4,1503,1745421493542,13,25,"sentence_DC"
"57398",7445351,1098.3,500.1,1504,1745421493543,13,25,"sentence_DC"
"57399",7445352,1098.6,499.7,1503,1745421493544,13,25,"sentence_DC"
"57400",7445353,1098.6,499.5,1503,1745421493545,13,25,"sentence_DC"
"57401",7445354,1098.7,499.5,1504,1745421493546,13,25,"sentence_DC"
"57402",7445355,1098.7,499.9,1505,1745421493547,13,25,"sentence_DC"
"57403",7445356,1098.6,500.7,1506,1745421493548,13,25,"sentence_DC"
"57404",7445357,1098.6,501.4,1506,1745421493549,13,25,"sentence_DC"
"57405",7445358,1098.7,501.4,1506,1745421493550,13,25,"sentence_DC"
"57406",7445359,1098.8,500.9,1506,1745421493551,13,25,"sentence_DC"
"57407",7445360,1098.7,500.4,1506,1745421493552,13,25,"sentence_DC"
"57408",7445361,1098.5,500.2,1505,1745421493553,13,25,"sentence_DC"
"57409",7445362,1098.3,500.4,1505,1745421493554,13,25,"sentence_DC"
"57410",7445363,1098.2,500.5,1506,1745421493555,13,25,"sentence_DC"
"57411",7445364,1098.4,500.5,1506,1745421493556,13,25,"sentence_DC"
"57412",7445365,1098.7,500.4,1506,1745421493557,13,25,"sentence_DC"
"57413",7445366,1099.3,500.4,1505,1745421493558,13,25,"sentence_DC"
"57414",7445367,1101.2,500.7,1504,1745421493559,13,25,"sentence_DC"
"57415",7445368,1105.1,500.9,1502,1745421493560,13,25,"sentence_DC"
"57416",7445369,1110.3,501.2,1500,1745421493561,13,25,"sentence_DC"
"57417",7445370,1117.2,501.1,1502,1745421493562,13,25,"sentence_DC"
"57418",7445371,1125.9,501,1506,1745421493563,13,25,"sentence_DC"
"57419",7445372,1136.3,501.6,1510,1745421493564,13,25,"sentence_DC"
"57420",7445373,1145.6,502.2,1511,1745421493565,13,25,"sentence_DC"
"57421",7445374,1154.7,502.7,1512,1745421493566,13,25,"sentence_DC"
"57422",7445375,1164.3,502.5,1511,1745421493567,13,25,"sentence_DC"
"57423",7445376,1176.2,502.3,1510,1745421493568,13,25,"sentence_DC"
"57424",7445377,1190,502.1,1509,1745421493569,13,25,"sentence_DC"
"57425",7445378,1206,500.9,1510,1745421493570,13,25,"sentence_DC"
"57426",7445379,1223.5,499.4,1512,1745421493571,13,25,"sentence_DC"
"57427",7445380,1239.7,498,1513,1745421493572,13,25,"sentence_DC"
"57428",7445381,1254.7,497.3,1514,1745421493573,13,25,"sentence_DC"
"57429",7445382,1266.8,496.7,1514,1745421493574,13,25,"sentence_DC"
"57430",7445383,1279.7,496.1,1513,1745421493575,13,25,"sentence_DC"
"57431",7445384,1291.5,495.4,1511,1745421493576,13,25,"sentence_DC"
"57432",7445385,1304,494.6,1510,1745421493577,13,25,"sentence_DC"
"57433",7445386,1313.8,494,1508,1745421493578,13,25,"sentence_DC"
"57434",7445387,1321.6,494.6,1507,1745421493579,13,25,"sentence_DC"
"57435",7445388,1326.7,495.8,1506,1745421493580,13,25,"sentence_DC"
"57436",7445389,1332.4,497,1505,1745421493581,13,25,"sentence_DC"
"57437",7445390,1338,497.1,1502,1745421493582,13,25,"sentence_DC"
"57438",7445391,1344,496.9,1500,1745421493583,13,25,"sentence_DC"
"57439",7445392,1350.2,497.3,1498,1745421493584,13,25,"sentence_DC"
"57440",7445393,1356.5,497.6,1498,1745421493585,13,25,"sentence_DC"
"57441",7445394,1362,498.4,1498,1745421493586,13,25,"sentence_DC"
"57442",7445395,1366.5,498.6,1498,1745421493587,13,25,"sentence_DC"
"57443",7445396,1370.5,498.9,1500,1745421493588,13,25,"sentence_DC"
"57444",7445397,1374.4,498.7,1501,1745421493589,13,25,"sentence_DC"
"57445",7445398,1377.3,498.4,1501,1745421493590,13,25,"sentence_DC"
"57446",7445399,1379.6,498.2,1499,1745421493591,13,25,"sentence_DC"
"57447",7445400,1381.7,498.5,1495,1745421493592,13,25,"sentence_DC"
"57448",7445401,1383,499,1492,1745421493593,13,25,"sentence_DC"
"57449",7445402,1384.1,499.4,1489,1745421493594,13,25,"sentence_DC"
"57450",7445403,1384.5,499.4,1489,1745421493595,13,25,"sentence_DC"
"57451",7445404,1384.2,499.4,1489,1745421493596,13,25,"sentence_DC"
"57452",7445405,1383.5,499.4,1489,1745421493597,13,25,"sentence_DC"
"57453",7445406,1382.2,499.4,1490,1745421493598,13,25,"sentence_DC"
"57454",7445407,1380.9,499.4,1490,1745421493599,13,25,"sentence_DC"
"57455",7445408,1379.5,499.5,1490,1745421493600,13,25,"sentence_DC"
"57456",7445409,1377.7,499.6,1490,1745421493601,13,25,"sentence_DC"
"57457",7445410,1375.7,499.5,1490,1745421493602,13,25,"sentence_DC"
"57458",7445411,1373.7,499.3,1490,1745421493603,13,25,"sentence_DC"
"57459",7445412,1372.4,499.2,1492,1745421493604,13,25,"sentence_DC"
"57460",7445413,1371,499.3,1494,1745421493605,13,25,"sentence_DC"
"57461",7445414,1369.6,499.5,1495,1745421493606,13,25,"sentence_DC"
"57462",7445415,1368.4,499.9,1495,1745421493607,13,25,"sentence_DC"
"57463",7445416,1368.4,500.2,1495,1745421493608,13,25,"sentence_DC"
"57464",7445417,1368.6,500.5,1495,1745421493609,13,25,"sentence_DC"
"57465",7445418,1368.8,500.4,1494,1745421493610,13,25,"sentence_DC"
"57466",7445419,1369,499.9,1494,1745421493611,13,25,"sentence_DC"
"57467",7445420,1368.9,499.5,1495,1745421493612,13,25,"sentence_DC"
"57468",7445421,1368.9,499.3,1496,1745421493613,13,25,"sentence_DC"
"57469",7445422,1369,499.5,1495,1745421493614,13,25,"sentence_DC"
"57470",7445423,1369.1,499.7,1493,1745421493615,13,25,"sentence_DC"
"57471",7445424,1369.5,499.4,1492,1745421493616,13,25,"sentence_DC"
"57472",7445425,1369.8,499.2,1492,1745421493617,13,25,"sentence_DC"
"57473",7445426,1370.2,499,1493,1745421493618,13,25,"sentence_DC"
"57474",7445427,1370.1,498.9,1493,1745421493619,13,25,"sentence_DC"
"57475",7445428,1370.1,498.8,1494,1745421493620,13,25,"sentence_DC"
"57476",7445429,1370.1,498.7,1494,1745421493621,13,25,"sentence_DC"
"57477",7445430,1370.1,498.7,1494,1745421493622,13,25,"sentence_DC"
"57478",7445431,1370.1,499.1,1494,1745421493623,13,25,"sentence_DC"
"57479",7445432,1370.4,499.4,1495,1745421493624,13,25,"sentence_DC"
"57480",7445433,1370.8,499.6,1494,1745421493625,13,25,"sentence_DC"
"57481",7445434,1371.1,499.4,1494,1745421493626,13,25,"sentence_DC"
"57482",7445435,1371.6,499.9,1493,1745421493627,13,25,"sentence_DC"
"57483",7445436,1372.1,500.5,1490,1745421493628,13,25,"sentence_DC"
"57484",7445437,1372.6,501,1487,1745421493629,13,25,"sentence_DC"
"57485",7445438,1372.7,500.8,1484,1745421493630,13,25,"sentence_DC"
"57486",7445439,1373,500.6,1483,1745421493631,13,25,"sentence_DC"
"57487",7445440,1373.1,500.5,1483,1745421493632,13,25,"sentence_DC"
"57488",7445441,1373.3,500.3,1484,1745421493633,13,25,"sentence_DC"
"57489",7445442,1373,500.1,1484,1745421493634,13,25,"sentence_DC"
"57490",7445443,1372.7,500.1,1485,1745421493635,13,25,"sentence_DC"
"57491",7445444,1372.4,500.3,1486,1745421493636,13,25,"sentence_DC"
"57492",7445445,1372.3,500.4,1487,1745421493637,13,25,"sentence_DC"
"57493",7445446,1372.2,500.4,1487,1745421493638,13,25,"sentence_DC"
"57494",7445447,1371.9,500.2,1487,1745421493639,13,25,"sentence_DC"
"57495",7445448,1371.6,500.2,1485,1745421493640,13,25,"sentence_DC"
"57496",7445449,1371.6,500.2,1486,1745421493641,13,25,"sentence_DC"
"57497",7445450,1371.7,500.3,1486,1745421493642,13,25,"sentence_DC"
"57498",7445451,1371.9,500.4,1487,1745421493643,13,25,"sentence_DC"
"57499",7445452,1372.2,500.6,1487,1745421493644,13,25,"sentence_DC"
"57500",7445453,1372.6,500.7,1487,1745421493645,13,25,"sentence_DC"
"57501",7445454,1373,500.7,1486,1745421493646,13,25,"sentence_DC"
"57502",7445455,1372.7,500.6,1484,1745421493647,13,25,"sentence_DC"
"57503",7445456,1372.5,500.3,1483,1745421493648,13,25,"sentence_DC"
"57504",7445457,1372.2,500.1,1483,1745421493649,13,25,"sentence_DC"
"57505",7445458,1372.1,500,1483,1745421493650,13,25,"sentence_DC"
"57506",7445459,1372.4,500.2,1482,1745421493651,13,25,"sentence_DC"
"57507",7445460,1372.6,500.5,1482,1745421493652,13,25,"sentence_DC"
"57508",7445461,1372.9,500.8,1482,1745421493653,13,25,"sentence_DC"
"57509",7445462,1372.9,501.1,1483,1745421493654,13,25,"sentence_DC"
"57510",7445463,1372.9,501,1484,1745421493655,13,25,"sentence_DC"
"57511",7445464,1372.9,500.8,1484,1745421493656,13,25,"sentence_DC"
"57512",7445465,1372.7,500.8,1483,1745421493657,13,25,"sentence_DC"
"57513",7445466,1372.5,500.8,1483,1745421493658,13,25,"sentence_DC"
"57514",7445467,1372.2,500.9,1482,1745421493659,13,25,"sentence_DC"
"57515",7445468,1372.2,501.5,1481,1745421493660,13,25,"sentence_DC"
"57516",7445469,1372.4,502,1480,1745421493661,13,25,"sentence_DC"
"57517",7445470,1372.5,502.4,1479,1745421493662,13,25,"sentence_DC"
"57518",7445471,1372.1,502.1,1479,1745421493663,13,25,"sentence_DC"
"57519",7445472,1371.6,501.7,1479,1745421493664,13,25,"sentence_DC"
"57520",7445473,1371.4,501.6,1478,1745421493665,13,25,"sentence_DC"
"57521",7445474,1371.7,501.6,1477,1745421493666,13,25,"sentence_DC"
"57522",7445475,1372,501.6,1475,1745421493667,13,25,"sentence_DC"
"57523",7445476,1372,501.6,1474,1745421493668,13,25,"sentence_DC"
"57524",7445477,1372.2,501.8,1474,1745421493669,13,25,"sentence_DC"
"57525",7445478,1372.2,502.2,1474,1745421493670,13,25,"sentence_DC"
"57526",7445479,1372.2,502.2,1473,1745421493671,13,25,"sentence_DC"
"57527",7445480,1372.1,502,1473,1745421493672,13,25,"sentence_DC"
"57528",7445481,1372,501.8,1474,1745421493673,13,25,"sentence_DC"
"57529",7445482,1371.9,501.8,1475,1745421493674,13,25,"sentence_DC"
"57530",7445483,1371.9,501.8,1475,1745421493675,13,25,"sentence_DC"
"57531",7445484,1372,501.5,1474,1745421493676,13,25,"sentence_DC"
"57532",7445485,1372.3,501.4,1472,1745421493677,13,25,"sentence_DC"
"57533",7445486,1372.7,501.6,1470,1745421493678,13,25,"sentence_DC"
"57534",7445487,1372.5,502.1,1469,1745421493679,13,25,"sentence_DC"
"57535",7445488,1372.2,502.7,1469,1745421493680,13,25,"sentence_DC"
"57536",7445489,1372.3,502.7,1471,1745421493681,13,25,"sentence_DC"
"57537",7445490,1372.8,502.8,1470,1745421493682,13,25,"sentence_DC"
"57538",7445491,1372.7,502.7,1468,1745421493683,13,25,"sentence_DC"
"57539",7445492,1372.1,502.7,1467,1745421493684,13,25,"sentence_DC"
"57540",7445493,1371.5,502.9,1468,1745421493685,13,25,"sentence_DC"
"57541",7445494,1372.2,503,1467,1745421493686,13,25,"sentence_DC"
"57542",7445495,1372.9,503.2,1467,1745421493687,13,25,"sentence_DC"
"57543",7445496,1373.2,503,1465,1745421493688,13,25,"sentence_DC"
"57544",7445497,1372.9,502.9,1463,1745421493689,13,25,"sentence_DC"
"57545",7445498,1372.5,502.6,1463,1745421493690,13,25,"sentence_DC"
"57546",7445499,1372.2,502.6,1464,1745421493691,13,25,"sentence_DC"
"57547",7445500,1371.8,502.5,1466,1745421493692,13,25,"sentence_DC"
"57548",7445501,1371.6,502.6,1465,1745421493693,13,25,"sentence_DC"
"57549",7445502,1371.6,502.8,1464,1745421493694,13,25,"sentence_DC"
"57550",7445503,1371.7,502.9,1463,1745421493695,13,25,"sentence_DC"
"57551",7445504,1371.9,503,1464,1745421493696,13,25,"sentence_DC"
"57552",7445505,1372,503.1,1464,1745421493697,13,25,"sentence_DC"
"57553",7445506,1371.7,503.3,1464,1745421493698,13,25,"sentence_DC"
"57554",7445507,1371.4,503.3,1464,1745421493699,13,25,"sentence_DC"
"57555",7445508,1371.1,503.1,1464,1745421493700,13,25,"sentence_DC"
"57556",7445509,1371.4,502.9,1463,1745421493701,13,25,"sentence_DC"
"57557",7445510,1371.6,502.7,1462,1745421493702,13,25,"sentence_DC"
"57558",7445511,1371.7,502.7,1460,1745421493703,13,25,"sentence_DC"
"57559",7445512,1372.1,502.8,1460,1745421493704,13,25,"sentence_DC"
"57560",7445513,1372.6,502.8,1459,1745421493705,13,25,"sentence_DC"
"57561",7445514,1373.2,502.8,1458,1745421493706,13,25,"sentence_DC"
"57562",7445515,1372.9,502.9,1457,1745421493707,13,25,"sentence_DC"
"57563",7445516,1372.5,503.1,1457,1745421493708,13,25,"sentence_DC"
"57564",7445517,1372.1,503.4,1457,1745421493709,13,25,"sentence_DC"
"57565",7445518,1372.2,503.2,1457,1745421493710,13,25,"sentence_DC"
"57566",7445519,1372.2,502.9,1456,1745421493711,13,25,"sentence_DC"
"57567",7445520,1372.3,502.9,1455,1745421493712,13,25,"sentence_DC"
"57568",7445521,1372.4,503.3,1455,1745421493713,13,25,"sentence_DC"
"57569",7445522,1372.1,503.6,1455,1745421493714,13,25,"sentence_DC"
"57570",7445523,1371.8,503.3,1454,1745421493715,13,25,"sentence_DC"
"57571",7445524,1371.5,503,1453,1745421493716,13,25,"sentence_DC"
"57572",7445525,1371.5,502.8,1452,1745421493717,13,25,"sentence_DC"
"57573",7445526,1371.5,502.9,1452,1745421493718,13,25,"sentence_DC"
"57574",7445527,1371.5,502.9,1452,1745421493719,13,25,"sentence_DC"
"57575",7445528,1371.9,502.9,1453,1745421493720,13,25,"sentence_DC"
"57576",7445529,1372.3,503,1453,1745421493721,13,25,"sentence_DC"
"57577",7445530,1372.7,503,1453,1745421493722,13,25,"sentence_DC"
"57578",7445531,1372.6,503.1,1453,1745421493723,13,25,"sentence_DC"
"57579",7445532,1372.5,503.2,1452,1745421493724,13,25,"sentence_DC"
"57580",7445533,1372.7,503.6,1451,1745421493725,13,25,"sentence_DC"
"57581",7445534,1373.1,503.9,1450,1745421493726,13,25,"sentence_DC"
"57582",7445535,1373.2,504.3,1450,1745421493727,13,25,"sentence_DC"
"57583",7445536,1372.9,504.4,1451,1745421493728,13,25,"sentence_DC"
"57584",7445537,1372.5,504.3,1450,1745421493729,13,25,"sentence_DC"
"57585",7445538,1372.3,504.1,1450,1745421493730,13,25,"sentence_DC"
"57586",7445539,1372.3,504,1449,1745421493731,13,25,"sentence_DC"
"57587",7445540,1372.3,503.8,1448,1745421493732,13,25,"sentence_DC"
"57588",7445541,1372.4,503.6,1448,1745421493733,13,25,"sentence_DC"
"57589",7445542,1372.6,503.2,1448,1745421493734,13,25,"sentence_DC"
"57590",7445543,1372.8,503.1,1448,1745421493735,13,25,"sentence_DC"
"57591",7445544,1372.8,503.1,1448,1745421493736,13,25,"sentence_DC"
"57592",7445545,1372.7,503.2,1448,1745421493737,13,25,"sentence_DC"
"57593",7445546,1372.7,503.3,1445,1745421493738,13,25,"sentence_DC"
"57594",7445547,1372.9,503.3,1441,1745421493739,13,25,"sentence_DC"
"57595",7445548,1373.1,503,1438,1745421493740,13,25,"sentence_DC"
"57596",7445549,1373.1,502.7,1439,1745421493741,13,25,"sentence_DC"
"57597",7445550,1373.2,502.4,1440,1745421493742,13,25,"sentence_DC"
"57598",7445551,1373.1,502.5,1442,1745421493743,13,25,"sentence_DC"
"57599",7445552,1372.5,502.5,1442,1745421493744,13,25,"sentence_DC"
"57600",7445553,1371.9,502.4,1441,1745421493745,13,25,"sentence_DC"
"57601",7445554,1371.8,502.3,1440,1745421493746,13,25,"sentence_DC"
"57602",7445555,1372.2,502.7,1440,1745421493747,13,25,"sentence_DC"
"57603",7445556,1372.7,503,1439,1745421493748,13,25,"sentence_DC"
"57604",7445557,1372.4,503.5,1439,1745421493749,13,25,"sentence_DC"
"57605",7445558,1372.1,503.6,1437,1745421493750,13,25,"sentence_DC"
"57606",7445559,1371.9,503.4,1435,1745421493751,13,25,"sentence_DC"
"57607",7445560,1371.9,503.1,1433,1745421493752,13,25,"sentence_DC"
"57608",7445561,1371.9,502.8,1433,1745421493753,13,25,"sentence_DC"
"57609",7445562,1371.9,502.7,1433,1745421493754,13,25,"sentence_DC"
"57610",7445563,1371.9,502.6,1432,1745421493755,13,25,"sentence_DC"
"57611",7445564,1371.8,502.5,1431,1745421493756,13,25,"sentence_DC"
"57612",7445565,1371.7,502.5,1431,1745421493757,13,25,"sentence_DC"
"57613",7445566,1371.7,502.6,1430,1745421493758,13,25,"sentence_DC"
"57614",7445567,1371.7,502.7,1428,1745421493759,13,25,"sentence_DC"
"57615",7445568,1371.8,502.7,1426,1745421493760,13,25,"sentence_DC"
"57616",7445569,1371.8,502.6,1425,1745421493761,13,25,"sentence_DC"
"57617",7445570,1371.7,502.5,1425,1745421493762,13,25,"sentence_DC"
"57618",7445571,1371.4,502.4,1425,1745421493763,13,25,"sentence_DC"
"57619",7445572,1371.2,502.4,1424,1745421493764,13,25,"sentence_DC"
"57620",7445573,1371.3,502.4,1423,1745421493765,13,25,"sentence_DC"
"57621",7445574,1371.5,502.5,1422,1745421493766,13,25,"sentence_DC"
"57622",7445575,1371.8,502.8,1421,1745421493767,13,25,"sentence_DC"
"57623",7445576,1371.8,503,1421,1745421493768,13,25,"sentence_DC"
"57624",7445577,1371.7,503,1421,1745421493769,13,25,"sentence_DC"
"57625",7445578,1371.6,502.8,1421,1745421493770,13,25,"sentence_DC"
"57626",7445579,1371.5,502.6,1421,1745421493771,13,25,"sentence_DC"
"57627",7445580,1371.6,502.6,1421,1745421493772,13,25,"sentence_DC"
"57628",7445581,1371.6,502.6,1420,1745421493773,13,25,"sentence_DC"
"57629",7445582,1371.4,502.7,1420,1745421493774,13,25,"sentence_DC"
"57630",7445583,1371,502.8,1419,1745421493775,13,25,"sentence_DC"
"57631",7445584,1370.6,502.8,1418,1745421493776,13,25,"sentence_DC"
"57632",7445585,1370.4,502.9,1416,1745421493777,13,25,"sentence_DC"
"57633",7445586,1370.4,502.8,1415,1745421493778,13,25,"sentence_DC"
"57634",7445587,1370.5,502.7,1414,1745421493779,13,25,"sentence_DC"
"57635",7445588,1370.6,502.5,1413,1745421493780,13,25,"sentence_DC"
"57636",7445589,1370.8,502.3,1411,1745421493781,13,25,"sentence_DC"
"57637",7445590,1371,502.4,1410,1745421493782,13,25,"sentence_DC"
"57638",7445591,1370.7,502.7,1409,1745421493783,13,25,"sentence_DC"
"57639",7445592,1370.5,502.9,1409,1745421493784,13,25,"sentence_DC"
"57640",7445593,1370.3,502.9,1407,1745421493785,13,25,"sentence_DC"
"57641",7445594,1370.5,502.9,1404,1745421493786,13,25,"sentence_DC"
"57642",7445595,1370.7,502.8,1402,1745421493787,13,25,"sentence_DC"
"57643",7445596,1370.8,502.8,1402,1745421493788,13,25,"sentence_DC"
"57644",7445597,1371,502.7,1402,1745421493789,13,25,"sentence_DC"
"57645",7445598,1370.4,502.8,1401,1745421493790,13,25,"sentence_DC"
