"","el_time","x","y","pupil","Unix_time","subject","item","task"
"73236",9407865,1515,503.2,831,1746545532863,20,38,"sentence_DC"
"73237",9407866,1515.4,503.1,831,1746545532864,20,38,"sentence_DC"
"73238",9407867,1515.7,503,831,1746545532865,20,38,"sentence_DC"
"73239",9407868,1515.8,503.1,832,1746545532866,20,38,"sentence_DC"
"73240",9407869,1515.8,503.3,832,1746545532867,20,38,"sentence_DC"
"73241",9407870,1515.6,503.1,833,1746545532868,20,38,"sentence_DC"
"73242",9407871,1514.7,502.8,833,1746545532869,20,38,"sentence_DC"
"73243",9407872,1513.9,502.5,832,1746545532870,20,38,"sentence_DC"
"73244",9407873,1514.1,502.5,831,1746545532871,20,38,"sentence_DC"
"73245",9407874,1514.7,501.6,830,1746545532872,20,38,"sentence_DC"
"73246",9407875,1514.9,500.6,829,1746545532873,20,38,"sentence_DC"
"73247",9407876,1514.4,499.8,829,1746545532874,20,38,"sentence_DC"
"73248",9407877,1514.1,500.7,830,1746545532875,20,38,"sentence_DC"
"73249",9407878,1514.3,501.9,832,1746545532876,20,38,"sentence_DC"
"73250",9407879,1514.5,503.5,833,1746545532877,20,38,"sentence_DC"
"73251",9407880,1514.5,504.5,836,1746545532878,20,38,"sentence_DC"
"73252",9407881,1514.3,505.5,839,1746545532879,20,38,"sentence_DC"
"73253",9407882,1514.2,506.2,842,1746545532880,20,38,"sentence_DC"
"73254",9407883,1513.4,506.2,843,1746545532881,20,38,"sentence_DC"
"73255",9407884,1512.6,505.9,844,1746545532882,20,38,"sentence_DC"
"73256",9407885,1511.9,505.5,844,1746545532883,20,38,"sentence_DC"
"73257",9407886,1511.9,506.1,843,1746545532884,20,38,"sentence_DC"
"73258",9407887,1512,506.5,843,1746545532885,20,38,"sentence_DC"
"73259",9407888,1512.2,507,843,1746545532886,20,38,"sentence_DC"
"73260",9407889,1512.5,506.9,845,1746545532887,20,38,"sentence_DC"
"73261",9407890,1512.8,506.9,848,1746545532888,20,38,"sentence_DC"
"73262",9407891,1513.1,506.4,850,1746545532889,20,38,"sentence_DC"
"73263",9407892,1513.3,505.9,850,1746545532890,20,38,"sentence_DC"
"73264",9407893,1513.4,505.1,850,1746545532891,20,38,"sentence_DC"
"73265",9407894,1512.8,505,850,1746545532892,20,38,"sentence_DC"
"73266",9407895,1512,504.9,849,1746545532893,20,38,"sentence_DC"
"73267",9407896,1512.4,505.4,848,1746545532894,20,38,"sentence_DC"
"73268",9407897,1513.6,505.7,846,1746545532895,20,38,"sentence_DC"
"73269",9407898,1514.7,505.4,844,1746545532896,20,38,"sentence_DC"
"73270",9407899,1514.2,504.6,843,1746545532897,20,38,"sentence_DC"
"73271",9407900,1513.7,503.7,844,1746545532898,20,38,"sentence_DC"
"73272",9407901,1513.3,503.4,845,1746545532899,20,38,"sentence_DC"
"73273",9407902,1513.5,503.4,847,1746545532900,20,38,"sentence_DC"
"73274",9407903,1513.8,503.4,846,1746545532901,20,38,"sentence_DC"
"73275",9407904,1513.5,503.6,845,1746545532902,20,38,"sentence_DC"
"73276",9407905,1512.9,503.5,843,1746545532903,20,38,"sentence_DC"
"73277",9407906,1512.5,503.2,844,1746545532904,20,38,"sentence_DC"
"73278",9407907,1512.7,502.8,846,1746545532905,20,38,"sentence_DC"
"73279",9407908,1512.5,503,847,1746545532906,20,38,"sentence_DC"
"73280",9407909,1512,503.2,847,1746545532907,20,38,"sentence_DC"
"73281",9407910,1511.7,503.5,849,1746545532908,20,38,"sentence_DC"
"73282",9407911,1512,503.4,852,1746545532909,20,38,"sentence_DC"
"73283",9407912,1512.8,503.4,856,1746545532910,20,38,"sentence_DC"
"73284",9407913,1513.5,503.5,857,1746545532911,20,38,"sentence_DC"
"73285",9407914,1513.4,503.6,857,1746545532912,20,38,"sentence_DC"
"73286",9407915,1512.8,503.5,857,1746545532913,20,38,"sentence_DC"
"73287",9407916,1512.1,503.2,857,1746545532914,20,38,"sentence_DC"
"73288",9407917,1512.1,504.3,856,1746545532915,20,38,"sentence_DC"
"73289",9407918,1512.8,505.8,855,1746545532916,20,38,"sentence_DC"
"73290",9407919,1513.5,507.2,854,1746545532917,20,38,"sentence_DC"
"73291",9407920,1513.1,507.3,853,1746545532918,20,38,"sentence_DC"
"73292",9407921,1512.3,507.4,853,1746545532919,20,38,"sentence_DC"
"73293",9407922,1511.4,507.5,853,1746545532920,20,38,"sentence_DC"
"73294",9407923,1511.6,507.5,853,1746545532921,20,38,"sentence_DC"
"73295",9407924,1511.7,507.3,855,1746545532922,20,38,"sentence_DC"
"73296",9407925,1511.6,506.9,857,1746545532923,20,38,"sentence_DC"
"73297",9407926,1511.6,506.5,859,1746545532924,20,38,"sentence_DC"
"73298",9407927,1511.9,506.2,858,1746545532925,20,38,"sentence_DC"
"73299",9407928,1512.4,505.1,858,1746545532926,20,38,"sentence_DC"
"73300",9407929,1512.7,504.3,857,1746545532927,20,38,"sentence_DC"
"73301",9407930,1512.7,503.4,857,1746545532928,20,38,"sentence_DC"
"73302",9407931,1512.8,503.4,858,1746545532929,20,38,"sentence_DC"
"73303",9407932,1512.7,503.4,858,1746545532930,20,38,"sentence_DC"
"73304",9407933,1512.6,503.6,859,1746545532931,20,38,"sentence_DC"
"73305",9407934,1512.9,503.7,860,1746545532932,20,38,"sentence_DC"
"73306",9407935,1513.2,503.7,861,1746545532933,20,38,"sentence_DC"
"73307",9407936,1513.4,503.7,862,1746545532934,20,38,"sentence_DC"
"73308",9407937,1512.9,504,863,1746545532935,20,38,"sentence_DC"
"73309",9407938,1511.5,504.3,864,1746545532936,20,38,"sentence_DC"
"73310",9407939,1510.4,504.5,864,1746545532937,20,38,"sentence_DC"
"73311",9407940,1509.5,504.6,865,1746545532938,20,38,"sentence_DC"
"73312",9407941,1509.7,504.7,866,1746545532939,20,38,"sentence_DC"
"73313",9407942,1509.8,504.9,866,1746545532940,20,38,"sentence_DC"
"73314",9407943,1509.9,504.9,865,1746545532941,20,38,"sentence_DC"
"73315",9407944,1509.9,504.8,864,1746545532942,20,38,"sentence_DC"
"73316",9407945,1510,504.6,865,1746545532943,20,38,"sentence_DC"
"73317",9407946,1510.2,504.5,865,1746545532944,20,38,"sentence_DC"
"73318",9407947,1510.5,504.5,864,1746545532945,20,38,"sentence_DC"
"73319",9407948,1510.6,504.4,864,1746545532946,20,38,"sentence_DC"
"73320",9407949,1510.7,504.6,863,1746545532947,20,38,"sentence_DC"
"73321",9407950,1510.2,505,863,1746545532948,20,38,"sentence_DC"
"73322",9407951,1509.7,505.6,863,1746545532949,20,38,"sentence_DC"
"73323",9407952,1509.3,505.9,862,1746545532950,20,38,"sentence_DC"
"73324",9407953,1509.4,505.8,861,1746545532951,20,38,"sentence_DC"
"73325",9407954,1509.6,505,859,1746545532952,20,38,"sentence_DC"
"73326",9407955,1510,504,857,1746545532953,20,38,"sentence_DC"
"73327",9407956,1510.3,503,855,1746545532954,20,38,"sentence_DC"
"73328",9407957,1510.3,503.2,855,1746545532955,20,38,"sentence_DC"
"73329",9407958,1510,504.7,854,1746545532956,20,38,"sentence_DC"
"73330",9407959,1509.8,506.3,854,1746545532957,20,38,"sentence_DC"
"73331",9407960,1510,506.5,853,1746545532958,20,38,"sentence_DC"
"73332",9407961,1510.2,505.7,853,1746545532959,20,38,"sentence_DC"
"73333",9407962,1510.1,505,856,1746545532960,20,38,"sentence_DC"
"73334",9407963,1510.1,505.2,858,1746545532961,20,38,"sentence_DC"
"73335",9407964,1509.8,505.4,859,1746545532962,20,38,"sentence_DC"
"73336",9407965,1509.5,505.4,858,1746545532963,20,38,"sentence_DC"
"73337",9407966,1510.2,505.3,860,1746545532964,20,38,"sentence_DC"
"73338",9407967,1511,504.3,861,1746545532965,20,38,"sentence_DC"
"73339",9407968,1511.8,503.2,863,1746545532966,20,38,"sentence_DC"
"73340",9407969,1510.9,502.2,865,1746545532967,20,38,"sentence_DC"
"73341",9407970,1510.1,502.1,867,1746545532968,20,38,"sentence_DC"
"73342",9407971,1509.6,502.7,867,1746545532969,20,38,"sentence_DC"
"73343",9407972,1509.9,503.5,866,1746545532970,20,38,"sentence_DC"
"73344",9407973,1510.2,504.6,865,1746545532971,20,38,"sentence_DC"
"73345",9407974,1510,505.8,866,1746545532972,20,38,"sentence_DC"
"73346",9407975,1509.8,507,864,1746545532973,20,38,"sentence_DC"
"73347",9407976,1509.3,507.8,863,1746545532974,20,38,"sentence_DC"
"73348",9407977,1509.1,507.7,861,1746545532975,20,38,"sentence_DC"
"73349",9407978,1509.2,507.1,860,1746545532976,20,38,"sentence_DC"
"73350",9407979,1509.4,505.7,858,1746545532977,20,38,"sentence_DC"
"73351",9407980,1509.6,504.5,858,1746545532978,20,38,"sentence_DC"
"73352",9407981,1509.7,503.9,860,1746545532979,20,38,"sentence_DC"
"73353",9407982,1509.7,504.3,861,1746545532980,20,38,"sentence_DC"
"73354",9407983,1509.6,504.8,862,1746545532981,20,38,"sentence_DC"
"73355",9407984,1509.5,505.2,863,1746545532982,20,38,"sentence_DC"
"73356",9407985,1509.6,504.4,864,1746545532983,20,38,"sentence_DC"
"73357",9407986,1509.7,503.4,866,1746545532984,20,38,"sentence_DC"
"73358",9407987,1509.7,501.7,865,1746545532985,20,38,"sentence_DC"
"73359",9407988,1510.2,500.9,863,1746545532986,20,38,"sentence_DC"
"73360",9407989,1510.8,500.4,862,1746545532987,20,38,"sentence_DC"
"73361",9407990,1510.6,500.9,862,1746545532988,20,38,"sentence_DC"
"73362",9407991,1510.1,501.5,863,1746545532989,20,38,"sentence_DC"
"73363",9407992,1509.5,502.1,864,1746545532990,20,38,"sentence_DC"
"73364",9407993,1509.7,502.4,864,1746545532991,20,38,"sentence_DC"
"73365",9407994,1509.6,502.8,863,1746545532992,20,38,"sentence_DC"
"73366",9407995,1509.6,503.1,862,1746545532993,20,38,"sentence_DC"
"73367",9407996,1509.5,502.8,861,1746545532994,20,38,"sentence_DC"
"73368",9407997,1508.8,502.4,861,1746545532995,20,38,"sentence_DC"
"73369",9407998,1508.1,501.7,862,1746545532996,20,38,"sentence_DC"
"73370",9407999,1507.6,501.6,862,1746545532997,20,38,"sentence_DC"
"73371",9408000,1507.9,502.3,862,1746545532998,20,38,"sentence_DC"
"73372",9408001,1507.1,503.2,861,1746545532999,20,38,"sentence_DC"
"73373",9408002,1506.2,504.2,860,1746545533000,20,38,"sentence_DC"
"73374",9408003,1506.2,503.7,858,1746545533001,20,38,"sentence_DC"
"73375",9408004,1507.2,503.2,857,1746545533002,20,38,"sentence_DC"
"73376",9408005,1508.1,502.7,856,1746545533003,20,38,"sentence_DC"
"73377",9408006,1508,502.3,856,1746545533004,20,38,"sentence_DC"
"73378",9408007,1507.6,501.8,856,1746545533005,20,38,"sentence_DC"
"73379",9408008,1507.3,501.9,856,1746545533006,20,38,"sentence_DC"
"73380",9408009,1507,502.5,857,1746545533007,20,38,"sentence_DC"
"73381",9408010,1507.1,502.5,857,1746545533008,20,38,"sentence_DC"
"73382",9408011,1507.1,502,857,1746545533009,20,38,"sentence_DC"
"73383",9408012,1507.1,501.8,857,1746545533010,20,38,"sentence_DC"
"73384",9408013,1507.1,502.5,858,1746545533011,20,38,"sentence_DC"
"73385",9408014,1507.1,503.2,858,1746545533012,20,38,"sentence_DC"
"73386",9408015,1506.8,502.7,858,1746545533013,20,38,"sentence_DC"
"73387",9408016,1506.5,501.7,856,1746545533014,20,38,"sentence_DC"
"73388",9408017,1505.3,500.6,855,1746545533015,20,38,"sentence_DC"
"73389",9408018,1502.7,500.3,853,1746545533016,20,38,"sentence_DC"
"73390",9408019,1497.2,500.4,853,1746545533017,20,38,"sentence_DC"
"73391",9408020,1489.5,500.8,855,1746545533018,20,38,"sentence_DC"
"73392",9408021,1478.6,500.9,856,1746545533019,20,38,"sentence_DC"
"73393",9408022,1465.2,500.5,855,1746545533020,20,38,"sentence_DC"
"73394",9408023,1449.3,499.7,854,1746545533021,20,38,"sentence_DC"
"73395",9408024,1431.7,498,853,1746545533022,20,38,"sentence_DC"
"73396",9408025,1414,495.7,852,1746545533023,20,38,"sentence_DC"
"73397",9408026,1395.7,493.9,850,1746545533024,20,38,"sentence_DC"
"73398",9408027,1374.6,492.3,848,1746545533025,20,38,"sentence_DC"
"73399",9408028,1350.8,490.5,849,1746545533026,20,38,"sentence_DC"
"73400",9408029,1324.3,488.7,851,1746545533027,20,38,"sentence_DC"
"73401",9408030,1298.1,484.5,853,1746545533028,20,38,"sentence_DC"
"73402",9408031,1272.3,481.8,856,1746545533029,20,38,"sentence_DC"
"73403",9408032,1249,477,857,1746545533030,20,38,"sentence_DC"
"73404",9408033,1228.3,474.6,859,1746545533031,20,38,"sentence_DC"
"73405",9408034,1210.8,471.7,862,1746545533032,20,38,"sentence_DC"
"73406",9408035,1193.4,470.1,866,1746545533033,20,38,"sentence_DC"
"73407",9408036,1174.5,469.7,871,1746545533034,20,38,"sentence_DC"
"73408",9408037,1156.2,469.5,875,1746545533035,20,38,"sentence_DC"
"73409",9408038,1138,469.8,878,1746545533036,20,38,"sentence_DC"
"73410",9408039,1122.6,469.6,881,1746545533037,20,38,"sentence_DC"
"73411",9408040,1106.2,468.1,881,1746545533038,20,38,"sentence_DC"
"73412",9408041,1090.8,466.7,882,1746545533039,20,38,"sentence_DC"
"73413",9408042,1075.4,465.6,883,1746545533040,20,38,"sentence_DC"
"73414",9408043,1062,466.1,885,1746545533041,20,38,"sentence_DC"
"73415",9408044,1050,466.4,885,1746545533042,20,38,"sentence_DC"
"73416",9408045,1038.9,465.1,883,1746545533043,20,38,"sentence_DC"
"73417",9408046,1024.7,463.9,882,1746545533044,20,38,"sentence_DC"
"73418",9408047,1010,462.9,883,1746545533045,20,38,"sentence_DC"
"73419",9408048,995.3,464.1,884,1746545533046,20,38,"sentence_DC"
"73420",9408049,982.4,467.3,887,1746545533047,20,38,"sentence_DC"
"73421",9408050,968.9,471.8,890,1746545533048,20,38,"sentence_DC"
"73422",9408051,955.8,475.6,891,1746545533049,20,38,"sentence_DC"
"73423",9408052,942.9,477.3,892,1746545533050,20,38,"sentence_DC"
"73424",9408053,932.5,478.5,895,1746545533051,20,38,"sentence_DC"
"73425",9408054,922.5,479.7,898,1746545533052,20,38,"sentence_DC"
"73426",9408055,912.8,481.3,901,1746545533053,20,38,"sentence_DC"
"73427",9408056,902.7,482.2,901,1746545533054,20,38,"sentence_DC"
"73428",9408057,894.2,482.9,901,1746545533055,20,38,"sentence_DC"
"73429",9408058,886.9,482.6,901,1746545533056,20,38,"sentence_DC"
"73430",9408059,880.4,482.1,900,1746545533057,20,38,"sentence_DC"
"73431",9408060,874.2,481.7,899,1746545533058,20,38,"sentence_DC"
"73432",9408061,869.3,482,899,1746545533059,20,38,"sentence_DC"
"73433",9408062,864,482.3,900,1746545533060,20,38,"sentence_DC"
"73434",9408063,858.1,482.7,901,1746545533061,20,38,"sentence_DC"
"73435",9408064,853.8,483,903,1746545533062,20,38,"sentence_DC"
"73436",9408065,851.6,483.6,905,1746545533063,20,38,"sentence_DC"
"73437",9408066,850.1,484.1,905,1746545533064,20,38,"sentence_DC"
"73438",9408067,848.5,484.2,906,1746545533065,20,38,"sentence_DC"
"73439",9408068,847.7,483.4,906,1746545533066,20,38,"sentence_DC"
"73440",9408069,849.2,482.4,907,1746545533067,20,38,"sentence_DC"
"73441",9408070,850.6,481.4,907,1746545533068,20,38,"sentence_DC"
"73442",9408071,851.3,480.8,906,1746545533069,20,38,"sentence_DC"
"73443",9408072,852.1,480.3,904,1746545533070,20,38,"sentence_DC"
"73444",9408073,852.9,480.1,901,1746545533071,20,38,"sentence_DC"
"73445",9408074,853.7,479.1,900,1746545533072,20,38,"sentence_DC"
"73446",9408075,852.4,477.4,898,1746545533073,20,38,"sentence_DC"
"73447",9408076,851.2,475.8,899,1746545533074,20,38,"sentence_DC"
"73448",9408077,849.2,475.2,897,1746545533075,20,38,"sentence_DC"
"73449",9408078,848.2,475.2,893,1746545533076,20,38,"sentence_DC"
"73450",9408079,846.4,475.5,888,1746545533077,20,38,"sentence_DC"
"73451",9408080,844.1,475.8,885,1746545533078,20,38,"sentence_DC"
"73452",9408081,841.2,475.7,885,1746545533079,20,38,"sentence_DC"
"73453",9408082,838.5,475.1,885,1746545533080,20,38,"sentence_DC"
"73454",9408083,835.9,473.9,885,1746545533081,20,38,"sentence_DC"
"73455",9408084,833.9,473.3,886,1746545533082,20,38,"sentence_DC"
"73456",9408085,831.7,473,884,1746545533083,20,38,"sentence_DC"
"73457",9408086,829.9,472.8,881,1746545533084,20,38,"sentence_DC"
"73458",9408087,827.8,472.3,880,1746545533085,20,38,"sentence_DC"
"73459",9408088,826,471.7,881,1746545533086,20,38,"sentence_DC"
"73460",9408089,824,471.5,880,1746545533087,20,38,"sentence_DC"
"73461",9408090,822,471.1,878,1746545533088,20,38,"sentence_DC"
"73462",9408091,819.9,470.7,876,1746545533089,20,38,"sentence_DC"
"73463",9408092,818.2,470.9,876,1746545533090,20,38,"sentence_DC"
"73464",9408093,817.2,471.3,878,1746545533091,20,38,"sentence_DC"
"73465",9408094,816.8,471.6,880,1746545533092,20,38,"sentence_DC"
"73466",9408095,816.8,471.5,881,1746545533093,20,38,"sentence_DC"
"73467",9408096,816.9,471.7,882,1746545533094,20,38,"sentence_DC"
"73468",9408097,816.9,472.7,883,1746545533095,20,38,"sentence_DC"
"73469",9408098,816.9,473.5,884,1746545533096,20,38,"sentence_DC"
"73470",9408099,817.1,474.3,885,1746545533097,20,38,"sentence_DC"
"73471",9408100,817.5,474.4,885,1746545533098,20,38,"sentence_DC"
"73472",9408101,818,473,886,1746545533099,20,38,"sentence_DC"
"73473",9408102,818.4,471.5,885,1746545533100,20,38,"sentence_DC"
"73474",9408103,818.4,471,885,1746545533101,20,38,"sentence_DC"
"73475",9408104,819.2,471.9,885,1746545533102,20,38,"sentence_DC"
"73476",9408105,820.1,472.8,885,1746545533103,20,38,"sentence_DC"
"73477",9408106,821.1,472.6,885,1746545533104,20,38,"sentence_DC"
"73478",9408107,821.2,472.5,885,1746545533105,20,38,"sentence_DC"
"73479",9408108,822,472.5,885,1746545533106,20,38,"sentence_DC"
"73480",9408109,822.9,473.5,885,1746545533107,20,38,"sentence_DC"
"73481",9408110,824.2,474.4,885,1746545533108,20,38,"sentence_DC"
"73482",9408111,824.8,475.4,882,1746545533109,20,38,"sentence_DC"
"73483",9408112,825.1,475.5,880,1746545533110,20,38,"sentence_DC"
"73484",9408113,825.1,475.6,878,1746545533111,20,38,"sentence_DC"
"73485",9408114,825.3,475.6,879,1746545533112,20,38,"sentence_DC"
"73486",9408115,825.5,475.6,883,1746545533113,20,38,"sentence_DC"
"73487",9408116,825.8,474.9,887,1746545533114,20,38,"sentence_DC"
"73488",9408117,826,474.2,888,1746545533115,20,38,"sentence_DC"
"73489",9408118,826.2,473.6,887,1746545533116,20,38,"sentence_DC"
"73490",9408119,826.5,472.9,885,1746545533117,20,38,"sentence_DC"
"73491",9408120,826.8,472.3,884,1746545533118,20,38,"sentence_DC"
"73492",9408121,826.7,473.1,883,1746545533119,20,38,"sentence_DC"
"73493",9408122,826.3,474.6,885,1746545533120,20,38,"sentence_DC"
"73494",9408123,825.8,475.6,886,1746545533121,20,38,"sentence_DC"
"73495",9408124,825.6,475.2,886,1746545533122,20,38,"sentence_DC"
"73496",9408125,825.9,474.8,886,1746545533123,20,38,"sentence_DC"
"73497",9408126,826.5,474.8,886,1746545533124,20,38,"sentence_DC"
"73498",9408127,827.1,474.8,885,1746545533125,20,38,"sentence_DC"
"73499",9408128,827.5,474.7,884,1746545533126,20,38,"sentence_DC"
"73500",9408129,827.7,474.6,883,1746545533127,20,38,"sentence_DC"
"73501",9408130,827.7,474.6,882,1746545533128,20,38,"sentence_DC"
"73502",9408131,827.5,474.7,882,1746545533129,20,38,"sentence_DC"
"73503",9408132,827.4,475,882,1746545533130,20,38,"sentence_DC"
"73504",9408133,827.4,475.3,883,1746545533131,20,38,"sentence_DC"
"73505",9408134,827.4,475.5,884,1746545533132,20,38,"sentence_DC"
"73506",9408135,826.9,475.1,883,1746545533133,20,38,"sentence_DC"
"73507",9408136,826.4,474.6,880,1746545533134,20,38,"sentence_DC"
"73508",9408137,826,474,878,1746545533135,20,38,"sentence_DC"
"73509",9408138,825.8,473.9,877,1746545533136,20,38,"sentence_DC"
"73510",9408139,825.5,473.5,878,1746545533137,20,38,"sentence_DC"
"73511",9408140,825.1,473,880,1746545533138,20,38,"sentence_DC"
"73512",9408141,825.1,472.5,882,1746545533139,20,38,"sentence_DC"
"73513",9408142,825,472.3,883,1746545533140,20,38,"sentence_DC"
"73514",9408143,825.2,472.7,883,1746545533141,20,38,"sentence_DC"
"73515",9408144,825,473.1,883,1746545533142,20,38,"sentence_DC"
"73516",9408145,824.6,473.6,883,1746545533143,20,38,"sentence_DC"
"73517",9408146,824.2,473.9,882,1746545533144,20,38,"sentence_DC"
"73518",9408147,824.4,474.2,882,1746545533145,20,38,"sentence_DC"
"73519",9408148,824.8,474.1,882,1746545533146,20,38,"sentence_DC"
"73520",9408149,825.3,473.6,882,1746545533147,20,38,"sentence_DC"
"73521",9408150,825.1,472.6,883,1746545533148,20,38,"sentence_DC"
"73522",9408151,824.8,472,883,1746545533149,20,38,"sentence_DC"
"73523",9408152,824.9,472.2,882,1746545533150,20,38,"sentence_DC"
"73524",9408153,825.6,473,882,1746545533151,20,38,"sentence_DC"
"73525",9408154,826.3,473.9,882,1746545533152,20,38,"sentence_DC"
"73526",9408155,826.7,473.2,882,1746545533153,20,38,"sentence_DC"
"73527",9408156,826.6,472.6,881,1746545533154,20,38,"sentence_DC"
"73528",9408157,826.5,472.2,881,1746545533155,20,38,"sentence_DC"
"73529",9408158,826.4,472.4,881,1746545533156,20,38,"sentence_DC"
"73530",9408159,826.4,472.7,881,1746545533157,20,38,"sentence_DC"
"73531",9408160,826.6,473.2,881,1746545533158,20,38,"sentence_DC"
"73532",9408161,826.9,473.7,881,1746545533159,20,38,"sentence_DC"
"73533",9408162,827.2,474.7,881,1746545533160,20,38,"sentence_DC"
"73534",9408163,827.5,475.2,881,1746545533161,20,38,"sentence_DC"
"73535",9408164,828.2,475.6,882,1746545533162,20,38,"sentence_DC"
"73536",9408165,828.9,474.6,883,1746545533163,20,38,"sentence_DC"
"73537",9408166,829.5,473.7,884,1746545533164,20,38,"sentence_DC"
"73538",9408167,829.5,472.7,884,1746545533165,20,38,"sentence_DC"
"73539",9408168,828.7,473.1,884,1746545533166,20,38,"sentence_DC"
"73540",9408169,828,473.5,885,1746545533167,20,38,"sentence_DC"
"73541",9408170,827.7,473.3,885,1746545533168,20,38,"sentence_DC"
"73542",9408171,828,472.7,885,1746545533169,20,38,"sentence_DC"
"73543",9408172,828.2,472.2,885,1746545533170,20,38,"sentence_DC"
"73544",9408173,827.9,472.2,885,1746545533171,20,38,"sentence_DC"
"73545",9408174,827.6,471.9,885,1746545533172,20,38,"sentence_DC"
"73546",9408175,827.4,471.7,883,1746545533173,20,38,"sentence_DC"
"73547",9408176,827.5,471.5,882,1746545533174,20,38,"sentence_DC"
"73548",9408177,827.7,471.4,882,1746545533175,20,38,"sentence_DC"
"73549",9408178,827.9,471.4,882,1746545533176,20,38,"sentence_DC"
"73550",9408179,827.9,471.3,882,1746545533177,20,38,"sentence_DC"
"73551",9408180,828.1,471.8,882,1746545533178,20,38,"sentence_DC"
"73552",9408181,828.3,472.2,882,1746545533179,20,38,"sentence_DC"
"73553",9408182,828.8,472.6,883,1746545533180,20,38,"sentence_DC"
"73554",9408183,829.2,472.5,884,1746545533181,20,38,"sentence_DC"
"73555",9408184,829.3,472.5,884,1746545533182,20,38,"sentence_DC"
"73556",9408185,829,473.4,885,1746545533183,20,38,"sentence_DC"
"73557",9408186,828.6,474.3,885,1746545533184,20,38,"sentence_DC"
"73558",9408187,828.6,474.5,885,1746545533185,20,38,"sentence_DC"
"73559",9408188,828.7,473.8,885,1746545533186,20,38,"sentence_DC"
"73560",9408189,828.8,473.1,884,1746545533187,20,38,"sentence_DC"
"73561",9408190,828.5,473.1,883,1746545533188,20,38,"sentence_DC"
"73562",9408191,828,473.2,882,1746545533189,20,38,"sentence_DC"
"73563",9408192,827.6,472.7,881,1746545533190,20,38,"sentence_DC"
"73564",9408193,827.9,472.1,881,1746545533191,20,38,"sentence_DC"
"73565",9408194,828.3,471.6,881,1746545533192,20,38,"sentence_DC"
"73566",9408195,828.7,471.6,882,1746545533193,20,38,"sentence_DC"
"73567",9408196,828.9,471.8,883,1746545533194,20,38,"sentence_DC"
"73568",9408197,828.7,472.4,884,1746545533195,20,38,"sentence_DC"
"73569",9408198,828.4,472.9,884,1746545533196,20,38,"sentence_DC"
"73570",9408199,828.1,473.4,884,1746545533197,20,38,"sentence_DC"
"73571",9408200,828,473.7,884,1746545533198,20,38,"sentence_DC"
"73572",9408201,827.9,474.1,884,1746545533199,20,38,"sentence_DC"
"73573",9408202,827.9,474.1,883,1746545533200,20,38,"sentence_DC"
"73574",9408203,827.8,474.1,883,1746545533201,20,38,"sentence_DC"
"73575",9408204,827.4,474,883,1746545533202,20,38,"sentence_DC"
"73576",9408205,826.9,474.2,883,1746545533203,20,38,"sentence_DC"
"73577",9408206,826.4,474.4,883,1746545533204,20,38,"sentence_DC"
"73578",9408207,826.4,473.9,884,1746545533205,20,38,"sentence_DC"
"73579",9408208,826.4,473.2,884,1746545533206,20,38,"sentence_DC"
"73580",9408209,827.6,472.5,883,1746545533207,20,38,"sentence_DC"
"73581",9408210,828.8,472.5,883,1746545533208,20,38,"sentence_DC"
"73582",9408211,829.2,473.1,883,1746545533209,20,38,"sentence_DC"
"73583",9408212,828.2,473.7,884,1746545533210,20,38,"sentence_DC"
"73584",9408213,827.1,474.1,884,1746545533211,20,38,"sentence_DC"
"73585",9408214,826.7,473.7,884,1746545533212,20,38,"sentence_DC"
"73586",9408215,826.6,473.3,883,1746545533213,20,38,"sentence_DC"
"73587",9408216,826.5,472.9,883,1746545533214,20,38,"sentence_DC"
"73588",9408217,826.3,472.6,882,1746545533215,20,38,"sentence_DC"
"73589",9408218,826.2,472.4,882,1746545533216,20,38,"sentence_DC"
"73590",9408219,825.7,472.2,882,1746545533217,20,38,"sentence_DC"
"73591",9408220,825.6,471.8,882,1746545533218,20,38,"sentence_DC"
"73592",9408221,825.8,471.4,881,1746545533219,20,38,"sentence_DC"
"73593",9408222,826.6,471.1,881,1746545533220,20,38,"sentence_DC"
"73594",9408223,826.2,470.7,881,1746545533221,20,38,"sentence_DC"
"73595",9408224,825.3,470.2,882,1746545533222,20,38,"sentence_DC"
"73596",9408225,824.5,469.6,883,1746545533223,20,38,"sentence_DC"
"73597",9408226,824.7,470.4,884,1746545533224,20,38,"sentence_DC"
"73598",9408227,824.9,471.5,884,1746545533225,20,38,"sentence_DC"
"73599",9408228,825.2,472.6,885,1746545533226,20,38,"sentence_DC"
"73600",9408229,826.4,473.4,887,1746545533227,20,38,"sentence_DC"
"73601",9408230,827.5,474.1,888,1746545533228,20,38,"sentence_DC"
"73602",9408231,828.5,474.8,888,1746545533229,20,38,"sentence_DC"
"73603",9408232,828.2,474.3,888,1746545533230,20,38,"sentence_DC"
"73604",9408233,828,473.4,889,1746545533231,20,38,"sentence_DC"
"73605",9408234,827.1,472.4,889,1746545533232,20,38,"sentence_DC"
"73606",9408235,826.2,471.6,889,1746545533233,20,38,"sentence_DC"
"73607",9408236,825.9,470.4,890,1746545533234,20,38,"sentence_DC"
"73608",9408237,826.3,469.4,890,1746545533235,20,38,"sentence_DC"
"73609",9408238,826.9,469.2,891,1746545533236,20,38,"sentence_DC"
"73610",9408239,827,469.9,891,1746545533237,20,38,"sentence_DC"
