"","el_time","x","y","pupil","Unix_time","subject","item","task"
"392",1539058,306,405.4,493,1748942528835,33,17,"sentence_DC"
"393",1539059,306.4,405.4,493,1748942528836,33,17,"sentence_DC"
"394",1539060,306.3,405.9,494,1748942528837,33,17,"sentence_DC"
"395",1539061,305.8,406.2,495,1748942528838,33,17,"sentence_DC"
"396",1539062,305.1,406.2,495,1748942528839,33,17,"sentence_DC"
"397",1539063,304.9,405.6,496,1748942528840,33,17,"sentence_DC"
"398",1539064,304.7,405.1,496,1748942528841,33,17,"sentence_DC"
"399",1539065,304.7,404.7,495,1748942528842,33,17,"sentence_DC"
"400",1539066,304.5,404,494,1748942528843,33,17,"sentence_DC"
"401",1539067,304.3,403.5,494,1748942528844,33,17,"sentence_DC"
"402",1539068,303.9,404.2,494,1748942528845,33,17,"sentence_DC"
"403",1539069,303.7,405,494,1748942528846,33,17,"sentence_DC"
"404",1539070,303.4,405.9,494,1748942528847,33,17,"sentence_DC"
"405",1539071,303.1,405.7,493,1748942528848,33,17,"sentence_DC"
"406",1539072,302.7,405.8,492,1748942528849,33,17,"sentence_DC"
"407",1539073,302.3,405.8,491,1748942528850,33,17,"sentence_DC"
"408",1539074,302.3,405.9,490,1748942528851,33,17,"sentence_DC"
"409",1539075,302.2,406.3,490,1748942528852,33,17,"sentence_DC"
"410",1539076,302,406.7,489,1748942528853,33,17,"sentence_DC"
"411",1539077,301.9,407.4,489,1748942528854,33,17,"sentence_DC"
"412",1539078,301.8,407.7,489,1748942528855,33,17,"sentence_DC"
"413",1539079,301.8,408,490,1748942528856,33,17,"sentence_DC"
"414",1539080,301.7,408.3,491,1748942528857,33,17,"sentence_DC"
"415",1539081,301.2,408.5,492,1748942528858,33,17,"sentence_DC"
"416",1539082,300.8,408.6,491,1748942528859,33,17,"sentence_DC"
"417",1539083,300.5,408.4,491,1748942528860,33,17,"sentence_DC"
"418",1539084,300.6,408.2,491,1748942528861,33,17,"sentence_DC"
"419",1539085,300.8,407.3,491,1748942528862,33,17,"sentence_DC"
"420",1539086,301.1,406.5,491,1748942528863,33,17,"sentence_DC"
"421",1539087,301.2,406,490,1748942528864,33,17,"sentence_DC"
"422",1539088,301.3,406.8,490,1748942528865,33,17,"sentence_DC"
"423",1539089,301.3,407.7,490,1748942528866,33,17,"sentence_DC"
"424",1539090,301.3,408.3,489,1748942528867,33,17,"sentence_DC"
"425",1539091,301.3,408.3,489,1748942528868,33,17,"sentence_DC"
"426",1539092,301.3,408.1,489,1748942528869,33,17,"sentence_DC"
"427",1539093,301.3,407.9,489,1748942528870,33,17,"sentence_DC"
"428",1539094,301.4,407.6,489,1748942528871,33,17,"sentence_DC"
"429",1539095,301.5,407.5,489,1748942528872,33,17,"sentence_DC"
"430",1539096,301.4,407.5,490,1748942528873,33,17,"sentence_DC"
"431",1539097,301.2,407.5,489,1748942528874,33,17,"sentence_DC"
"432",1539098,301.1,407.4,489,1748942528875,33,17,"sentence_DC"
"433",1539099,301.1,407.7,489,1748942528876,33,17,"sentence_DC"
"434",1539100,301.1,408,489,1748942528877,33,17,"sentence_DC"
"435",1539101,301,408.2,489,1748942528878,33,17,"sentence_DC"
"436",1539102,301,407.8,489,1748942528879,33,17,"sentence_DC"
"437",1539103,301.1,407.3,488,1748942528880,33,17,"sentence_DC"
"438",1539104,301.1,406.9,487,1748942528881,33,17,"sentence_DC"
"439",1539105,301.1,407,487,1748942528882,33,17,"sentence_DC"
"440",1539106,301.2,406.6,487,1748942528883,33,17,"sentence_DC"
"441",1539107,301.3,406.2,487,1748942528884,33,17,"sentence_DC"
"442",1539108,301.4,405.8,488,1748942528885,33,17,"sentence_DC"
"443",1539109,301,405.9,488,1748942528886,33,17,"sentence_DC"
"444",1539110,300.6,406.1,489,1748942528887,33,17,"sentence_DC"
"445",1539111,300.2,406.2,489,1748942528888,33,17,"sentence_DC"
"446",1539112,300.7,406.3,489,1748942528889,33,17,"sentence_DC"
"447",1539113,301.3,406.3,488,1748942528890,33,17,"sentence_DC"
"448",1539114,301.8,406.4,488,1748942528891,33,17,"sentence_DC"
"449",1539115,301.8,406.6,487,1748942528892,33,17,"sentence_DC"
"450",1539116,301.7,407,487,1748942528893,33,17,"sentence_DC"
"451",1539117,301.9,407.5,487,1748942528894,33,17,"sentence_DC"
"452",1539118,302.1,407.7,487,1748942528895,33,17,"sentence_DC"
"453",1539119,302.1,407.2,488,1748942528896,33,17,"sentence_DC"
"454",1539120,301.8,406.6,488,1748942528897,33,17,"sentence_DC"
"455",1539121,301.2,406.7,489,1748942528898,33,17,"sentence_DC"
"456",1539122,300.7,407.5,490,1748942528899,33,17,"sentence_DC"
"457",1539123,300.8,408.5,490,1748942528900,33,17,"sentence_DC"
"458",1539124,301.2,408.8,489,1748942528901,33,17,"sentence_DC"
"459",1539125,301.5,409.2,488,1748942528902,33,17,"sentence_DC"
"460",1539126,301.1,408.3,487,1748942528903,33,17,"sentence_DC"
"461",1539127,300.8,407.2,487,1748942528904,33,17,"sentence_DC"
"462",1539128,300.5,406.4,487,1748942528905,33,17,"sentence_DC"
"463",1539129,300.5,406.6,487,1748942528906,33,17,"sentence_DC"
"464",1539130,300.7,406.9,487,1748942528907,33,17,"sentence_DC"
"465",1539131,301,407.1,486,1748942528908,33,17,"sentence_DC"
"466",1539132,300.8,407.1,486,1748942528909,33,17,"sentence_DC"
"467",1539133,300.2,407.1,486,1748942528910,33,17,"sentence_DC"
"468",1539134,299.9,406.7,486,1748942528911,33,17,"sentence_DC"
"469",1539135,300.5,406.6,486,1748942528912,33,17,"sentence_DC"
"470",1539136,301.1,406.9,486,1748942528913,33,17,"sentence_DC"
"471",1539137,301.2,407.4,486,1748942528914,33,17,"sentence_DC"
"472",1539138,300.9,407.8,486,1748942528915,33,17,"sentence_DC"
"473",1539139,300.8,406.8,485,1748942528916,33,17,"sentence_DC"
"474",1539140,300.6,405.8,486,1748942528917,33,17,"sentence_DC"
"475",1539141,300.4,404.9,487,1748942528918,33,17,"sentence_DC"
"476",1539142,300.1,405,487,1748942528919,33,17,"sentence_DC"
"477",1539143,300.2,405.1,485,1748942528920,33,17,"sentence_DC"
"478",1539144,300.3,405.3,484,1748942528921,33,17,"sentence_DC"
"479",1539145,300.5,405.8,484,1748942528922,33,17,"sentence_DC"
"480",1539146,300.6,406.3,484,1748942528923,33,17,"sentence_DC"
"481",1539147,300.2,406.3,484,1748942528924,33,17,"sentence_DC"
"482",1539148,299.7,406.1,484,1748942528925,33,17,"sentence_DC"
"483",1539149,299.8,406.3,484,1748942528926,33,17,"sentence_DC"
"484",1539150,300.5,406.8,483,1748942528927,33,17,"sentence_DC"
"485",1539151,301,406.9,483,1748942528928,33,17,"sentence_DC"
"486",1539152,300.7,406.4,483,1748942528929,33,17,"sentence_DC"
"487",1539153,300.2,406.6,483,1748942528930,33,17,"sentence_DC"
"488",1539154,299.8,407.1,483,1748942528931,33,17,"sentence_DC"
"489",1539155,299.8,407,483,1748942528932,33,17,"sentence_DC"
"490",1539156,299.9,406,483,1748942528933,33,17,"sentence_DC"
"491",1539157,300.1,405,482,1748942528934,33,17,"sentence_DC"
"492",1539158,300.4,404.7,482,1748942528935,33,17,"sentence_DC"
"493",1539159,300.4,405.5,482,1748942528936,33,17,"sentence_DC"
"494",1539160,300.5,406.2,482,1748942528937,33,17,"sentence_DC"
"495",1539161,300.4,406.8,482,1748942528938,33,17,"sentence_DC"
"496",1539162,299.6,406.4,483,1748942528939,33,17,"sentence_DC"
"497",1539163,298.9,405.8,483,1748942528940,33,17,"sentence_DC"
"498",1539164,298,405.2,483,1748942528941,33,17,"sentence_DC"
"499",1539165,297.7,405.5,482,1748942528942,33,17,"sentence_DC"
"500",1539166,297.3,406.3,482,1748942528943,33,17,"sentence_DC"
"501",1539167,297.1,407.1,482,1748942528944,33,17,"sentence_DC"
"502",1539168,297,407.7,482,1748942528945,33,17,"sentence_DC"
"503",1539169,296.9,408.2,481,1748942528946,33,17,"sentence_DC"
"504",1539170,296.9,408.1,480,1748942528947,33,17,"sentence_DC"
"505",1539171,297,407.5,479,1748942528948,33,17,"sentence_DC"
"506",1539172,296.9,408.1,479,1748942528949,33,17,"sentence_DC"
"507",1539173,296.1,409.1,478,1748942528950,33,17,"sentence_DC"
"508",1539174,295.4,410,478,1748942528951,33,17,"sentence_DC"
"509",1539175,294.9,409.7,477,1748942528952,33,17,"sentence_DC"
"510",1539176,295,409.6,477,1748942528953,33,17,"sentence_DC"
"511",1539177,295.1,409.7,478,1748942528954,33,17,"sentence_DC"
"512",1539178,295.3,409.9,477,1748942528955,33,17,"sentence_DC"
"513",1539179,295.4,410,477,1748942528956,33,17,"sentence_DC"
"514",1539180,295.5,410.2,477,1748942528957,33,17,"sentence_DC"
"515",1539181,295.5,410.4,477,1748942528958,33,17,"sentence_DC"
"516",1539182,295.5,410.4,478,1748942528959,33,17,"sentence_DC"
"517",1539183,295.5,410.3,477,1748942528960,33,17,"sentence_DC"
"518",1539184,295.7,409.8,477,1748942528961,33,17,"sentence_DC"
"519",1539185,296,409.3,476,1748942528962,33,17,"sentence_DC"
"520",1539186,296.1,409.9,476,1748942528963,33,17,"sentence_DC"
"521",1539187,296.1,410.9,475,1748942528964,33,17,"sentence_DC"
"522",1539188,296,412.2,475,1748942528965,33,17,"sentence_DC"
"523",1539189,295.9,412.9,476,1748942528966,33,17,"sentence_DC"
"524",1539190,296,413.5,476,1748942528967,33,17,"sentence_DC"
"525",1539191,296,413.6,477,1748942528968,33,17,"sentence_DC"
"526",1539192,296.1,413.2,478,1748942528969,33,17,"sentence_DC"
"527",1539193,296.2,413,479,1748942528970,33,17,"sentence_DC"
"528",1539194,296.2,412.8,479,1748942528971,33,17,"sentence_DC"
"529",1539195,295.7,412.8,480,1748942528972,33,17,"sentence_DC"
"530",1539196,295.3,411.6,480,1748942528973,33,17,"sentence_DC"
"531",1539197,294.8,410.4,479,1748942528974,33,17,"sentence_DC"
"532",1539198,294.6,409.3,478,1748942528975,33,17,"sentence_DC"
"533",1539199,294.5,409.3,478,1748942528976,33,17,"sentence_DC"
"534",1539200,294.5,409.3,477,1748942528977,33,17,"sentence_DC"
"535",1539201,294.9,409.4,476,1748942528978,33,17,"sentence_DC"
"536",1539202,295.4,409.2,475,1748942528979,33,17,"sentence_DC"
"537",1539203,295.6,409,475,1748942528980,33,17,"sentence_DC"
"538",1539204,295.7,408.6,475,1748942528981,33,17,"sentence_DC"
"539",1539205,295.7,408.3,475,1748942528982,33,17,"sentence_DC"
"540",1539206,295.7,408,475,1748942528983,33,17,"sentence_DC"
"541",1539207,295.7,407.9,475,1748942528984,33,17,"sentence_DC"
"542",1539208,295.8,408.1,476,1748942528985,33,17,"sentence_DC"
"543",1539209,295.9,408.3,476,1748942528986,33,17,"sentence_DC"
"544",1539210,295.4,408.4,475,1748942528987,33,17,"sentence_DC"
"545",1539211,295.1,408.6,475,1748942528988,33,17,"sentence_DC"
"546",1539212,294.8,408.7,475,1748942528989,33,17,"sentence_DC"
"547",1539213,294.6,409.1,475,1748942528990,33,17,"sentence_DC"
"548",1539214,294.4,409.2,475,1748942528991,33,17,"sentence_DC"
"549",1539215,294.4,409.5,476,1748942528992,33,17,"sentence_DC"
"550",1539216,295.3,409.7,476,1748942528993,33,17,"sentence_DC"
"551",1539217,297.8,410.3,477,1748942528994,33,17,"sentence_DC"
"552",1539218,301.7,411.3,477,1748942528995,33,17,"sentence_DC"
"553",1539219,307.3,413.1,477,1748942528996,33,17,"sentence_DC"
"554",1539220,313.8,415.1,477,1748942528997,33,17,"sentence_DC"
"555",1539221,321.9,417.4,478,1748942528998,33,17,"sentence_DC"
"556",1539222,331.4,420.9,478,1748942528999,33,17,"sentence_DC"
"557",1539223,342.1,425.3,479,1748942529000,33,17,"sentence_DC"
"558",1539224,356,430.3,479,1748942529001,33,17,"sentence_DC"
"559",1539225,371.5,434,479,1748942529002,33,17,"sentence_DC"
"560",1539226,387.8,436.8,479,1748942529003,33,17,"sentence_DC"
"561",1539227,403.4,438.5,479,1748942529004,33,17,"sentence_DC"
"562",1539228,420.3,439.1,479,1748942529005,33,17,"sentence_DC"
"563",1539229,438.8,439.8,479,1748942529006,33,17,"sentence_DC"
"564",1539230,455.7,441.2,479,1748942529007,33,17,"sentence_DC"
"565",1539231,473.4,443.2,480,1748942529008,33,17,"sentence_DC"
"566",1539232,492.6,444.3,481,1748942529009,33,17,"sentence_DC"
"567",1539233,512.8,443.5,482,1748942529010,33,17,"sentence_DC"
"568",1539234,530.2,442.8,483,1748942529011,33,17,"sentence_DC"
"569",1539235,544.3,441.5,482,1748942529012,33,17,"sentence_DC"
"570",1539236,556.8,441.8,481,1748942529013,33,17,"sentence_DC"
"571",1539237,571.1,440,480,1748942529014,33,17,"sentence_DC"
"572",1539238,586,439.2,479,1748942529015,33,17,"sentence_DC"
"573",1539239,602.4,438.5,478,1748942529016,33,17,"sentence_DC"
"574",1539240,615.6,439.7,476,1748942529017,33,17,"sentence_DC"
"575",1539241,629.3,440.9,475,1748942529018,33,17,"sentence_DC"
"576",1539242,641.6,442,474,1748942529019,33,17,"sentence_DC"
"577",1539243,654.5,442.9,473,1748942529020,33,17,"sentence_DC"
"578",1539244,664.1,443.2,472,1748942529021,33,17,"sentence_DC"
"579",1539245,673.3,442.3,471,1748942529022,33,17,"sentence_DC"
"580",1539246,682.5,441.1,471,1748942529023,33,17,"sentence_DC"
"581",1539247,692.4,437.6,470,1748942529024,33,17,"sentence_DC"
"582",1539248,700.2,434.4,471,1748942529025,33,17,"sentence_DC"
"583",1539249,707.5,431.1,470,1748942529026,33,17,"sentence_DC"
"584",1539250,714.3,430.3,469,1748942529027,33,17,"sentence_DC"
"585",1539251,721.2,429.8,469,1748942529028,33,17,"sentence_DC"
"586",1539252,726.1,428.9,471,1748942529029,33,17,"sentence_DC"
"587",1539253,729.4,427.9,472,1748942529030,33,17,"sentence_DC"
"588",1539254,732,427.3,472,1748942529031,33,17,"sentence_DC"
"589",1539255,733.5,425.6,472,1748942529032,33,17,"sentence_DC"
"590",1539256,734.8,423.8,472,1748942529033,33,17,"sentence_DC"
"591",1539257,735.4,422.5,473,1748942529034,33,17,"sentence_DC"
"592",1539258,735.5,423,473,1748942529035,33,17,"sentence_DC"
"593",1539259,735,423,473,1748942529036,33,17,"sentence_DC"
"594",1539260,733.8,422.5,475,1748942529037,33,17,"sentence_DC"
"595",1539261,732.5,422,476,1748942529038,33,17,"sentence_DC"
"596",1539262,730.8,421.9,477,1748942529039,33,17,"sentence_DC"
"597",1539263,729.1,421.9,476,1748942529040,33,17,"sentence_DC"
"598",1539264,727.8,422.6,476,1748942529041,33,17,"sentence_DC"
"599",1539265,726.9,423.5,475,1748942529042,33,17,"sentence_DC"
"600",1539266,726.6,424.9,475,1748942529043,33,17,"sentence_DC"
"601",1539267,726.4,425.6,474,1748942529044,33,17,"sentence_DC"
"602",1539268,726.6,426.7,474,1748942529045,33,17,"sentence_DC"
"603",1539269,727.1,427.8,474,1748942529046,33,17,"sentence_DC"
"604",1539270,727.7,429.4,474,1748942529047,33,17,"sentence_DC"
"605",1539271,727.9,430.3,474,1748942529048,33,17,"sentence_DC"
"606",1539272,728.2,430.7,474,1748942529049,33,17,"sentence_DC"
"607",1539273,728.7,431.7,473,1748942529050,33,17,"sentence_DC"
"608",1539274,729,433,473,1748942529051,33,17,"sentence_DC"
"609",1539275,729.8,434.4,473,1748942529052,33,17,"sentence_DC"
"610",1539276,730.5,434.8,472,1748942529053,33,17,"sentence_DC"
"611",1539277,730.9,434.8,472,1748942529054,33,17,"sentence_DC"
"612",1539278,730.8,434.7,471,1748942529055,33,17,"sentence_DC"
"613",1539279,730.9,434.7,471,1748942529056,33,17,"sentence_DC"
"614",1539280,731.1,434.9,469,1748942529057,33,17,"sentence_DC"
"615",1539281,731.1,435.1,467,1748942529058,33,17,"sentence_DC"
"616",1539282,730.5,435.5,466,1748942529059,33,17,"sentence_DC"
"617",1539283,729.8,436.1,466,1748942529060,33,17,"sentence_DC"
"618",1539284,729.2,436.6,466,1748942529061,33,17,"sentence_DC"
"619",1539285,729.1,437,466,1748942529062,33,17,"sentence_DC"
"620",1539286,728.6,437.3,465,1748942529063,33,17,"sentence_DC"
"621",1539287,728.2,437.6,465,1748942529064,33,17,"sentence_DC"
"622",1539288,727.9,437.8,465,1748942529065,33,17,"sentence_DC"
"623",1539289,727.6,437.7,466,1748942529066,33,17,"sentence_DC"
"624",1539290,727.3,437.5,466,1748942529067,33,17,"sentence_DC"
"625",1539291,727.1,437.4,465,1748942529068,33,17,"sentence_DC"
"626",1539292,727.1,437.4,465,1748942529069,33,17,"sentence_DC"
"627",1539293,726.6,437.4,465,1748942529070,33,17,"sentence_DC"
"628",1539294,726.2,437.4,466,1748942529071,33,17,"sentence_DC"
"629",1539295,725.9,437.5,466,1748942529072,33,17,"sentence_DC"
"630",1539296,726.2,437.5,466,1748942529073,33,17,"sentence_DC"
"631",1539297,726.6,437.6,466,1748942529074,33,17,"sentence_DC"
"632",1539298,727,437.6,465,1748942529075,33,17,"sentence_DC"
"633",1539299,727.3,437.6,466,1748942529076,33,17,"sentence_DC"
"634",1539300,727.2,437.5,467,1748942529077,33,17,"sentence_DC"
"635",1539301,727.2,437.4,467,1748942529078,33,17,"sentence_DC"
"636",1539302,727.2,437.2,467,1748942529079,33,17,"sentence_DC"
"637",1539303,727.3,437.1,467,1748942529080,33,17,"sentence_DC"
"638",1539304,727.4,437.2,466,1748942529081,33,17,"sentence_DC"
"639",1539305,727.5,437.5,466,1748942529082,33,17,"sentence_DC"
"640",1539306,727.7,437.3,465,1748942529083,33,17,"sentence_DC"
"641",1539307,727.9,436.9,465,1748942529084,33,17,"sentence_DC"
"642",1539308,728.2,436.6,465,1748942529085,33,17,"sentence_DC"
"643",1539309,728.8,436.9,465,1748942529086,33,17,"sentence_DC"
"644",1539310,729.4,437.2,465,1748942529087,33,17,"sentence_DC"
"645",1539311,729.8,437.2,464,1748942529088,33,17,"sentence_DC"
"646",1539312,729.6,437,464,1748942529089,33,17,"sentence_DC"
"647",1539313,729.4,436.5,464,1748942529090,33,17,"sentence_DC"
"648",1539314,729.2,436.2,465,1748942529091,33,17,"sentence_DC"
"649",1539315,729.2,435.7,465,1748942529092,33,17,"sentence_DC"
"650",1539316,729.3,434.9,466,1748942529093,33,17,"sentence_DC"
"651",1539317,729.2,434,466,1748942529094,33,17,"sentence_DC"
"652",1539318,729.2,433.2,466,1748942529095,33,17,"sentence_DC"
"653",1539319,729.1,433,465,1748942529096,33,17,"sentence_DC"
"654",1539320,729.1,433,465,1748942529097,33,17,"sentence_DC"
"655",1539321,729.2,433.3,466,1748942529098,33,17,"sentence_DC"
"656",1539322,729.4,433.6,466,1748942529099,33,17,"sentence_DC"
"657",1539323,729.4,433.6,467,1748942529100,33,17,"sentence_DC"
"658",1539324,729.3,433.3,467,1748942529101,33,17,"sentence_DC"
"659",1539325,730.1,433,467,1748942529102,33,17,"sentence_DC"
"660",1539326,731,432.9,467,1748942529103,33,17,"sentence_DC"
"661",1539327,731.8,432.7,467,1748942529104,33,17,"sentence_DC"
"662",1539328,731.6,432.6,466,1748942529105,33,17,"sentence_DC"
"663",1539329,731.4,432.8,466,1748942529106,33,17,"sentence_DC"
"664",1539330,731.2,433.2,466,1748942529107,33,17,"sentence_DC"
"665",1539331,731.1,433.6,466,1748942529108,33,17,"sentence_DC"
"666",1539332,731.1,433.1,466,1748942529109,33,17,"sentence_DC"
"667",1539333,731,432.6,466,1748942529110,33,17,"sentence_DC"
"668",1539334,730.9,432.1,467,1748942529111,33,17,"sentence_DC"
"669",1539335,731,432.1,467,1748942529112,33,17,"sentence_DC"
"670",1539336,731.2,432.1,468,1748942529113,33,17,"sentence_DC"
"671",1539337,731.5,432.2,467,1748942529114,33,17,"sentence_DC"
"672",1539338,731.6,432.2,466,1748942529115,33,17,"sentence_DC"
"673",1539339,731.4,432.1,466,1748942529116,33,17,"sentence_DC"
"674",1539340,731.1,432,466,1748942529117,33,17,"sentence_DC"
"675",1539341,730.8,432.2,466,1748942529118,33,17,"sentence_DC"
"676",1539342,730.7,433,466,1748942529119,33,17,"sentence_DC"
"677",1539343,730.5,434,466,1748942529120,33,17,"sentence_DC"
"678",1539344,730.3,434.7,466,1748942529121,33,17,"sentence_DC"
"679",1539345,730.6,435,466,1748942529122,33,17,"sentence_DC"
"680",1539346,730.9,434.9,466,1748942529123,33,17,"sentence_DC"
"681",1539347,731.3,434.8,465,1748942529124,33,17,"sentence_DC"
"682",1539348,731.3,434.9,465,1748942529125,33,17,"sentence_DC"
"683",1539349,731.2,435,465,1748942529126,33,17,"sentence_DC"
"684",1539350,731.3,435,464,1748942529127,33,17,"sentence_DC"
"685",1539351,731.4,435,463,1748942529128,33,17,"sentence_DC"
"686",1539352,731.6,435,463,1748942529129,33,17,"sentence_DC"
"687",1539353,731.8,434.7,465,1748942529130,33,17,"sentence_DC"
"688",1539354,732,434.3,466,1748942529131,33,17,"sentence_DC"
"689",1539355,732.2,433.7,466,1748942529132,33,17,"sentence_DC"
"690",1539356,732.2,433.3,465,1748942529133,33,17,"sentence_DC"
"691",1539357,732.3,432.8,465,1748942529134,33,17,"sentence_DC"
"692",1539358,732.3,432.6,464,1748942529135,33,17,"sentence_DC"
"693",1539359,732.2,432.4,464,1748942529136,33,17,"sentence_DC"
"694",1539360,732.1,432.3,464,1748942529137,33,17,"sentence_DC"
"695",1539361,731.9,432.8,465,1748942529138,33,17,"sentence_DC"
"696",1539362,731.8,433.4,465,1748942529139,33,17,"sentence_DC"
"697",1539363,731.7,433.5,466,1748942529140,33,17,"sentence_DC"
"698",1539364,731.9,432.6,466,1748942529141,33,17,"sentence_DC"
"699",1539365,732,431.8,465,1748942529142,33,17,"sentence_DC"
"700",1539366,732,431.8,465,1748942529143,33,17,"sentence_DC"
"701",1539367,732,432.2,465,1748942529144,33,17,"sentence_DC"
"702",1539368,731.7,432.6,464,1748942529145,33,17,"sentence_DC"
"703",1539369,731.5,432.7,464,1748942529146,33,17,"sentence_DC"
"704",1539370,731.2,432.7,464,1748942529147,33,17,"sentence_DC"
"705",1539371,730.6,432.7,464,1748942529148,33,17,"sentence_DC"
"706",1539372,730,432.2,464,1748942529149,33,17,"sentence_DC"
"707",1539373,729.6,431.8,463,1748942529150,33,17,"sentence_DC"
"708",1539374,729.7,431.7,463,1748942529151,33,17,"sentence_DC"
"709",1539375,729.9,432.1,463,1748942529152,33,17,"sentence_DC"
