"","el_time","x","y","pupil","Unix_time","subject","item","task"
"42622",2425322,1315.8,498.7,1285,1747743565341,27,1,"sentence_DC"
"42623",2425323,1315.8,498.1,1286,1747743565342,27,1,"sentence_DC"
"42624",2425324,1316.2,497.8,1286,1747743565343,27,1,"sentence_DC"
"42625",2425325,1316.6,497.8,1287,1747743565344,27,1,"sentence_DC"
"42626",2425326,1316.7,497.9,1287,1747743565345,27,1,"sentence_DC"
"42627",2425327,1316.3,497.6,1288,1747743565346,27,1,"sentence_DC"
"42628",2425328,1315.9,497.2,1289,1747743565347,27,1,"sentence_DC"
"42629",2425329,1315.8,496,1290,1747743565348,27,1,"sentence_DC"
"42630",2425330,1315.8,495,1290,1747743565349,27,1,"sentence_DC"
"42631",2425331,1315.9,494.3,1290,1747743565350,27,1,"sentence_DC"
"42632",2425332,1316,494.2,1289,1747743565351,27,1,"sentence_DC"
"42633",2425333,1315.8,494.7,1288,1747743565352,27,1,"sentence_DC"
"42634",2425334,1315.6,495.1,1289,1747743565353,27,1,"sentence_DC"
"42635",2425335,1315.3,495.2,1291,1747743565354,27,1,"sentence_DC"
"42636",2425336,1315.4,494.7,1294,1747743565355,27,1,"sentence_DC"
"42637",2425337,1315.5,494.3,1295,1747743565356,27,1,"sentence_DC"
"42638",2425338,1315.3,494.3,1296,1747743565357,27,1,"sentence_DC"
"42639",2425339,1314.4,494.6,1296,1747743565358,27,1,"sentence_DC"
"42640",2425340,1313.5,494.9,1296,1747743565359,27,1,"sentence_DC"
"42641",2425341,1312.9,494.9,1296,1747743565360,27,1,"sentence_DC"
"42642",2425342,1311.8,494.8,1296,1747743565361,27,1,"sentence_DC"
"42643",2425343,1309.1,494.7,1295,1747743565362,27,1,"sentence_DC"
"42644",2425344,1305.7,494.9,1291,1747743565363,27,1,"sentence_DC"
"42645",2425345,1301.2,495.1,1287,1747743565364,27,1,"sentence_DC"
"42646",2425346,1294.2,496,1285,1747743565365,27,1,"sentence_DC"
"42647",2425347,1282.8,497.2,1286,1747743565366,27,1,"sentence_DC"
"42648",2425348,1268,498.8,1287,1747743565367,27,1,"sentence_DC"
"42649",2425349,1253.8,499.7,1290,1747743565368,27,1,"sentence_DC"
"42650",2425350,1237.8,500.7,1292,1747743565369,27,1,"sentence_DC"
"42651",2425351,1220.8,501.8,1295,1747743565370,27,1,"sentence_DC"
"42652",2425352,1198.4,503.1,1297,1747743565371,27,1,"sentence_DC"
"42653",2425353,1176.4,504.5,1299,1747743565372,27,1,"sentence_DC"
"42654",2425354,1152.4,505.8,1303,1747743565373,27,1,"sentence_DC"
"42655",2425355,1128.4,506.7,1306,1747743565374,27,1,"sentence_DC"
"42656",2425356,1101.9,506,1308,1747743565375,27,1,"sentence_DC"
"42657",2425357,1079.6,504.9,1314,1747743565376,27,1,"sentence_DC"
"42658",2425358,1062.9,503.4,1321,1747743565377,27,1,"sentence_DC"
"42659",2425359,1049.4,503,1332,1747743565378,27,1,"sentence_DC"
"42660",2425360,1036.8,502.5,1336,1747743565379,27,1,"sentence_DC"
"42661",2425361,1025.4,502.4,1338,1747743565380,27,1,"sentence_DC"
"42662",2425362,1016.7,502.4,1336,1747743565381,27,1,"sentence_DC"
"42663",2425363,1007.8,502.2,1338,1747743565382,27,1,"sentence_DC"
"42664",2425364,997.6,501.8,1340,1747743565383,27,1,"sentence_DC"
"42665",2425365,985.7,501.5,1343,1747743565384,27,1,"sentence_DC"
"42666",2425366,973.2,501.6,1343,1747743565385,27,1,"sentence_DC"
"42667",2425367,958.2,502.1,1343,1747743565386,27,1,"sentence_DC"
"42668",2425368,942,501.1,1344,1747743565387,27,1,"sentence_DC"
"42669",2425369,926.8,499.4,1346,1747743565388,27,1,"sentence_DC"
"42670",2425370,912.8,497.6,1347,1747743565389,27,1,"sentence_DC"
"42671",2425371,899.2,496.5,1347,1747743565390,27,1,"sentence_DC"
"42672",2425372,884.4,494.6,1348,1747743565391,27,1,"sentence_DC"
"42673",2425373,871.1,492.6,1348,1747743565392,27,1,"sentence_DC"
"42674",2425374,860.6,491.2,1349,1747743565393,27,1,"sentence_DC"
"42675",2425375,852.2,491.4,1350,1747743565394,27,1,"sentence_DC"
"42676",2425376,842.8,491.7,1354,1747743565395,27,1,"sentence_DC"
"42677",2425377,832.6,491.3,1359,1747743565396,27,1,"sentence_DC"
"42678",2425378,823.5,490.5,1364,1747743565397,27,1,"sentence_DC"
"42679",2425379,817,488.9,1366,1747743565398,27,1,"sentence_DC"
"42680",2425380,812.8,488.1,1368,1747743565399,27,1,"sentence_DC"
"42681",2425381,810.1,487.3,1369,1747743565400,27,1,"sentence_DC"
"42682",2425382,808.8,487.1,1370,1747743565401,27,1,"sentence_DC"
"42683",2425383,809.3,486.9,1370,1747743565402,27,1,"sentence_DC"
"42684",2425384,810.6,487,1370,1747743565403,27,1,"sentence_DC"
"42685",2425385,812.8,487.3,1370,1747743565404,27,1,"sentence_DC"
"42686",2425386,816.2,487,1369,1747743565405,27,1,"sentence_DC"
"42687",2425387,820.6,486.5,1369,1747743565406,27,1,"sentence_DC"
"42688",2425388,825.2,487.1,1370,1747743565407,27,1,"sentence_DC"
"42689",2425389,829.2,488,1373,1747743565408,27,1,"sentence_DC"
"42690",2425390,831.9,489.1,1374,1747743565409,27,1,"sentence_DC"
"42691",2425391,833.4,489.1,1370,1747743565410,27,1,"sentence_DC"
"42692",2425392,833.7,489,1366,1747743565411,27,1,"sentence_DC"
"42693",2425393,833.2,489,1364,1747743565412,27,1,"sentence_DC"
"42694",2425394,832.6,489.2,1365,1747743565413,27,1,"sentence_DC"
"42695",2425395,831.6,489.3,1366,1747743565414,27,1,"sentence_DC"
"42696",2425396,830.1,489.5,1368,1747743565415,27,1,"sentence_DC"
"42697",2425397,828.2,489.7,1371,1747743565416,27,1,"sentence_DC"
"42698",2425398,825.8,489.8,1374,1747743565417,27,1,"sentence_DC"
"42699",2425399,824.5,490,1372,1747743565418,27,1,"sentence_DC"
"42700",2425400,822.9,490,1369,1747743565419,27,1,"sentence_DC"
"42701",2425401,821.8,490.1,1366,1747743565420,27,1,"sentence_DC"
"42702",2425402,820.6,490.2,1367,1747743565421,27,1,"sentence_DC"
"42703",2425403,819.9,490,1367,1747743565422,27,1,"sentence_DC"
"42704",2425404,819.7,489.7,1370,1747743565423,27,1,"sentence_DC"
"42705",2425405,819.2,489.4,1375,1747743565424,27,1,"sentence_DC"
"42706",2425406,818.7,489.3,1379,1747743565425,27,1,"sentence_DC"
"42707",2425407,818.1,489.1,1382,1747743565426,27,1,"sentence_DC"
"42708",2425408,818,488.9,1382,1747743565427,27,1,"sentence_DC"
"42709",2425409,817.7,488.6,1383,1747743565428,27,1,"sentence_DC"
"42710",2425410,817.6,488.3,1383,1747743565429,27,1,"sentence_DC"
"42711",2425411,817.3,488,1382,1747743565430,27,1,"sentence_DC"
"42712",2425412,816.9,487.3,1379,1747743565431,27,1,"sentence_DC"
"42713",2425413,816.6,486.6,1376,1747743565432,27,1,"sentence_DC"
"42714",2425414,815.9,486.3,1373,1747743565433,27,1,"sentence_DC"
"42715",2425415,815.2,486.3,1373,1747743565434,27,1,"sentence_DC"
"42716",2425416,814.7,486.3,1373,1747743565435,27,1,"sentence_DC"
"42717",2425417,814.3,486.3,1374,1747743565436,27,1,"sentence_DC"
"42718",2425418,814,486.7,1375,1747743565437,27,1,"sentence_DC"
"42719",2425419,813.7,487.1,1375,1747743565438,27,1,"sentence_DC"
"42720",2425420,813.6,487.6,1375,1747743565439,27,1,"sentence_DC"
"42721",2425421,813.4,487.7,1376,1747743565440,27,1,"sentence_DC"
"42722",2425422,813.3,487.7,1377,1747743565441,27,1,"sentence_DC"
"42723",2425423,812.8,487.5,1377,1747743565442,27,1,"sentence_DC"
"42724",2425424,812.3,487.4,1378,1747743565443,27,1,"sentence_DC"
"42725",2425425,811.7,487.3,1377,1747743565444,27,1,"sentence_DC"
"42726",2425426,811.6,487.4,1378,1747743565445,27,1,"sentence_DC"
"42727",2425427,811.5,488.2,1378,1747743565446,27,1,"sentence_DC"
"42728",2425428,812,488.9,1379,1747743565447,27,1,"sentence_DC"
"42729",2425429,812.7,489.6,1379,1747743565448,27,1,"sentence_DC"
"42730",2425430,813.4,489.3,1380,1747743565449,27,1,"sentence_DC"
"42731",2425431,813.4,489,1383,1747743565450,27,1,"sentence_DC"
"42732",2425432,813.6,488.9,1386,1747743565451,27,1,"sentence_DC"
"42733",2425433,813.8,488.9,1388,1747743565452,27,1,"sentence_DC"
"42734",2425434,814.1,489.1,1387,1747743565453,27,1,"sentence_DC"
"42735",2425435,813.9,489.5,1387,1747743565454,27,1,"sentence_DC"
"42736",2425436,813.7,489.8,1388,1747743565455,27,1,"sentence_DC"
"42737",2425437,814.1,490.1,1389,1747743565456,27,1,"sentence_DC"
"42738",2425438,814.7,490,1389,1747743565457,27,1,"sentence_DC"
"42739",2425439,815,489.9,1389,1747743565458,27,1,"sentence_DC"
"42740",2425440,814.9,489.7,1389,1747743565459,27,1,"sentence_DC"
"42741",2425441,814.7,489.6,1389,1747743565460,27,1,"sentence_DC"
"42742",2425442,814.3,489.7,1390,1747743565461,27,1,"sentence_DC"
"42743",2425443,813.9,489.8,1391,1747743565462,27,1,"sentence_DC"
"42744",2425444,813.9,489.7,1390,1747743565463,27,1,"sentence_DC"
"42745",2425445,814.1,489.1,1389,1747743565464,27,1,"sentence_DC"
"42746",2425446,814.2,488.6,1388,1747743565465,27,1,"sentence_DC"
"42747",2425447,814.2,488.2,1391,1747743565466,27,1,"sentence_DC"
"42748",2425448,814.2,488.2,1393,1747743565467,27,1,"sentence_DC"
"42749",2425449,814.3,487.9,1395,1747743565468,27,1,"sentence_DC"
"42750",2425450,814.3,487.4,1395,1747743565469,27,1,"sentence_DC"
"42751",2425451,814.4,487.1,1396,1747743565470,27,1,"sentence_DC"
"42752",2425452,814.3,487.3,1397,1747743565471,27,1,"sentence_DC"
"42753",2425453,814.4,487.4,1398,1747743565472,27,1,"sentence_DC"
"42754",2425454,814.5,487.4,1398,1747743565473,27,1,"sentence_DC"
"42755",2425455,814.3,487.4,1398,1747743565474,27,1,"sentence_DC"
"42756",2425456,814.2,487.5,1399,1747743565475,27,1,"sentence_DC"
"42757",2425457,814,487.6,1399,1747743565476,27,1,"sentence_DC"
"42758",2425458,814,487.8,1400,1747743565477,27,1,"sentence_DC"
"42759",2425459,814.1,487.9,1400,1747743565478,27,1,"sentence_DC"
"42760",2425460,814.2,487.7,1400,1747743565479,27,1,"sentence_DC"
"42761",2425461,814.1,487.5,1404,1747743565480,27,1,"sentence_DC"
"42762",2425462,813.9,487.2,1407,1747743565481,27,1,"sentence_DC"
"42763",2425463,814.2,487.2,1410,1747743565482,27,1,"sentence_DC"
"42764",2425464,814.9,487,1411,1747743565483,27,1,"sentence_DC"
"42765",2425465,815.6,486.5,1410,1747743565484,27,1,"sentence_DC"
"42766",2425466,815.2,486.3,1408,1747743565485,27,1,"sentence_DC"
"42767",2425467,814.5,486.4,1407,1747743565486,27,1,"sentence_DC"
"42768",2425468,813.8,486.6,1409,1747743565487,27,1,"sentence_DC"
"42769",2425469,813.9,486.6,1410,1747743565488,27,1,"sentence_DC"
"42770",2425470,813.9,486.6,1409,1747743565489,27,1,"sentence_DC"
"42771",2425471,813.9,486.6,1408,1747743565490,27,1,"sentence_DC"
"42772",2425472,813.7,486.6,1408,1747743565491,27,1,"sentence_DC"
"42773",2425473,813.7,486.7,1406,1747743565492,27,1,"sentence_DC"
"42774",2425474,813.9,486.8,1405,1747743565493,27,1,"sentence_DC"
"42775",2425475,814.1,486.9,1405,1747743565494,27,1,"sentence_DC"
"42776",2425476,814.4,487,1407,1747743565495,27,1,"sentence_DC"
"42777",2425477,814.5,486.7,1410,1747743565496,27,1,"sentence_DC"
"42778",2425478,814.8,486.4,1413,1747743565497,27,1,"sentence_DC"
"42779",2425479,815.2,486,1416,1747743565498,27,1,"sentence_DC"
"42780",2425480,815.4,486,1416,1747743565499,27,1,"sentence_DC"
"42781",2425481,815.5,485.9,1415,1747743565500,27,1,"sentence_DC"
"42782",2425482,815.5,485.6,1414,1747743565501,27,1,"sentence_DC"
"42783",2425483,815.7,485.4,1415,1747743565502,27,1,"sentence_DC"
"42784",2425484,816,485.1,1416,1747743565503,27,1,"sentence_DC"
"42785",2425485,816.2,484.9,1416,1747743565504,27,1,"sentence_DC"
"42786",2425486,816.1,485.2,1416,1747743565505,27,1,"sentence_DC"
"42787",2425487,816,485.8,1416,1747743565506,27,1,"sentence_DC"
"42788",2425488,815.9,486.5,1417,1747743565507,27,1,"sentence_DC"
"42789",2425489,816.1,486.6,1419,1747743565508,27,1,"sentence_DC"
"42790",2425490,816.2,486.3,1421,1747743565509,27,1,"sentence_DC"
"42791",2425491,816.3,486,1422,1747743565510,27,1,"sentence_DC"
"42792",2425492,816.2,485.7,1423,1747743565511,27,1,"sentence_DC"
"42793",2425493,816.2,486.2,1423,1747743565512,27,1,"sentence_DC"
"42794",2425494,816.2,486.6,1424,1747743565513,27,1,"sentence_DC"
"42795",2425495,816.3,486.8,1424,1747743565514,27,1,"sentence_DC"
"42796",2425496,816.3,486.5,1424,1747743565515,27,1,"sentence_DC"
"42797",2425497,816.9,486.7,1423,1747743565516,27,1,"sentence_DC"
"42798",2425498,817.4,487.1,1422,1747743565517,27,1,"sentence_DC"
"42799",2425499,817.8,487.7,1423,1747743565518,27,1,"sentence_DC"
"42800",2425500,817.6,488,1424,1747743565519,27,1,"sentence_DC"
"42801",2425501,817.4,488.1,1426,1747743565520,27,1,"sentence_DC"
"42802",2425502,817.4,487.9,1426,1747743565521,27,1,"sentence_DC"
"42803",2425503,817.4,487.7,1424,1747743565522,27,1,"sentence_DC"
"42804",2425504,817.4,488,1422,1747743565523,27,1,"sentence_DC"
"42805",2425505,817.1,488.6,1425,1747743565524,27,1,"sentence_DC"
"42806",2425506,816.7,489.5,1428,1747743565525,27,1,"sentence_DC"
"42807",2425507,816.3,490,1432,1747743565526,27,1,"sentence_DC"
"42808",2425508,816.9,489.8,1432,1747743565527,27,1,"sentence_DC"
"42809",2425509,817.6,489.2,1431,1747743565528,27,1,"sentence_DC"
"42810",2425510,818.3,488.5,1431,1747743565529,27,1,"sentence_DC"
"42811",2425511,818.3,488.4,1430,1747743565530,27,1,"sentence_DC"
"42812",2425512,818.1,488.5,1431,1747743565531,27,1,"sentence_DC"
"42813",2425513,817.9,488.8,1433,1747743565532,27,1,"sentence_DC"
"42814",2425514,817.9,489.1,1435,1747743565533,27,1,"sentence_DC"
"42815",2425515,817.9,489,1436,1747743565534,27,1,"sentence_DC"
"42816",2425516,817.9,488.9,1435,1747743565535,27,1,"sentence_DC"
"42817",2425517,818,488.8,1435,1747743565536,27,1,"sentence_DC"
"42818",2425518,817.9,489.2,1434,1747743565537,27,1,"sentence_DC"
"42819",2425519,817.9,489.9,1434,1747743565538,27,1,"sentence_DC"
"42820",2425520,817.9,490.1,1436,1747743565539,27,1,"sentence_DC"
"42821",2425521,818.1,489.7,1438,1747743565540,27,1,"sentence_DC"
"42822",2425522,818.4,488.9,1439,1747743565541,27,1,"sentence_DC"
"42823",2425523,818.7,488.4,1439,1747743565542,27,1,"sentence_DC"
"42824",2425524,818.7,488,1439,1747743565543,27,1,"sentence_DC"
"42825",2425525,818.7,487.9,1439,1747743565544,27,1,"sentence_DC"
"42826",2425526,818.6,487.7,1441,1747743565545,27,1,"sentence_DC"
"42827",2425527,818.6,487.5,1442,1747743565546,27,1,"sentence_DC"
"42828",2425528,819,487.5,1443,1747743565547,27,1,"sentence_DC"
"42829",2425529,819.4,487.4,1442,1747743565548,27,1,"sentence_DC"
"42830",2425530,819.3,486.7,1442,1747743565549,27,1,"sentence_DC"
"42831",2425531,818.7,486,1442,1747743565550,27,1,"sentence_DC"
"42832",2425532,818.1,485.4,1442,1747743565551,27,1,"sentence_DC"
"42833",2425533,818.1,485.6,1442,1747743565552,27,1,"sentence_DC"
"42834",2425534,818.3,485.9,1443,1747743565553,27,1,"sentence_DC"
"42835",2425535,818.4,486.1,1444,1747743565554,27,1,"sentence_DC"
"42836",2425536,818.2,486.1,1444,1747743565555,27,1,"sentence_DC"
"42837",2425537,818,486.1,1444,1747743565556,27,1,"sentence_DC"
"42838",2425538,818.4,486.6,1443,1747743565557,27,1,"sentence_DC"
"42839",2425539,818.9,487.1,1444,1747743565558,27,1,"sentence_DC"
"42840",2425540,819.8,487.6,1446,1747743565559,27,1,"sentence_DC"
"42841",2425541,820.2,487.5,1448,1747743565560,27,1,"sentence_DC"
"42842",2425542,820.4,487.7,1450,1747743565561,27,1,"sentence_DC"
"42843",2425543,820.1,487.9,1450,1747743565562,27,1,"sentence_DC"
"42844",2425544,819.8,487.9,1449,1747743565563,27,1,"sentence_DC"
"42845",2425545,819.7,487.9,1449,1747743565564,27,1,"sentence_DC"
"42846",2425546,819.6,487.6,1453,1747743565565,27,1,"sentence_DC"
"42847",2425547,819.6,487.2,1457,1747743565566,27,1,"sentence_DC"
"42848",2425548,819.7,486.7,1459,1747743565567,27,1,"sentence_DC"
"42849",2425549,819.9,486.5,1460,1747743565568,27,1,"sentence_DC"
"42850",2425550,819.9,486.6,1460,1747743565569,27,1,"sentence_DC"
"42851",2425551,820.4,486.9,1460,1747743565570,27,1,"sentence_DC"
"42852",2425552,821,486.8,1459,1747743565571,27,1,"sentence_DC"
"42853",2425553,821.8,486.5,1460,1747743565572,27,1,"sentence_DC"
"42854",2425554,822,486.1,1461,1747743565573,27,1,"sentence_DC"
"42855",2425555,822.3,486.2,1462,1747743565574,27,1,"sentence_DC"
"42856",2425556,822.2,486.3,1462,1747743565575,27,1,"sentence_DC"
"42857",2425557,822.2,486.5,1463,1747743565576,27,1,"sentence_DC"
"42858",2425558,822.2,486.2,1465,1747743565577,27,1,"sentence_DC"
"42859",2425559,822.1,485.8,1467,1747743565578,27,1,"sentence_DC"
"42860",2425560,822,485.4,1467,1747743565579,27,1,"sentence_DC"
"42861",2425561,821.9,485.1,1468,1747743565580,27,1,"sentence_DC"
"42862",2425562,821.8,485.1,1470,1747743565581,27,1,"sentence_DC"
"42863",2425563,821.9,484.9,1474,1747743565582,27,1,"sentence_DC"
"42864",2425564,822.4,484.7,1477,1747743565583,27,1,"sentence_DC"
"42865",2425565,822.9,484.5,1476,1747743565584,27,1,"sentence_DC"
"42866",2425566,822.6,483.7,1473,1747743565585,27,1,"sentence_DC"
"42867",2425567,821.6,483,1473,1747743565586,27,1,"sentence_DC"
"42868",2425568,820.2,482.2,1475,1747743565587,27,1,"sentence_DC"
"42869",2425569,817.2,481.8,1476,1747743565588,27,1,"sentence_DC"
"42870",2425570,813,480.9,1474,1747743565589,27,1,"sentence_DC"
"42871",2425571,806.9,480.2,1475,1747743565590,27,1,"sentence_DC"
"42872",2425572,799.4,480.1,1478,1747743565591,27,1,"sentence_DC"
"42873",2425573,788.4,480.4,1481,1747743565592,27,1,"sentence_DC"
"42874",2425574,774,478.9,1482,1747743565593,27,1,"sentence_DC"
"42875",2425575,757.1,477.1,1483,1747743565594,27,1,"sentence_DC"
"42876",2425576,739.6,475.3,1486,1747743565595,27,1,"sentence_DC"
"42877",2425577,721.4,475.2,1490,1747743565596,27,1,"sentence_DC"
"42878",2425578,701.2,474.7,1493,1747743565597,27,1,"sentence_DC"
"42879",2425579,680.9,474.3,1497,1747743565598,27,1,"sentence_DC"
"42880",2425580,661.6,474.1,1502,1747743565599,27,1,"sentence_DC"
"42881",2425581,644.1,474.1,1507,1747743565600,27,1,"sentence_DC"
"42882",2425582,627.4,474.3,1508,1747743565601,27,1,"sentence_DC"
"42883",2425583,614.6,474.1,1509,1747743565602,27,1,"sentence_DC"
"42884",2425584,603.4,474,1508,1747743565603,27,1,"sentence_DC"
"42885",2425585,593.3,472.1,1507,1747743565604,27,1,"sentence_DC"
"42886",2425586,582.8,470.2,1506,1747743565605,27,1,"sentence_DC"
"42887",2425587,574,468.2,1506,1747743565606,27,1,"sentence_DC"
"42888",2425588,564.5,467.5,1506,1747743565607,27,1,"sentence_DC"
"42889",2425589,554.1,466.7,1508,1747743565608,27,1,"sentence_DC"
"42890",2425590,545,467.1,1511,1747743565609,27,1,"sentence_DC"
"42891",2425591,538.3,468.6,1517,1747743565610,27,1,"sentence_DC"
"42892",2425592,530.1,470.2,1521,1747743565611,27,1,"sentence_DC"
"42893",2425593,519.3,470.8,1526,1747743565612,27,1,"sentence_DC"
"42894",2425594,508.5,470.7,1526,1747743565613,27,1,"sentence_DC"
"42895",2425595,499.5,471.5,1527,1747743565614,27,1,"sentence_DC"
"42896",2425596,492.7,472.6,1530,1747743565615,27,1,"sentence_DC"
"42897",2425597,486.5,474,1533,1747743565616,27,1,"sentence_DC"
"42898",2425598,479.9,475.5,1536,1747743565617,27,1,"sentence_DC"
"42899",2425599,471.2,476.5,1536,1747743565618,27,1,"sentence_DC"
"42900",2425600,462.8,477.8,1534,1747743565619,27,1,"sentence_DC"
"42901",2425601,455.3,478.2,1532,1747743565620,27,1,"sentence_DC"
"42902",2425602,451.8,479.8,1531,1747743565621,27,1,"sentence_DC"
"42903",2425603,450.1,480.9,1532,1747743565622,27,1,"sentence_DC"
"42904",2425604,450.2,482,1536,1747743565623,27,1,"sentence_DC"
"42905",2425605,451.2,481.9,1539,1747743565624,27,1,"sentence_DC"
"42906",2425606,453.3,481.8,1541,1747743565625,27,1,"sentence_DC"
"42907",2425607,456.6,480.5,1542,1747743565626,27,1,"sentence_DC"
"42908",2425608,460.4,478.9,1546,1747743565627,27,1,"sentence_DC"
"42909",2425609,465.5,477.2,1549,1747743565628,27,1,"sentence_DC"
"42910",2425610,470.6,475.9,1551,1747743565629,27,1,"sentence_DC"
"42911",2425611,474.5,473.7,1548,1747743565630,27,1,"sentence_DC"
"42912",2425612,477.8,471.6,1546,1747743565631,27,1,"sentence_DC"
"42913",2425613,479.8,470.7,1547,1747743565632,27,1,"sentence_DC"
"42914",2425614,481.6,470.8,1549,1747743565633,27,1,"sentence_DC"
"42915",2425615,481.3,470.8,1552,1747743565634,27,1,"sentence_DC"
"42916",2425616,479.7,470.6,1553,1747743565635,27,1,"sentence_DC"
"42917",2425617,476.9,470.4,1550,1747743565636,27,1,"sentence_DC"
"42918",2425618,473.6,470.2,1548,1747743565637,27,1,"sentence_DC"
"42919",2425619,471.1,470.6,1546,1747743565638,27,1,"sentence_DC"
"42920",2425620,469.1,472,1548,1747743565639,27,1,"sentence_DC"
"42921",2425621,467.3,473.3,1551,1747743565640,27,1,"sentence_DC"
"42922",2425622,465.8,474.1,1552,1747743565641,27,1,"sentence_DC"
"42923",2425623,464.5,474.6,1552,1747743565642,27,1,"sentence_DC"
"42924",2425624,463.4,475,1553,1747743565643,27,1,"sentence_DC"
"42925",2425625,462.3,476,1553,1747743565644,27,1,"sentence_DC"
"42926",2425626,461.8,476.6,1553,1747743565645,27,1,"sentence_DC"
"42927",2425627,461.7,477.2,1555,1747743565646,27,1,"sentence_DC"
"42928",2425628,461.6,477.4,1558,1747743565647,27,1,"sentence_DC"
"42929",2425629,461.5,477.5,1562,1747743565648,27,1,"sentence_DC"
"42930",2425630,461.2,477.7,1565,1747743565649,27,1,"sentence_DC"
"42931",2425631,460.7,477.9,1565,1747743565650,27,1,"sentence_DC"
"42932",2425632,460.2,477.9,1565,1747743565651,27,1,"sentence_DC"
"42933",2425633,460.1,477.8,1566,1747743565652,27,1,"sentence_DC"
"42934",2425634,460.3,477.7,1567,1747743565653,27,1,"sentence_DC"
"42935",2425635,460.5,477.6,1569,1747743565654,27,1,"sentence_DC"
"42936",2425636,460.7,477.7,1571,1747743565655,27,1,"sentence_DC"
"42937",2425637,461,477.7,1572,1747743565656,27,1,"sentence_DC"
"42938",2425638,461.1,477.2,1573,1747743565657,27,1,"sentence_DC"
"42939",2425639,461.5,476.3,1573,1747743565658,27,1,"sentence_DC"
"42940",2425640,462.1,475.3,1574,1747743565659,27,1,"sentence_DC"
"42941",2425641,462.6,474.9,1573,1747743565660,27,1,"sentence_DC"
"42942",2425642,462.7,475.1,1573,1747743565661,27,1,"sentence_DC"
"42943",2425643,462.4,475.8,1573,1747743565662,27,1,"sentence_DC"
"42944",2425644,462.1,476.4,1574,1747743565663,27,1,"sentence_DC"
"42945",2425645,461.9,477.1,1577,1747743565664,27,1,"sentence_DC"
"42946",2425646,462,477.3,1578,1747743565665,27,1,"sentence_DC"
"42947",2425647,462,477.3,1578,1747743565666,27,1,"sentence_DC"
"42948",2425648,461.5,477.4,1578,1747743565667,27,1,"sentence_DC"
"42949",2425649,460.9,477.5,1578,1747743565668,27,1,"sentence_DC"
"42950",2425650,460.8,477.3,1579,1747743565669,27,1,"sentence_DC"
"42951",2425651,461.2,476.8,1578,1747743565670,27,1,"sentence_DC"
"42952",2425652,461.8,475.7,1577,1747743565671,27,1,"sentence_DC"
"42953",2425653,462.1,475,1577,1747743565672,27,1,"sentence_DC"
"42954",2425654,462.5,474.4,1577,1747743565673,27,1,"sentence_DC"
"42955",2425655,463.1,474.4,1578,1747743565674,27,1,"sentence_DC"
"42956",2425656,463.7,474.5,1579,1747743565675,27,1,"sentence_DC"
"42957",2425657,464.1,474.5,1580,1747743565676,27,1,"sentence_DC"
"42958",2425658,464.2,474.7,1580,1747743565677,27,1,"sentence_DC"
"42959",2425659,464.3,475.2,1581,1747743565678,27,1,"sentence_DC"
"42960",2425660,464.3,475.7,1583,1747743565679,27,1,"sentence_DC"
"42961",2425661,464.1,476,1587,1747743565680,27,1,"sentence_DC"
"42962",2425662,463.7,476,1590,1747743565681,27,1,"sentence_DC"
"42963",2425663,463.3,476.1,1592,1747743565682,27,1,"sentence_DC"
"42964",2425664,462.8,476.1,1592,1747743565683,27,1,"sentence_DC"
"42965",2425665,462.4,476,1590,1747743565684,27,1,"sentence_DC"
"42966",2425666,462.3,476.1,1589,1747743565685,27,1,"sentence_DC"
"42967",2425667,462.7,476.5,1590,1747743565686,27,1,"sentence_DC"
"42968",2425668,463,476.8,1593,1747743565687,27,1,"sentence_DC"
"42969",2425669,463,477.2,1596,1747743565688,27,1,"sentence_DC"
"42970",2425670,462.9,477.3,1596,1747743565689,27,1,"sentence_DC"
"42971",2425671,462.5,477.4,1596,1747743565690,27,1,"sentence_DC"
"42972",2425672,462.2,477.2,1597,1747743565691,27,1,"sentence_DC"
"42973",2425673,461.8,476.5,1597,1747743565692,27,1,"sentence_DC"
"42974",2425674,461.9,475.9,1596,1747743565693,27,1,"sentence_DC"
"42975",2425675,462.5,475.3,1595,1747743565694,27,1,"sentence_DC"
"42976",2425676,462.9,475.4,1594,1747743565695,27,1,"sentence_DC"
"42977",2425677,462.9,475.4,1595,1747743565696,27,1,"sentence_DC"
"42978",2425678,462.7,475.2,1597,1747743565697,27,1,"sentence_DC"
"42979",2425679,462.5,474.8,1598,1747743565698,27,1,"sentence_DC"
"42980",2425680,462.5,474.2,1597,1747743565699,27,1,"sentence_DC"
"42981",2425681,463,474.1,1595,1747743565700,27,1,"sentence_DC"
"42982",2425682,463.6,474.2,1597,1747743565701,27,1,"sentence_DC"
"42983",2425683,464.2,474.5,1600,1747743565702,27,1,"sentence_DC"
"42984",2425684,464.4,474.6,1606,1747743565703,27,1,"sentence_DC"
"42985",2425685,464.8,474.8,1608,1747743565704,27,1,"sentence_DC"
"42986",2425686,465,474.9,1610,1747743565705,27,1,"sentence_DC"
"42987",2425687,465.2,474.7,1609,1747743565706,27,1,"sentence_DC"
"42988",2425688,465,474.4,1608,1747743565707,27,1,"sentence_DC"
"42989",2425689,464.6,474,1610,1747743565708,27,1,"sentence_DC"
"42990",2425690,464.2,474,1611,1747743565709,27,1,"sentence_DC"
"42991",2425691,463.8,474.1,1609,1747743565710,27,1,"sentence_DC"
