"","el_time","x","y","pupil","Unix_time","subject","item","task"
"30703",4929039,764.3,478,1061,1748945918787,34,3,"sentence_DC"
"30704",4929040,784.3,477.3,1060,1748945918788,34,3,"sentence_DC"
"30705",4929041,804.6,476.8,1058,1748945918789,34,3,"sentence_DC"
"30706",4929042,822.5,475.5,1053,1748945918790,34,3,"sentence_DC"
"30707",4929043,839.5,474.4,1048,1748945918791,34,3,"sentence_DC"
"30708",4929044,855.9,473.4,1045,1748945918792,34,3,"sentence_DC"
"30709",4929045,872.3,473.9,1045,1748945918793,34,3,"sentence_DC"
"30710",4929046,886.1,474.1,1044,1748945918794,34,3,"sentence_DC"
"30711",4929047,898.4,474.4,1043,1748945918795,34,3,"sentence_DC"
"30712",4929048,912.4,475.6,1041,1748945918796,34,3,"sentence_DC"
"30713",4929049,926.3,477.3,1039,1748945918797,34,3,"sentence_DC"
"30714",4929050,939,478.9,1036,1748945918798,34,3,"sentence_DC"
"30715",4929051,949.2,479.6,1034,1748945918799,34,3,"sentence_DC"
"30716",4929052,959.5,480,1033,1748945918800,34,3,"sentence_DC"
"30717",4929053,970.3,480.6,1033,1748945918801,34,3,"sentence_DC"
"30718",4929054,981.1,481.3,1034,1748945918802,34,3,"sentence_DC"
"30719",4929055,990.8,481.5,1033,1748945918803,34,3,"sentence_DC"
"30720",4929056,999.1,481.2,1032,1748945918804,34,3,"sentence_DC"
"30721",4929057,1006,480.9,1030,1748945918805,34,3,"sentence_DC"
"30722",4929058,1011.6,481,1030,1748945918806,34,3,"sentence_DC"
"30723",4929059,1016.2,481.3,1031,1748945918807,34,3,"sentence_DC"
"30724",4929060,1020,481.6,1031,1748945918808,34,3,"sentence_DC"
"30725",4929061,1022.9,481.8,1031,1748945918809,34,3,"sentence_DC"
"30726",4929062,1024.9,481.6,1032,1748945918810,34,3,"sentence_DC"
"30727",4929063,1025.7,480.8,1033,1748945918811,34,3,"sentence_DC"
"30728",4929064,1025.9,479.7,1034,1748945918812,34,3,"sentence_DC"
"30729",4929065,1024.4,478.6,1036,1748945918813,34,3,"sentence_DC"
"30730",4929066,1021.6,478,1038,1748945918814,34,3,"sentence_DC"
"30731",4929067,1019.3,478.2,1039,1748945918815,34,3,"sentence_DC"
"30732",4929068,1016.5,478.5,1040,1748945918816,34,3,"sentence_DC"
"30733",4929069,1013.7,478.9,1041,1748945918817,34,3,"sentence_DC"
"30734",4929070,1010.2,478.8,1043,1748945918818,34,3,"sentence_DC"
"30735",4929071,1007.7,478.8,1045,1748945918819,34,3,"sentence_DC"
"30736",4929072,1006.5,478.7,1046,1748945918820,34,3,"sentence_DC"
"30737",4929073,1006.2,478.7,1045,1748945918821,34,3,"sentence_DC"
"30738",4929074,1007,478.8,1044,1748945918822,34,3,"sentence_DC"
"30739",4929075,1008.1,479,1044,1748945918823,34,3,"sentence_DC"
"30740",4929076,1010,479.2,1045,1748945918824,34,3,"sentence_DC"
"30741",4929077,1011.1,479.3,1046,1748945918825,34,3,"sentence_DC"
"30742",4929078,1012.2,479.6,1047,1748945918826,34,3,"sentence_DC"
"30743",4929079,1012.6,479.8,1047,1748945918827,34,3,"sentence_DC"
"30744",4929080,1013.1,480.9,1048,1748945918828,34,3,"sentence_DC"
"30745",4929081,1013.7,481.8,1048,1748945918829,34,3,"sentence_DC"
"30746",4929082,1014.2,482.2,1048,1748945918830,34,3,"sentence_DC"
"30747",4929083,1014.8,481.8,1047,1748945918831,34,3,"sentence_DC"
"30748",4929084,1015.2,481.3,1047,1748945918832,34,3,"sentence_DC"
"30749",4929085,1016.1,481.2,1048,1748945918833,34,3,"sentence_DC"
"30750",4929086,1016.9,481.2,1050,1748945918834,34,3,"sentence_DC"
"30751",4929087,1017.7,482.1,1053,1748945918835,34,3,"sentence_DC"
"30752",4929088,1018.1,483.1,1054,1748945918836,34,3,"sentence_DC"
"30753",4929089,1018.4,483.5,1054,1748945918837,34,3,"sentence_DC"
"30754",4929090,1018.6,483,1055,1748945918838,34,3,"sentence_DC"
"30755",4929091,1018.4,483.1,1057,1748945918839,34,3,"sentence_DC"
"30756",4929092,1018.6,483.7,1057,1748945918840,34,3,"sentence_DC"
"30757",4929093,1019,484.4,1055,1748945918841,34,3,"sentence_DC"
"30758",4929094,1019.4,484.5,1053,1748945918842,34,3,"sentence_DC"
"30759",4929095,1019.3,484.1,1053,1748945918843,34,3,"sentence_DC"
"30760",4929096,1019,483.6,1053,1748945918844,34,3,"sentence_DC"
"30761",4929097,1018.7,483.1,1053,1748945918845,34,3,"sentence_DC"
"30762",4929098,1018.2,483.1,1053,1748945918846,34,3,"sentence_DC"
"30763",4929099,1018,483.2,1054,1748945918847,34,3,"sentence_DC"
"30764",4929100,1017.7,483.5,1056,1748945918848,34,3,"sentence_DC"
"30765",4929101,1017.3,483.7,1059,1748945918849,34,3,"sentence_DC"
"30766",4929102,1016.5,483.8,1060,1748945918850,34,3,"sentence_DC"
"30767",4929103,1015.8,483.9,1061,1748945918851,34,3,"sentence_DC"
"30768",4929104,1015,483.9,1061,1748945918852,34,3,"sentence_DC"
"30769",4929105,1014.8,483.8,1062,1748945918853,34,3,"sentence_DC"
"30770",4929106,1014.3,483.7,1063,1748945918854,34,3,"sentence_DC"
"30771",4929107,1014.1,483.3,1063,1748945918855,34,3,"sentence_DC"
"30772",4929108,1014.2,482.7,1063,1748945918856,34,3,"sentence_DC"
"30773",4929109,1014.5,482.1,1060,1748945918857,34,3,"sentence_DC"
"30774",4929110,1014.8,481.6,1058,1748945918858,34,3,"sentence_DC"
"30775",4929111,1015,481.5,1056,1748945918859,34,3,"sentence_DC"
"30776",4929112,1015.2,480.5,1057,1748945918860,34,3,"sentence_DC"
"30777",4929113,1015.4,479.6,1057,1748945918861,34,3,"sentence_DC"
"30778",4929114,1015.9,479,1057,1748945918862,34,3,"sentence_DC"
"30779",4929115,1016.6,479.4,1057,1748945918863,34,3,"sentence_DC"
"30780",4929116,1018,479.6,1056,1748945918864,34,3,"sentence_DC"
"30781",4929117,1019,479.5,1056,1748945918865,34,3,"sentence_DC"
"30782",4929118,1019.6,479.4,1056,1748945918866,34,3,"sentence_DC"
"30783",4929119,1019.8,479.6,1057,1748945918867,34,3,"sentence_DC"
"30784",4929120,1020,480,1059,1748945918868,34,3,"sentence_DC"
"30785",4929121,1020.2,480.5,1060,1748945918869,34,3,"sentence_DC"
"30786",4929122,1020.2,481,1062,1748945918870,34,3,"sentence_DC"
"30787",4929123,1020.1,481.3,1062,1748945918871,34,3,"sentence_DC"
"30788",4929124,1019.9,481.5,1061,1748945918872,34,3,"sentence_DC"
"30789",4929125,1019.7,481.8,1061,1748945918873,34,3,"sentence_DC"
"30790",4929126,1019.5,482.3,1063,1748945918874,34,3,"sentence_DC"
"30791",4929127,1019.2,482.9,1065,1748945918875,34,3,"sentence_DC"
"30792",4929128,1018.5,483.2,1066,1748945918876,34,3,"sentence_DC"
"30793",4929129,1017.9,483.1,1067,1748945918877,34,3,"sentence_DC"
"30794",4929130,1017.5,483,1067,1748945918878,34,3,"sentence_DC"
"30795",4929131,1017.2,482.9,1068,1748945918879,34,3,"sentence_DC"
"30796",4929132,1017,482.4,1069,1748945918880,34,3,"sentence_DC"
"30797",4929133,1016.8,481.7,1070,1748945918881,34,3,"sentence_DC"
"30798",4929134,1016.8,481,1070,1748945918882,34,3,"sentence_DC"
"30799",4929135,1016.7,480.7,1070,1748945918883,34,3,"sentence_DC"
"30800",4929136,1016.8,480.7,1071,1748945918884,34,3,"sentence_DC"
"30801",4929137,1016.8,480.8,1071,1748945918885,34,3,"sentence_DC"
"30802",4929138,1016.9,480.7,1071,1748945918886,34,3,"sentence_DC"
"30803",4929139,1016.9,480.4,1070,1748945918887,34,3,"sentence_DC"
"30804",4929140,1017.1,480.2,1069,1748945918888,34,3,"sentence_DC"
"30805",4929141,1017.1,480.4,1070,1748945918889,34,3,"sentence_DC"
"30806",4929142,1017.1,480.6,1070,1748945918890,34,3,"sentence_DC"
"30807",4929143,1016.9,480.9,1071,1748945918891,34,3,"sentence_DC"
"30808",4929144,1016.5,480.9,1073,1748945918892,34,3,"sentence_DC"
"30809",4929145,1016,481,1074,1748945918893,34,3,"sentence_DC"
"30810",4929146,1016.1,481.1,1073,1748945918894,34,3,"sentence_DC"
"30811",4929147,1016.9,480.8,1073,1748945918895,34,3,"sentence_DC"
"30812",4929148,1017.7,480.4,1073,1748945918896,34,3,"sentence_DC"
"30813",4929149,1018.2,480.6,1074,1748945918897,34,3,"sentence_DC"
"30814",4929150,1018.1,481.1,1075,1748945918898,34,3,"sentence_DC"
"30815",4929151,1018.1,481.8,1076,1748945918899,34,3,"sentence_DC"
"30816",4929152,1018.2,482,1078,1748945918900,34,3,"sentence_DC"
"30817",4929153,1018.3,482.1,1079,1748945918901,34,3,"sentence_DC"
"30818",4929154,1018.2,482,1080,1748945918902,34,3,"sentence_DC"
"30819",4929155,1017.9,481.8,1080,1748945918903,34,3,"sentence_DC"
"30820",4929156,1017.5,482.1,1081,1748945918904,34,3,"sentence_DC"
"30821",4929157,1017.3,482.7,1082,1748945918905,34,3,"sentence_DC"
"30822",4929158,1017.2,483.2,1082,1748945918906,34,3,"sentence_DC"
"30823",4929159,1017.2,483.2,1082,1748945918907,34,3,"sentence_DC"
"30824",4929160,1017.1,483.2,1082,1748945918908,34,3,"sentence_DC"
"30825",4929161,1017,482.7,1083,1748945918909,34,3,"sentence_DC"
"30826",4929162,1016.9,482.1,1084,1748945918910,34,3,"sentence_DC"
"30827",4929163,1017.1,481.9,1086,1748945918911,34,3,"sentence_DC"
"30828",4929164,1017.2,482.1,1087,1748945918912,34,3,"sentence_DC"
"30829",4929165,1017.3,482.2,1086,1748945918913,34,3,"sentence_DC"
"30830",4929166,1017.3,482.3,1087,1748945918914,34,3,"sentence_DC"
"30831",4929167,1017.3,482.4,1088,1748945918915,34,3,"sentence_DC"
"30832",4929168,1017.3,482.6,1089,1748945918916,34,3,"sentence_DC"
"30833",4929169,1017.4,482.1,1090,1748945918917,34,3,"sentence_DC"
"30834",4929170,1017.3,481.7,1091,1748945918918,34,3,"sentence_DC"
"30835",4929171,1017.4,481.4,1091,1748945918919,34,3,"sentence_DC"
"30836",4929172,1017.7,481.5,1091,1748945918920,34,3,"sentence_DC"
"30837",4929173,1017.9,481.6,1091,1748945918921,34,3,"sentence_DC"
"30838",4929174,1018,481.7,1090,1748945918922,34,3,"sentence_DC"
"30839",4929175,1018,481.9,1091,1748945918923,34,3,"sentence_DC"
"30840",4929176,1018.3,482,1091,1748945918924,34,3,"sentence_DC"
"30841",4929177,1018.6,482.1,1094,1748945918925,34,3,"sentence_DC"
"30842",4929178,1018.9,482.2,1096,1748945918926,34,3,"sentence_DC"
"30843",4929179,1018.6,482.9,1098,1748945918927,34,3,"sentence_DC"
"30844",4929180,1018.3,483.6,1099,1748945918928,34,3,"sentence_DC"
"30845",4929181,1018.4,483.9,1100,1748945918929,34,3,"sentence_DC"
"30846",4929182,1018.9,483.6,1100,1748945918930,34,3,"sentence_DC"
"30847",4929183,1019.3,483.3,1100,1748945918931,34,3,"sentence_DC"
"30848",4929184,1019.6,483.2,1100,1748945918932,34,3,"sentence_DC"
"30849",4929185,1019.9,483.6,1100,1748945918933,34,3,"sentence_DC"
"30850",4929186,1020,484,1099,1748945918934,34,3,"sentence_DC"
"30851",4929187,1020,484.4,1098,1748945918935,34,3,"sentence_DC"
"30852",4929188,1020.5,484.3,1097,1748945918936,34,3,"sentence_DC"
"30853",4929189,1021,484.3,1097,1748945918937,34,3,"sentence_DC"
"30854",4929190,1021.6,484.4,1099,1748945918938,34,3,"sentence_DC"
"30855",4929191,1021.7,484.4,1102,1748945918939,34,3,"sentence_DC"
"30856",4929192,1021.9,484.6,1106,1748945918940,34,3,"sentence_DC"
"30857",4929193,1022.1,484.7,1108,1748945918941,34,3,"sentence_DC"
"30858",4929194,1022.3,484.8,1110,1748945918942,34,3,"sentence_DC"
"30859",4929195,1022.5,484.2,1108,1748945918943,34,3,"sentence_DC"
"30860",4929196,1022.6,483.5,1106,1748945918944,34,3,"sentence_DC"
"30861",4929197,1022.6,482.9,1106,1748945918945,34,3,"sentence_DC"
"30862",4929198,1022.5,482.8,1107,1748945918946,34,3,"sentence_DC"
"30863",4929199,1022.3,482.7,1108,1748945918947,34,3,"sentence_DC"
"30864",4929200,1022.2,482.6,1108,1748945918948,34,3,"sentence_DC"
"30865",4929201,1022.2,482.5,1108,1748945918949,34,3,"sentence_DC"
"30866",4929202,1022.3,482.4,1108,1748945918950,34,3,"sentence_DC"
"30867",4929203,1022.5,482.2,1108,1748945918951,34,3,"sentence_DC"
"30868",4929204,1022.6,481.9,1109,1748945918952,34,3,"sentence_DC"
"30869",4929205,1022.1,481.1,1110,1748945918953,34,3,"sentence_DC"
"30870",4929206,1021.5,480.4,1111,1748945918954,34,3,"sentence_DC"
"30871",4929207,1020.9,479.9,1111,1748945918955,34,3,"sentence_DC"
"30872",4929208,1021,479.8,1111,1748945918956,34,3,"sentence_DC"
"30873",4929209,1021,479.4,1112,1748945918957,34,3,"sentence_DC"
"30874",4929210,1021.1,479,1113,1748945918958,34,3,"sentence_DC"
"30875",4929211,1021.1,478.9,1114,1748945918959,34,3,"sentence_DC"
"30876",4929212,1020.6,478.9,1111,1748945918960,34,3,"sentence_DC"
"30877",4929213,1020,478.5,1108,1748945918961,34,3,"sentence_DC"
"30878",4929214,1019.5,477.8,1107,1748945918962,34,3,"sentence_DC"
"30879",4929215,1019.5,476.6,1107,1748945918963,34,3,"sentence_DC"
"30880",4929216,1019.2,475.8,1108,1748945918964,34,3,"sentence_DC"
"30881",4929217,1018.8,475.5,1108,1748945918965,34,3,"sentence_DC"
"30882",4929218,1018.4,475.9,1107,1748945918966,34,3,"sentence_DC"
"30883",4929219,1018.2,476.9,1106,1748945918967,34,3,"sentence_DC"
"30884",4929220,1017.7,477.6,1105,1748945918968,34,3,"sentence_DC"
"30885",4929221,1017.4,478.3,1107,1748945918969,34,3,"sentence_DC"
"30886",4929222,1017.4,478.5,1111,1748945918970,34,3,"sentence_DC"
"30887",4929223,1017.8,478.7,1114,1748945918971,34,3,"sentence_DC"
"30888",4929224,1018.2,478.8,1117,1748945918972,34,3,"sentence_DC"
"30889",4929225,1018.4,478.9,1116,1748945918973,34,3,"sentence_DC"
"30890",4929226,1018.4,479.1,1115,1748945918974,34,3,"sentence_DC"
"30891",4929227,1018.5,479.3,1116,1748945918975,34,3,"sentence_DC"
"30892",4929228,1018.5,478.9,1117,1748945918976,34,3,"sentence_DC"
"30893",4929229,1018.6,478.4,1119,1748945918977,34,3,"sentence_DC"
"30894",4929230,1018.7,477.7,1119,1748945918978,34,3,"sentence_DC"
"30895",4929231,1018.7,477.4,1120,1748945918979,34,3,"sentence_DC"
"30896",4929232,1019,477.9,1121,1748945918980,34,3,"sentence_DC"
"30897",4929233,1019.3,478.5,1122,1748945918981,34,3,"sentence_DC"
"30898",4929234,1019.6,478.5,1123,1748945918982,34,3,"sentence_DC"
"30899",4929235,1019.7,478,1123,1748945918983,34,3,"sentence_DC"
"30900",4929236,1020.3,477.9,1123,1748945918984,34,3,"sentence_DC"
"30901",4929237,1020.9,478.3,1124,1748945918985,34,3,"sentence_DC"
"30902",4929238,1021.6,478.7,1126,1748945918986,34,3,"sentence_DC"
"30903",4929239,1021.8,478.2,1128,1748945918987,34,3,"sentence_DC"
"30904",4929240,1022.1,477.7,1129,1748945918988,34,3,"sentence_DC"
"30905",4929241,1022.4,477.2,1129,1748945918989,34,3,"sentence_DC"
"30906",4929242,1022.7,477.2,1129,1748945918990,34,3,"sentence_DC"
"30907",4929243,1022.6,477.2,1129,1748945918991,34,3,"sentence_DC"
"30908",4929244,1022.4,477.2,1129,1748945918992,34,3,"sentence_DC"
"30909",4929245,1021.9,477.2,1129,1748945918993,34,3,"sentence_DC"
"30910",4929246,1021.6,476.9,1128,1748945918994,34,3,"sentence_DC"
"30911",4929247,1021.2,476.6,1127,1748945918995,34,3,"sentence_DC"
"30912",4929248,1021.2,476,1125,1748945918996,34,3,"sentence_DC"
"30913",4929249,1021.3,475.6,1124,1748945918997,34,3,"sentence_DC"
"30914",4929250,1021,475.5,1124,1748945918998,34,3,"sentence_DC"
"30915",4929251,1020.5,475.9,1123,1748945918999,34,3,"sentence_DC"
"30916",4929252,1019.8,476.9,1122,1748945919000,34,3,"sentence_DC"
"30917",4929253,1019.3,478.1,1121,1748945919001,34,3,"sentence_DC"
"30918",4929254,1018.8,479,1122,1748945919002,34,3,"sentence_DC"
"30919",4929255,1018.3,479.2,1123,1748945919003,34,3,"sentence_DC"
"30920",4929256,1018,479.7,1124,1748945919004,34,3,"sentence_DC"
"30921",4929257,1018.5,480.2,1124,1748945919005,34,3,"sentence_DC"
"30922",4929258,1019.1,480.7,1126,1748945919006,34,3,"sentence_DC"
"30923",4929259,1019.4,480.8,1129,1748945919007,34,3,"sentence_DC"
"30924",4929260,1019.1,480.9,1132,1748945919008,34,3,"sentence_DC"
"30925",4929261,1019.3,481,1133,1748945919009,34,3,"sentence_DC"
"30926",4929262,1020.2,480.5,1134,1748945919010,34,3,"sentence_DC"
"30927",4929263,1021.5,480.1,1134,1748945919011,34,3,"sentence_DC"
"30928",4929264,1022.3,479.7,1134,1748945919012,34,3,"sentence_DC"
"30929",4929265,1022.9,479.9,1133,1748945919013,34,3,"sentence_DC"
"30930",4929266,1023,480.1,1134,1748945919014,34,3,"sentence_DC"
"30931",4929267,1023,480.6,1135,1748945919015,34,3,"sentence_DC"
"30932",4929268,1023.5,481.1,1137,1748945919016,34,3,"sentence_DC"
"30933",4929269,1024,481.5,1138,1748945919017,34,3,"sentence_DC"
"30934",4929270,1024,481.8,1140,1748945919018,34,3,"sentence_DC"
"30935",4929271,1023.4,482,1139,1748945919019,34,3,"sentence_DC"
"30936",4929272,1022.9,482.3,1139,1748945919020,34,3,"sentence_DC"
"30937",4929273,1022.4,482.2,1137,1748945919021,34,3,"sentence_DC"
"30938",4929274,1022,482.2,1135,1748945919022,34,3,"sentence_DC"
"30939",4929275,1021.3,482.2,1134,1748945919023,34,3,"sentence_DC"
"30940",4929276,1021,481.7,1134,1748945919024,34,3,"sentence_DC"
"30941",4929277,1020,481.1,1134,1748945919025,34,3,"sentence_DC"
"30942",4929278,1019.1,480.6,1137,1748945919026,34,3,"sentence_DC"
"30943",4929279,1018.2,480.6,1141,1748945919027,34,3,"sentence_DC"
"30944",4929280,1018,480.7,1145,1748945919028,34,3,"sentence_DC"
"30945",4929281,1017.8,481.5,1146,1748945919029,34,3,"sentence_DC"
"30946",4929282,1018.6,482.6,1146,1748945919030,34,3,"sentence_DC"
"30947",4929283,1021.4,484.1,1144,1748945919031,34,3,"sentence_DC"
"30948",4929284,1026.9,484.9,1141,1748945919032,34,3,"sentence_DC"
"30949",4929285,1033.1,485.2,1139,1748945919033,34,3,"sentence_DC"
"30950",4929286,1039.9,485.4,1141,1748945919034,34,3,"sentence_DC"
"30951",4929287,1047,485.9,1143,1748945919035,34,3,"sentence_DC"
"30952",4929288,1055.4,487.5,1144,1748945919036,34,3,"sentence_DC"
"30953",4929289,1066,488.9,1144,1748945919037,34,3,"sentence_DC"
"30954",4929290,1079.6,490.3,1144,1748945919038,34,3,"sentence_DC"
"30955",4929291,1094.8,490.8,1144,1748945919039,34,3,"sentence_DC"
"30956",4929292,1110.4,490.6,1142,1748945919040,34,3,"sentence_DC"
"30957",4929293,1123.6,490.3,1140,1748945919041,34,3,"sentence_DC"
"30958",4929294,1135,489.7,1137,1748945919042,34,3,"sentence_DC"
"30959",4929295,1145.2,489.6,1136,1748945919043,34,3,"sentence_DC"
"30960",4929296,1155.4,489.4,1136,1748945919044,34,3,"sentence_DC"
"30961",4929297,1165.5,487.7,1134,1748945919045,34,3,"sentence_DC"
"30962",4929298,1172.3,485.4,1132,1748945919046,34,3,"sentence_DC"
"30963",4929299,1175.7,482.3,1130,1748945919047,34,3,"sentence_DC"
"30964",4929300,1177.3,480.8,1131,1748945919048,34,3,"sentence_DC"
"30965",4929301,1178.5,479.9,1128,1748945919049,34,3,"sentence_DC"
"30966",4929302,1179.7,479.8,1126,1748945919050,34,3,"sentence_DC"
"30967",4929303,1181.7,479.8,1122,1748945919051,34,3,"sentence_DC"
"30968",4929304,1184.6,479.8,1120,1748945919052,34,3,"sentence_DC"
"30969",4929305,1188,479.8,1118,1748945919053,34,3,"sentence_DC"
"30970",4929306,1190.9,479.8,1118,1748945919054,34,3,"sentence_DC"
"30971",4929307,1193.8,479.9,1117,1748945919055,34,3,"sentence_DC"
"30972",4929308,1198,480.5,1117,1748945919056,34,3,"sentence_DC"
"30973",4929309,1203.8,481.7,1117,1748945919057,34,3,"sentence_DC"
"30974",4929310,1210.5,482.9,1117,1748945919058,34,3,"sentence_DC"
"30975",4929311,1217.7,482.3,1118,1748945919059,34,3,"sentence_DC"
"30976",4929312,1225,481,1118,1748945919060,34,3,"sentence_DC"
"30977",4929313,1231.6,479.6,1118,1748945919061,34,3,"sentence_DC"
"30978",4929314,1237.7,479.2,1118,1748945919062,34,3,"sentence_DC"
"30979",4929315,1241.2,478.9,1118,1748945919063,34,3,"sentence_DC"
"30980",4929316,1243.5,478.6,1117,1748945919064,34,3,"sentence_DC"
"30981",4929317,1244,478.6,1116,1748945919065,34,3,"sentence_DC"
"30982",4929318,1243.3,478.7,1115,1748945919066,34,3,"sentence_DC"
"30983",4929319,1241.4,478.6,1116,1748945919067,34,3,"sentence_DC"
"30984",4929320,1239.1,478.6,1118,1748945919068,34,3,"sentence_DC"
"30985",4929321,1236.1,479,1119,1748945919069,34,3,"sentence_DC"
"30986",4929322,1233.2,479.5,1119,1748945919070,34,3,"sentence_DC"
"30987",4929323,1230.4,480.2,1119,1748945919071,34,3,"sentence_DC"
"30988",4929324,1227.5,480.4,1121,1748945919072,34,3,"sentence_DC"
"30989",4929325,1224.8,480.7,1123,1748945919073,34,3,"sentence_DC"
"30990",4929326,1221.1,480.9,1125,1748945919074,34,3,"sentence_DC"
"30991",4929327,1219.4,480.8,1126,1748945919075,34,3,"sentence_DC"
"30992",4929328,1218.1,480.3,1126,1748945919076,34,3,"sentence_DC"
"30993",4929329,1217.8,480,1127,1748945919077,34,3,"sentence_DC"
"30994",4929330,1217.6,480.3,1127,1748945919078,34,3,"sentence_DC"
"30995",4929331,1217.4,480.8,1127,1748945919079,34,3,"sentence_DC"
"30996",4929332,1217.9,481.4,1128,1748945919080,34,3,"sentence_DC"
"30997",4929333,1219,481.6,1129,1748945919081,34,3,"sentence_DC"
"30998",4929334,1220.4,481.9,1131,1748945919082,34,3,"sentence_DC"
"30999",4929335,1221.4,482.7,1132,1748945919083,34,3,"sentence_DC"
"31000",4929336,1222.1,483.5,1133,1748945919084,34,3,"sentence_DC"
"31001",4929337,1222.5,484.2,1131,1748945919085,34,3,"sentence_DC"
"31002",4929338,1222.9,484.6,1130,1748945919086,34,3,"sentence_DC"
"31003",4929339,1223.3,485,1131,1748945919087,34,3,"sentence_DC"
"31004",4929340,1223.7,485.1,1132,1748945919088,34,3,"sentence_DC"
"31005",4929341,1224.3,484.9,1131,1748945919089,34,3,"sentence_DC"
"31006",4929342,1224.8,484.7,1131,1748945919090,34,3,"sentence_DC"
"31007",4929343,1225.3,484.6,1130,1748945919091,34,3,"sentence_DC"
"31008",4929344,1225.8,484.9,1130,1748945919092,34,3,"sentence_DC"
"31009",4929345,1226.2,485.4,1129,1748945919093,34,3,"sentence_DC"
"31010",4929346,1226.5,486,1129,1748945919094,34,3,"sentence_DC"
"31011",4929347,1226.6,486.1,1128,1748945919095,34,3,"sentence_DC"
"31012",4929348,1227.4,486.2,1128,1748945919096,34,3,"sentence_DC"
"31013",4929349,1228.1,486.2,1128,1748945919097,34,3,"sentence_DC"
"31014",4929350,1228.8,485.8,1129,1748945919098,34,3,"sentence_DC"
"31015",4929351,1228.8,484.5,1129,1748945919099,34,3,"sentence_DC"
"31016",4929352,1228.9,483,1128,1748945919100,34,3,"sentence_DC"
"31017",4929353,1229,482,1126,1748945919101,34,3,"sentence_DC"
"31018",4929354,1229.1,481.7,1124,1748945919102,34,3,"sentence_DC"
"31019",4929355,1229.2,481.5,1123,1748945919103,34,3,"sentence_DC"
"31020",4929356,1229.2,481.2,1123,1748945919104,34,3,"sentence_DC"
"31021",4929357,1229.2,480.9,1124,1748945919105,34,3,"sentence_DC"
"31022",4929358,1229.2,480.7,1124,1748945919106,34,3,"sentence_DC"
"31023",4929359,1229.1,480.6,1124,1748945919107,34,3,"sentence_DC"
"31024",4929360,1228.8,480.6,1123,1748945919108,34,3,"sentence_DC"
"31025",4929361,1228.5,480.6,1122,1748945919109,34,3,"sentence_DC"
"31026",4929362,1228.3,480.6,1122,1748945919110,34,3,"sentence_DC"
"31027",4929363,1227.8,480.4,1122,1748945919111,34,3,"sentence_DC"
"31028",4929364,1227.3,480.1,1120,1748945919112,34,3,"sentence_DC"
"31029",4929365,1226.9,479.9,1117,1748945919113,34,3,"sentence_DC"
"31030",4929366,1227,479.9,1114,1748945919114,34,3,"sentence_DC"
"31031",4929367,1227.1,480,1114,1748945919115,34,3,"sentence_DC"
"31032",4929368,1227.6,479.8,1114,1748945919116,34,3,"sentence_DC"
"31033",4929369,1228.6,479.7,1114,1748945919117,34,3,"sentence_DC"
"31034",4929370,1229.6,479.8,1113,1748945919118,34,3,"sentence_DC"
"31035",4929371,1229.8,480,1116,1748945919119,34,3,"sentence_DC"
"31036",4929372,1229,480.3,1119,1748945919120,34,3,"sentence_DC"
"31037",4929373,1226.7,480.3,1122,1748945919121,34,3,"sentence_DC"
"31038",4929374,1222.2,480.3,1124,1748945919122,34,3,"sentence_DC"
"31039",4929375,1215,481.3,1125,1748945919123,34,3,"sentence_DC"
"31040",4929376,1204.7,482.2,1125,1748945919124,34,3,"sentence_DC"
"31041",4929377,1192.4,482.2,1125,1748945919125,34,3,"sentence_DC"
"31042",4929378,1178.3,480.9,1125,1748945919126,34,3,"sentence_DC"
"31043",4929379,1161.7,479.8,1127,1748945919127,34,3,"sentence_DC"
"31044",4929380,1142.2,479.4,1131,1748945919128,34,3,"sentence_DC"
"31045",4929381,1121.4,478.8,1135,1748945919129,34,3,"sentence_DC"
"31046",4929382,1101.3,478.9,1138,1748945919130,34,3,"sentence_DC"
"31047",4929383,1080.2,479.1,1141,1748945919131,34,3,"sentence_DC"
"31048",4929384,1059.1,479.4,1145,1748945919132,34,3,"sentence_DC"
"31049",4929385,1037.1,478.6,1148,1748945919133,34,3,"sentence_DC"
"31050",4929386,1015.3,477.8,1150,1748945919134,34,3,"sentence_DC"
"31051",4929387,994.4,476.5,1154,1748945919135,34,3,"sentence_DC"
"31052",4929388,974,475.1,1157,1748945919136,34,3,"sentence_DC"
"31053",4929389,955.2,472.8,1163,1748945919137,34,3,"sentence_DC"
"31054",4929390,937.8,470.9,1167,1748945919138,34,3,"sentence_DC"
"31055",4929391,920.5,468.8,1170,1748945919139,34,3,"sentence_DC"
"31056",4929392,904.7,467.7,1171,1748945919140,34,3,"sentence_DC"
"31057",4929393,889.8,466.9,1171,1748945919141,34,3,"sentence_DC"
"31058",4929394,873.7,466.2,1171,1748945919142,34,3,"sentence_DC"
"31059",4929395,859.1,464.6,1172,1748945919143,34,3,"sentence_DC"
"31060",4929396,843.7,463.1,1172,1748945919144,34,3,"sentence_DC"
"31061",4929397,830.9,461.6,1173,1748945919145,34,3,"sentence_DC"
"31062",4929398,816.9,461,1174,1748945919146,34,3,"sentence_DC"
"31063",4929399,804.8,460.3,1175,1748945919147,34,3,"sentence_DC"
"31064",4929400,791.9,460.4,1176,1748945919148,34,3,"sentence_DC"
"31065",4929401,779.3,460.5,1174,1748945919149,34,3,"sentence_DC"
