"","el_time","x","y","pupil","Unix_time","subject","item","task"
"34945",4381083,881.6,490.3,938,1748344856994,29,3,"sentence_DC"
"34946",4381084,895.6,490.2,937,1748344856995,29,3,"sentence_DC"
"34947",4381085,907.6,490.3,935,1748344856996,29,3,"sentence_DC"
"34948",4381086,917.4,491,933,1748344856997,29,3,"sentence_DC"
"34949",4381087,922.9,492.8,932,1748344856998,29,3,"sentence_DC"
"34950",4381088,927.4,494.4,929,1748344856999,29,3,"sentence_DC"
"34951",4381089,929.4,495.4,929,1748344857000,29,3,"sentence_DC"
"34952",4381090,931.1,495.2,927,1748344857001,29,3,"sentence_DC"
"34953",4381091,930.8,496,925,1748344857002,29,3,"sentence_DC"
"34954",4381092,929.4,496.8,922,1748344857003,29,3,"sentence_DC"
"34955",4381093,928,498.4,922,1748344857004,29,3,"sentence_DC"
"34956",4381094,925.6,499.2,925,1748344857005,29,3,"sentence_DC"
"34957",4381095,923.7,500.1,927,1748344857006,29,3,"sentence_DC"
"34958",4381096,920.8,500.2,928,1748344857007,29,3,"sentence_DC"
"34959",4381097,918.8,500.2,928,1748344857008,29,3,"sentence_DC"
"34960",4381098,916.7,500.2,928,1748344857009,29,3,"sentence_DC"
"34961",4381099,915.4,500.1,928,1748344857010,29,3,"sentence_DC"
"34962",4381100,914.1,500,929,1748344857011,29,3,"sentence_DC"
"34963",4381101,912.3,499.8,930,1748344857012,29,3,"sentence_DC"
"34964",4381102,910.8,499.6,931,1748344857013,29,3,"sentence_DC"
"34965",4381103,910.6,499,931,1748344857014,29,3,"sentence_DC"
"34966",4381104,911.4,497.7,930,1748344857015,29,3,"sentence_DC"
"34967",4381105,912.2,496.5,930,1748344857016,29,3,"sentence_DC"
"34968",4381106,912.5,496.2,930,1748344857017,29,3,"sentence_DC"
"34969",4381107,912.8,496.7,929,1748344857018,29,3,"sentence_DC"
"34970",4381108,913.9,497.2,929,1748344857019,29,3,"sentence_DC"
"34971",4381109,915.1,497.8,928,1748344857020,29,3,"sentence_DC"
"34972",4381110,917.1,498.3,927,1748344857021,29,3,"sentence_DC"
"34973",4381111,918.3,499.9,927,1748344857022,29,3,"sentence_DC"
"34974",4381112,919.1,501,928,1748344857023,29,3,"sentence_DC"
"34975",4381113,919.4,502.2,930,1748344857024,29,3,"sentence_DC"
"34976",4381114,919.8,502.4,931,1748344857025,29,3,"sentence_DC"
"34977",4381115,920.2,502.2,930,1748344857026,29,3,"sentence_DC"
"34978",4381116,920.1,501.7,928,1748344857027,29,3,"sentence_DC"
"34979",4381117,920.1,501.2,926,1748344857028,29,3,"sentence_DC"
"34980",4381118,920.1,501.3,928,1748344857029,29,3,"sentence_DC"
"34981",4381119,919.9,502.3,930,1748344857030,29,3,"sentence_DC"
"34982",4381120,919.6,503.2,931,1748344857031,29,3,"sentence_DC"
"34983",4381121,919.3,503.5,931,1748344857032,29,3,"sentence_DC"
"34984",4381122,919.3,502.2,931,1748344857033,29,3,"sentence_DC"
"34985",4381123,919.5,501,930,1748344857034,29,3,"sentence_DC"
"34986",4381124,919.8,500.2,930,1748344857035,29,3,"sentence_DC"
"34987",4381125,920,500.2,930,1748344857036,29,3,"sentence_DC"
"34988",4381126,920.2,500.4,930,1748344857037,29,3,"sentence_DC"
"34989",4381127,920.2,500.6,931,1748344857038,29,3,"sentence_DC"
"34990",4381128,920.1,501.1,933,1748344857039,29,3,"sentence_DC"
"34991",4381129,920,501.2,932,1748344857040,29,3,"sentence_DC"
"34992",4381130,919.8,501.2,931,1748344857041,29,3,"sentence_DC"
"34993",4381131,919.7,501.3,929,1748344857042,29,3,"sentence_DC"
"34994",4381132,919.5,501.9,929,1748344857043,29,3,"sentence_DC"
"34995",4381133,919.4,502.7,930,1748344857044,29,3,"sentence_DC"
"34996",4381134,919.4,503.4,931,1748344857045,29,3,"sentence_DC"
"34997",4381135,919.6,503.5,930,1748344857046,29,3,"sentence_DC"
"34998",4381136,920,503.3,927,1748344857047,29,3,"sentence_DC"
"34999",4381137,920.1,503.3,927,1748344857048,29,3,"sentence_DC"
"35000",4381138,920.2,503.5,930,1748344857049,29,3,"sentence_DC"
"35001",4381139,920.1,503.9,932,1748344857050,29,3,"sentence_DC"
"35002",4381140,920,504.2,932,1748344857051,29,3,"sentence_DC"
"35003",4381141,919.8,504.2,932,1748344857052,29,3,"sentence_DC"
"35004",4381142,919.7,504.1,930,1748344857053,29,3,"sentence_DC"
"35005",4381143,919.5,504.1,929,1748344857054,29,3,"sentence_DC"
"35006",4381144,919.4,504,928,1748344857055,29,3,"sentence_DC"
"35007",4381145,919.4,504.3,929,1748344857056,29,3,"sentence_DC"
"35008",4381146,919.3,504.6,930,1748344857057,29,3,"sentence_DC"
"35009",4381147,919.3,504.3,930,1748344857058,29,3,"sentence_DC"
"35010",4381148,919.3,503.8,930,1748344857059,29,3,"sentence_DC"
"35011",4381149,919.3,503.7,930,1748344857060,29,3,"sentence_DC"
"35012",4381150,919.1,504.3,932,1748344857061,29,3,"sentence_DC"
"35013",4381151,919.1,504.8,933,1748344857062,29,3,"sentence_DC"
"35014",4381152,919.1,504.7,932,1748344857063,29,3,"sentence_DC"
"35015",4381153,918.8,504.6,932,1748344857064,29,3,"sentence_DC"
"35016",4381154,918.5,504.5,932,1748344857065,29,3,"sentence_DC"
"35017",4381155,918.1,504.8,932,1748344857066,29,3,"sentence_DC"
"35018",4381156,918,505.3,930,1748344857067,29,3,"sentence_DC"
"35019",4381157,918.3,505.9,929,1748344857068,29,3,"sentence_DC"
"35020",4381158,918.6,506.2,928,1748344857069,29,3,"sentence_DC"
"35021",4381159,919.1,506.3,929,1748344857070,29,3,"sentence_DC"
"35022",4381160,919.4,506.2,931,1748344857071,29,3,"sentence_DC"
"35023",4381161,919.7,506.1,933,1748344857072,29,3,"sentence_DC"
"35024",4381162,919.5,506.1,933,1748344857073,29,3,"sentence_DC"
"35025",4381163,919.3,506.2,932,1748344857074,29,3,"sentence_DC"
"35026",4381164,919,506.3,931,1748344857075,29,3,"sentence_DC"
"35027",4381165,918.9,506.5,931,1748344857076,29,3,"sentence_DC"
"35028",4381166,919.1,506.6,931,1748344857077,29,3,"sentence_DC"
"35029",4381167,919.4,506.5,930,1748344857078,29,3,"sentence_DC"
"35030",4381168,919.5,506.5,930,1748344857079,29,3,"sentence_DC"
"35031",4381169,919.4,506.5,929,1748344857080,29,3,"sentence_DC"
"35032",4381170,919.2,506.7,929,1748344857081,29,3,"sentence_DC"
"35033",4381171,919.1,506.9,929,1748344857082,29,3,"sentence_DC"
"35034",4381172,919,507.4,928,1748344857083,29,3,"sentence_DC"
"35035",4381173,919.1,507.8,927,1748344857084,29,3,"sentence_DC"
"35036",4381174,919.3,508,926,1748344857085,29,3,"sentence_DC"
"35037",4381175,919.4,508,926,1748344857086,29,3,"sentence_DC"
"35038",4381176,919.5,507.8,926,1748344857087,29,3,"sentence_DC"
"35039",4381177,919.6,507.5,926,1748344857088,29,3,"sentence_DC"
"35040",4381178,919.7,507.2,926,1748344857089,29,3,"sentence_DC"
"35041",4381179,919.8,507.1,926,1748344857090,29,3,"sentence_DC"
"35042",4381180,919.9,507.1,926,1748344857091,29,3,"sentence_DC"
"35043",4381181,920.1,506.8,927,1748344857092,29,3,"sentence_DC"
"35044",4381182,920.3,506.6,928,1748344857093,29,3,"sentence_DC"
"35045",4381183,920.7,506.4,928,1748344857094,29,3,"sentence_DC"
"35046",4381184,921,506.7,928,1748344857095,29,3,"sentence_DC"
"35047",4381185,921.2,507,927,1748344857096,29,3,"sentence_DC"
"35048",4381186,921.2,506.9,925,1748344857097,29,3,"sentence_DC"
"35049",4381187,921.2,506.5,923,1748344857098,29,3,"sentence_DC"
"35050",4381188,921.1,506,922,1748344857099,29,3,"sentence_DC"
"35051",4381189,920.8,506,924,1748344857100,29,3,"sentence_DC"
"35052",4381190,920.4,506.7,927,1748344857101,29,3,"sentence_DC"
"35053",4381191,920.1,507.3,929,1748344857102,29,3,"sentence_DC"
"35054",4381192,919.8,507.8,929,1748344857103,29,3,"sentence_DC"
"35055",4381193,919.7,507.7,929,1748344857104,29,3,"sentence_DC"
"35056",4381194,919.7,507.6,928,1748344857105,29,3,"sentence_DC"
"35057",4381195,920.1,507.4,927,1748344857106,29,3,"sentence_DC"
"35058",4381196,920.7,507,926,1748344857107,29,3,"sentence_DC"
"35059",4381197,921.2,505.8,926,1748344857108,29,3,"sentence_DC"
"35060",4381198,921.1,504.2,926,1748344857109,29,3,"sentence_DC"
"35061",4381199,920.8,503,926,1748344857110,29,3,"sentence_DC"
"35062",4381200,920.3,502.5,926,1748344857111,29,3,"sentence_DC"
"35063",4381201,919.8,502.5,926,1748344857112,29,3,"sentence_DC"
"35064",4381202,919.5,502.4,926,1748344857113,29,3,"sentence_DC"
"35065",4381203,919.6,502.3,925,1748344857114,29,3,"sentence_DC"
"35066",4381204,919.6,502.3,924,1748344857115,29,3,"sentence_DC"
"35067",4381205,919.3,502.5,923,1748344857116,29,3,"sentence_DC"
"35068",4381206,918.9,502.8,923,1748344857117,29,3,"sentence_DC"
"35069",4381207,918.7,503.2,924,1748344857118,29,3,"sentence_DC"
"35070",4381208,919.1,503.3,925,1748344857119,29,3,"sentence_DC"
"35071",4381209,919.6,503.2,926,1748344857120,29,3,"sentence_DC"
"35072",4381210,919.8,503.2,927,1748344857121,29,3,"sentence_DC"
"35073",4381211,919.8,503.3,928,1748344857122,29,3,"sentence_DC"
"35074",4381212,919.7,503.6,929,1748344857123,29,3,"sentence_DC"
"35075",4381213,919.6,504.7,929,1748344857124,29,3,"sentence_DC"
"35076",4381214,919.5,505.6,930,1748344857125,29,3,"sentence_DC"
"35077",4381215,919.3,506.3,930,1748344857126,29,3,"sentence_DC"
"35078",4381216,919.2,506.2,931,1748344857127,29,3,"sentence_DC"
"35079",4381217,919,506.1,931,1748344857128,29,3,"sentence_DC"
"35080",4381218,918.9,506,932,1748344857129,29,3,"sentence_DC"
"35081",4381219,918.8,506,932,1748344857130,29,3,"sentence_DC"
"35082",4381220,918.8,505.9,932,1748344857131,29,3,"sentence_DC"
"35083",4381221,918.8,505.5,931,1748344857132,29,3,"sentence_DC"
"35084",4381222,919,505.1,929,1748344857133,29,3,"sentence_DC"
"35085",4381223,919.3,504.7,928,1748344857134,29,3,"sentence_DC"
"35086",4381224,919.4,504.6,927,1748344857135,29,3,"sentence_DC"
"35087",4381225,919,504.3,928,1748344857136,29,3,"sentence_DC"
"35088",4381226,918.6,504.1,928,1748344857137,29,3,"sentence_DC"
"35089",4381227,918.2,504,928,1748344857138,29,3,"sentence_DC"
"35090",4381228,918.1,504.1,928,1748344857139,29,3,"sentence_DC"
"35091",4381229,918.7,504.2,929,1748344857140,29,3,"sentence_DC"
"35092",4381230,919.3,504.3,929,1748344857141,29,3,"sentence_DC"
"35093",4381231,919.9,504.3,929,1748344857142,29,3,"sentence_DC"
"35094",4381232,920,504.4,928,1748344857143,29,3,"sentence_DC"
"35095",4381233,919.9,504.4,927,1748344857144,29,3,"sentence_DC"
"35096",4381234,919.8,504.1,926,1748344857145,29,3,"sentence_DC"
"35097",4381235,919.7,503.7,925,1748344857146,29,3,"sentence_DC"
"35098",4381236,919.8,503.2,925,1748344857147,29,3,"sentence_DC"
"35099",4381237,919.8,503,924,1748344857148,29,3,"sentence_DC"
"35100",4381238,919.5,502.7,923,1748344857149,29,3,"sentence_DC"
"35101",4381239,919,502.9,922,1748344857150,29,3,"sentence_DC"
"35102",4381240,918.6,503.3,924,1748344857151,29,3,"sentence_DC"
"35103",4381241,918.4,503.6,925,1748344857152,29,3,"sentence_DC"
"35104",4381242,918.5,503.6,926,1748344857153,29,3,"sentence_DC"
"35105",4381243,918.8,503.5,926,1748344857154,29,3,"sentence_DC"
"35106",4381244,919.2,503.3,924,1748344857155,29,3,"sentence_DC"
"35107",4381245,919.6,503.2,922,1748344857156,29,3,"sentence_DC"
"35108",4381246,919.8,502.8,920,1748344857157,29,3,"sentence_DC"
"35109",4381247,920,502.5,920,1748344857158,29,3,"sentence_DC"
"35110",4381248,919.9,502.7,920,1748344857159,29,3,"sentence_DC"
"35111",4381249,919.9,503.2,920,1748344857160,29,3,"sentence_DC"
"35112",4381250,919.7,503.3,920,1748344857161,29,3,"sentence_DC"
"35113",4381251,919.6,502.8,921,1748344857162,29,3,"sentence_DC"
"35114",4381252,919.3,502.3,921,1748344857163,29,3,"sentence_DC"
"35115",4381253,919.2,502.3,921,1748344857164,29,3,"sentence_DC"
"35116",4381254,919.1,502.2,921,1748344857165,29,3,"sentence_DC"
"35117",4381255,919.1,502.1,921,1748344857166,29,3,"sentence_DC"
"35118",4381256,919.2,501.9,920,1748344857167,29,3,"sentence_DC"
"35119",4381257,919.4,501.7,921,1748344857168,29,3,"sentence_DC"
"35120",4381258,921.4,501.6,921,1748344857169,29,3,"sentence_DC"
"35121",4381259,925,501.6,922,1748344857170,29,3,"sentence_DC"
"35122",4381260,931.1,502.5,922,1748344857171,29,3,"sentence_DC"
"35123",4381261,939.5,504.2,923,1748344857172,29,3,"sentence_DC"
"35124",4381262,952.2,506.1,924,1748344857173,29,3,"sentence_DC"
"35125",4381263,968.9,507.8,924,1748344857174,29,3,"sentence_DC"
"35126",4381264,985.7,508.7,925,1748344857175,29,3,"sentence_DC"
"35127",4381265,1004.6,512,927,1748344857176,29,3,"sentence_DC"
"35128",4381266,1024.7,514.9,929,1748344857177,29,3,"sentence_DC"
"35129",4381267,1048.6,518.7,930,1748344857178,29,3,"sentence_DC"
"35130",4381268,1072,519.9,932,1748344857179,29,3,"sentence_DC"
"35131",4381269,1095.6,521.8,933,1748344857180,29,3,"sentence_DC"
"35132",4381270,1119.3,522.5,934,1748344857181,29,3,"sentence_DC"
"35133",4381271,1144.3,522.9,933,1748344857182,29,3,"sentence_DC"
"35134",4381272,1166.4,521.9,932,1748344857183,29,3,"sentence_DC"
"35135",4381273,1186.9,520.8,927,1748344857184,29,3,"sentence_DC"
"35136",4381274,1204.9,519,924,1748344857185,29,3,"sentence_DC"
"35137",4381275,1221.6,516.7,919,1748344857186,29,3,"sentence_DC"
"35138",4381276,1235.8,514.5,915,1748344857187,29,3,"sentence_DC"
"35139",4381277,1250.4,513.3,909,1748344857188,29,3,"sentence_DC"
"35140",4381278,1263.5,511.4,907,1748344857189,29,3,"sentence_DC"
"35141",4381279,1275.8,508.6,903,1748344857190,29,3,"sentence_DC"
"35142",4381280,1284.5,506,902,1748344857191,29,3,"sentence_DC"
"35143",4381281,1292.9,504.4,901,1748344857192,29,3,"sentence_DC"
"35144",4381282,1302,503.3,900,1748344857193,29,3,"sentence_DC"
"35145",4381283,1310.3,500.9,898,1748344857194,29,3,"sentence_DC"
"35146",4381284,1317.1,498.5,894,1748344857195,29,3,"sentence_DC"
"35147",4381285,1319.9,496.7,892,1748344857196,29,3,"sentence_DC"
"35148",4381286,1320.9,496.1,891,1748344857197,29,3,"sentence_DC"
"35149",4381287,1321,496,892,1748344857198,29,3,"sentence_DC"
"35150",4381288,1320,495.6,894,1748344857199,29,3,"sentence_DC"
"35151",4381289,1318.8,495.2,894,1748344857200,29,3,"sentence_DC"
"35152",4381290,1316.3,494.8,893,1748344857201,29,3,"sentence_DC"
"35153",4381291,1313.3,495.4,892,1748344857202,29,3,"sentence_DC"
"35154",4381292,1310,496.3,891,1748344857203,29,3,"sentence_DC"
"35155",4381293,1307.5,497.3,891,1748344857204,29,3,"sentence_DC"
"35156",4381294,1305.5,497.4,892,1748344857205,29,3,"sentence_DC"
"35157",4381295,1303.9,498.2,893,1748344857206,29,3,"sentence_DC"
"35158",4381296,1302.7,499,894,1748344857207,29,3,"sentence_DC"
"35159",4381297,1302.5,499.9,893,1748344857208,29,3,"sentence_DC"
"35160",4381298,1302.7,500.3,893,1748344857209,29,3,"sentence_DC"
"35161",4381299,1303,501.5,894,1748344857210,29,3,"sentence_DC"
"35162",4381300,1304.3,502.6,896,1748344857211,29,3,"sentence_DC"
"35163",4381301,1305.3,504.1,897,1748344857212,29,3,"sentence_DC"
"35164",4381302,1307.4,504.7,898,1748344857213,29,3,"sentence_DC"
"35165",4381303,1308.7,505.2,899,1748344857214,29,3,"sentence_DC"
"35166",4381304,1310.1,505.1,898,1748344857215,29,3,"sentence_DC"
"35167",4381305,1310.7,505.7,896,1748344857216,29,3,"sentence_DC"
"35168",4381306,1311,506.3,894,1748344857217,29,3,"sentence_DC"
"35169",4381307,1311.1,506.4,894,1748344857218,29,3,"sentence_DC"
"35170",4381308,1311.1,505.9,895,1748344857219,29,3,"sentence_DC"
"35171",4381309,1311,505,895,1748344857220,29,3,"sentence_DC"
"35172",4381310,1311,504.6,894,1748344857221,29,3,"sentence_DC"
"35173",4381311,1311.2,504.2,893,1748344857222,29,3,"sentence_DC"
"35174",4381312,1311.4,504.2,893,1748344857223,29,3,"sentence_DC"
"35175",4381313,1311.5,505.1,896,1748344857224,29,3,"sentence_DC"
"35176",4381314,1312.3,506,898,1748344857225,29,3,"sentence_DC"
"35177",4381315,1313.2,506.3,899,1748344857226,29,3,"sentence_DC"
"35178",4381316,1314,505.6,899,1748344857227,29,3,"sentence_DC"
"35179",4381317,1313.8,504.9,899,1748344857228,29,3,"sentence_DC"
"35180",4381318,1313.4,504.9,898,1748344857229,29,3,"sentence_DC"
"35181",4381319,1313.1,504.9,898,1748344857230,29,3,"sentence_DC"
"35182",4381320,1313.2,504.9,897,1748344857231,29,3,"sentence_DC"
"35183",4381321,1313.5,504.9,896,1748344857232,29,3,"sentence_DC"
"35184",4381322,1313.8,504.6,896,1748344857233,29,3,"sentence_DC"
"35185",4381323,1313.9,504.4,895,1748344857234,29,3,"sentence_DC"
"35186",4381324,1314,505,893,1748344857235,29,3,"sentence_DC"
"35187",4381325,1314.1,506,892,1748344857236,29,3,"sentence_DC"
"35188",4381326,1314.2,506.9,892,1748344857237,29,3,"sentence_DC"
"35189",4381327,1314.4,506.7,893,1748344857238,29,3,"sentence_DC"
"35190",4381328,1314.7,506.5,894,1748344857239,29,3,"sentence_DC"
"35191",4381329,1315,506.3,894,1748344857240,29,3,"sentence_DC"
"35192",4381330,1315.1,506.3,895,1748344857241,29,3,"sentence_DC"
"35193",4381331,1315,506.2,895,1748344857242,29,3,"sentence_DC"
"35194",4381332,1315,505.8,895,1748344857243,29,3,"sentence_DC"
"35195",4381333,1315,505.3,895,1748344857244,29,3,"sentence_DC"
"35196",4381334,1314.7,505.1,894,1748344857245,29,3,"sentence_DC"
"35197",4381335,1314.2,505.3,893,1748344857246,29,3,"sentence_DC"
"35198",4381336,1313.6,505.4,892,1748344857247,29,3,"sentence_DC"
"35199",4381337,1313.4,505.4,892,1748344857248,29,3,"sentence_DC"
"35200",4381338,1313.4,505.6,892,1748344857249,29,3,"sentence_DC"
"35201",4381339,1313.7,505.9,892,1748344857250,29,3,"sentence_DC"
"35202",4381340,1313.8,506.2,892,1748344857251,29,3,"sentence_DC"
"35203",4381341,1313.6,506,890,1748344857252,29,3,"sentence_DC"
"35204",4381342,1313.3,505.6,889,1748344857253,29,3,"sentence_DC"
"35205",4381343,1313.3,505.1,889,1748344857254,29,3,"sentence_DC"
"35206",4381344,1313.4,505.2,891,1748344857255,29,3,"sentence_DC"
"35207",4381345,1313.5,505.3,893,1748344857256,29,3,"sentence_DC"
"35208",4381346,1312.9,505.5,894,1748344857257,29,3,"sentence_DC"
"35209",4381347,1312.2,505.1,894,1748344857258,29,3,"sentence_DC"
"35210",4381348,1311.7,504.6,894,1748344857259,29,3,"sentence_DC"
"35211",4381349,1311.9,504.8,894,1748344857260,29,3,"sentence_DC"
"35212",4381350,1311.8,505.5,893,1748344857261,29,3,"sentence_DC"
"35213",4381351,1311.6,506.3,893,1748344857262,29,3,"sentence_DC"
"35214",4381352,1311.4,506.5,895,1748344857263,29,3,"sentence_DC"
"35215",4381353,1311.4,506.8,896,1748344857264,29,3,"sentence_DC"
"35216",4381354,1311.6,507,897,1748344857265,29,3,"sentence_DC"
"35217",4381355,1311.8,507.1,896,1748344857266,29,3,"sentence_DC"
"35218",4381356,1312,507.3,895,1748344857267,29,3,"sentence_DC"
"35219",4381357,1312.2,507.4,895,1748344857268,29,3,"sentence_DC"
"35220",4381358,1312.2,507.3,894,1748344857269,29,3,"sentence_DC"
"35221",4381359,1312,507.2,894,1748344857270,29,3,"sentence_DC"
"35222",4381360,1311.9,507,894,1748344857271,29,3,"sentence_DC"
"35223",4381361,1311.9,507.1,894,1748344857272,29,3,"sentence_DC"
"35224",4381362,1311.8,507.1,894,1748344857273,29,3,"sentence_DC"
"35225",4381363,1311.7,507.1,895,1748344857274,29,3,"sentence_DC"
"35226",4381364,1311.6,507.2,893,1748344857275,29,3,"sentence_DC"
"35227",4381365,1311.7,507.5,892,1748344857276,29,3,"sentence_DC"
"35228",4381366,1311.9,507.7,892,1748344857277,29,3,"sentence_DC"
"35229",4381367,1312.1,507.8,893,1748344857278,29,3,"sentence_DC"
"35230",4381368,1312,508,895,1748344857279,29,3,"sentence_DC"
"35231",4381369,1311.8,508.3,896,1748344857280,29,3,"sentence_DC"
"35232",4381370,1311.9,508.6,897,1748344857281,29,3,"sentence_DC"
"35233",4381371,1312.3,508.6,896,1748344857282,29,3,"sentence_DC"
"35234",4381372,1312.7,508.4,894,1748344857283,29,3,"sentence_DC"
"35235",4381373,1312.8,508.1,891,1748344857284,29,3,"sentence_DC"
"35236",4381374,1312.8,508,891,1748344857285,29,3,"sentence_DC"
"35237",4381375,1312.7,507.9,891,1748344857286,29,3,"sentence_DC"
"35238",4381376,1312.8,507.9,891,1748344857287,29,3,"sentence_DC"
"35239",4381377,1312.8,508,891,1748344857288,29,3,"sentence_DC"
"35240",4381378,1313,508.1,889,1748344857289,29,3,"sentence_DC"
"35241",4381379,1313.1,508.2,888,1748344857290,29,3,"sentence_DC"
"35242",4381380,1313.1,508.3,887,1748344857291,29,3,"sentence_DC"
"35243",4381381,1313,508,888,1748344857292,29,3,"sentence_DC"
"35244",4381382,1312.6,507.6,887,1748344857293,29,3,"sentence_DC"
"35245",4381383,1312.4,507.1,887,1748344857294,29,3,"sentence_DC"
"35246",4381384,1312.3,507,886,1748344857295,29,3,"sentence_DC"
"35247",4381385,1312.4,506.9,887,1748344857296,29,3,"sentence_DC"
"35248",4381386,1312.5,506.9,887,1748344857297,29,3,"sentence_DC"
"35249",4381387,1312.6,506.8,888,1748344857298,29,3,"sentence_DC"
"35250",4381388,1312.7,506.8,888,1748344857299,29,3,"sentence_DC"
"35251",4381389,1312.7,506.6,888,1748344857300,29,3,"sentence_DC"
"35252",4381390,1312.8,506.5,888,1748344857301,29,3,"sentence_DC"
"35253",4381391,1312.8,506.5,888,1748344857302,29,3,"sentence_DC"
"35254",4381392,1312.9,506.7,889,1748344857303,29,3,"sentence_DC"
"35255",4381393,1312.9,506.9,891,1748344857304,29,3,"sentence_DC"
"35256",4381394,1312.8,507,892,1748344857305,29,3,"sentence_DC"
"35257",4381395,1312.6,507,891,1748344857306,29,3,"sentence_DC"
"35258",4381396,1312.2,507.1,891,1748344857307,29,3,"sentence_DC"
"35259",4381397,1311.9,507.2,890,1748344857308,29,3,"sentence_DC"
"35260",4381398,1311.8,507.3,891,1748344857309,29,3,"sentence_DC"
"35261",4381399,1311.7,507.5,891,1748344857310,29,3,"sentence_DC"
"35262",4381400,1311.7,507.6,890,1748344857311,29,3,"sentence_DC"
"35263",4381401,1311.8,507.7,890,1748344857312,29,3,"sentence_DC"
"35264",4381402,1312.2,507.6,889,1748344857313,29,3,"sentence_DC"
"35265",4381403,1312.7,507.4,890,1748344857314,29,3,"sentence_DC"
"35266",4381404,1313,507.1,891,1748344857315,29,3,"sentence_DC"
"35267",4381405,1313.1,506.8,891,1748344857316,29,3,"sentence_DC"
"35268",4381406,1312.8,506.6,892,1748344857317,29,3,"sentence_DC"
"35269",4381407,1312.4,506.5,892,1748344857318,29,3,"sentence_DC"
"35270",4381408,1312.1,506.6,893,1748344857319,29,3,"sentence_DC"
"35271",4381409,1312.1,506.7,892,1748344857320,29,3,"sentence_DC"
"35272",4381410,1312.3,506,891,1748344857321,29,3,"sentence_DC"
"35273",4381411,1312.5,505.3,891,1748344857322,29,3,"sentence_DC"
"35274",4381412,1312.8,505.2,892,1748344857323,29,3,"sentence_DC"
"35275",4381413,1312.5,505.7,892,1748344857324,29,3,"sentence_DC"
"35276",4381414,1312,506.3,891,1748344857325,29,3,"sentence_DC"
"35277",4381415,1311.5,506.3,890,1748344857326,29,3,"sentence_DC"
"35278",4381416,1311.5,506.8,890,1748344857327,29,3,"sentence_DC"
"35279",4381417,1311.8,507.4,891,1748344857328,29,3,"sentence_DC"
"35280",4381418,1312.1,507.8,892,1748344857329,29,3,"sentence_DC"
"35281",4381419,1312.4,507.6,893,1748344857330,29,3,"sentence_DC"
"35282",4381420,1313.3,507.4,893,1748344857331,29,3,"sentence_DC"
"35283",4381421,1314.2,507.3,893,1748344857332,29,3,"sentence_DC"
"35284",4381422,1314.2,507.4,892,1748344857333,29,3,"sentence_DC"
"35285",4381423,1313.3,507.5,892,1748344857334,29,3,"sentence_DC"
"35286",4381424,1311.5,508,891,1748344857335,29,3,"sentence_DC"
"35287",4381425,1308.7,508.4,890,1748344857336,29,3,"sentence_DC"
"35288",4381426,1303.7,508.9,889,1748344857337,29,3,"sentence_DC"
"35289",4381427,1295.2,509.1,889,1748344857338,29,3,"sentence_DC"
"35290",4381428,1283.7,509.4,891,1748344857339,29,3,"sentence_DC"
"35291",4381429,1269.6,509.8,892,1748344857340,29,3,"sentence_DC"
"35292",4381430,1252.8,510.9,894,1748344857341,29,3,"sentence_DC"
"35293",4381431,1233.3,512,894,1748344857342,29,3,"sentence_DC"
"35294",4381432,1212.7,513.4,894,1748344857343,29,3,"sentence_DC"
"35295",4381433,1190.4,515,896,1748344857344,29,3,"sentence_DC"
"35296",4381434,1166,516.7,900,1748344857345,29,3,"sentence_DC"
"35297",4381435,1140.4,519.2,905,1748344857346,29,3,"sentence_DC"
"35298",4381436,1113.4,520.8,907,1748344857347,29,3,"sentence_DC"
"35299",4381437,1088.1,522.7,907,1748344857348,29,3,"sentence_DC"
"35300",4381438,1061.5,525.1,911,1748344857349,29,3,"sentence_DC"
"35301",4381439,1036,527.6,915,1748344857350,29,3,"sentence_DC"
"35302",4381440,1010.2,529.9,921,1748344857351,29,3,"sentence_DC"
"35303",4381441,984.6,530.9,923,1748344857352,29,3,"sentence_DC"
"35304",4381442,960.9,531.8,925,1748344857353,29,3,"sentence_DC"
"35305",4381443,937.5,531.9,925,1748344857354,29,3,"sentence_DC"
"35306",4381444,915.4,531.7,928,1748344857355,29,3,"sentence_DC"
"35307",4381445,894.6,530.6,932,1748344857356,29,3,"sentence_DC"
"35308",4381446,876,528.5,935,1748344857357,29,3,"sentence_DC"
"35309",4381447,859.8,526.5,934,1748344857358,29,3,"sentence_DC"
"35310",4381448,844.7,525.3,932,1748344857359,29,3,"sentence_DC"
"35311",4381449,830.4,525.6,932,1748344857360,29,3,"sentence_DC"
"35312",4381450,816.2,525.9,933,1748344857361,29,3,"sentence_DC"
"35313",4381451,801.8,526.9,935,1748344857362,29,3,"sentence_DC"
"35314",4381452,787.2,528.1,937,1748344857363,29,3,"sentence_DC"
"35315",4381453,772.3,529.2,938,1748344857364,29,3,"sentence_DC"
"35316",4381454,757.9,531.2,940,1748344857365,29,3,"sentence_DC"
"35317",4381455,742.8,533.9,941,1748344857366,29,3,"sentence_DC"
"35318",4381456,727,536.9,942,1748344857367,29,3,"sentence_DC"
"35319",4381457,711.5,538.3,942,1748344857368,29,3,"sentence_DC"
"35320",4381458,698.1,540.2,942,1748344857369,29,3,"sentence_DC"
"35321",4381459,687.7,542.5,942,1748344857370,29,3,"sentence_DC"
